component_1,component_2,label,class_name,method
9.622004,11.768624,4,Coat,UMAP
9.816647,4.923311,0,T-shirt/top,UMAP
9.566561,4.6603446,3,Dress,UMAP
7.130398,3.1621726,3,Dress,UMAP
2.809496,10.353047,9,Ankle boot,UMAP
5.259937,4.5440264,8,Bag,UMAP
8.755203,11.364659,4,Coat,UMAP
7.500842,9.125258,6,Shirt,UMAP
9.232575,6.861161,0,T-shirt/top,UMAP
8.363077,11.109689,2,Pullover,UMAP
5.212699,4.5547776,8,Bag,UMAP
11.61536,1.9844917,1,Trouser,UMAP
9.170871,4.5862417,0,T-shirt/top,UMAP
10.601705,8.421971,3,Dress,UMAP
5.5523443,5.3782454,8,Bag,UMAP
7.342476,4.160989,0,T-shirt/top,UMAP
7.698113,10.133134,2,Pullover,UMAP
5.785101,5.6330657,8,Bag,UMAP
9.704297,9.669044,6,Shirt,UMAP
11.973193,2.2170904,1,Trouser,UMAP
7.200237,3.9130545,3,Dress,UMAP
9.27196,5.425206,0,T-shirt/top,UMAP
5.6254764,7.5193686,8,Bag,UMAP
8.849975,11.107932,4,Coat,UMAP
2.7678926,10.590097,9,Ankle boot,UMAP
4.78369,10.7734785,5,Sandal,UMAP
5.9423122,4.717662,8,Bag,UMAP
9.438897,11.066841,4,Coat,UMAP
5.8312526,5.6929016,8,Bag,UMAP
8.64175,4.7805257,0,T-shirt/top,UMAP
7.062146,4.2773604,3,Dress,UMAP
0.9660223,9.8735,9,Ankle boot,UMAP
8.800163,4.473526,6,Shirt,UMAP
5.330279,4.496955,8,Bag,UMAP
8.374628,11.069701,2,Pullover,UMAP
8.135651,3.3137543,3,Dress,UMAP
1.1673008,6.7050047,7,Sneaker,UMAP
5.4565287,5.171667,8,Bag,UMAP
11.914504,0.5233304,1,Trouser,UMAP
11.263397,1.7219645,1,Trouser,UMAP
6.9983497,6.949516,8,Bag,UMAP
8.237573,9.431587,6,Shirt,UMAP
10.73349,8.975387,3,Dress,UMAP
9.32145,11.076355,4,Coat,UMAP
9.279253,10.262373,2,Pullover,UMAP
0.8568351,7.08649,7,Sneaker,UMAP
8.481711,8.723412,2,Pullover,UMAP
5.693303,7.422155,8,Bag,UMAP
9.992417,8.406913,6,Shirt,UMAP
0.6975202,7.701717,7,Sneaker,UMAP
4.832416,5.413928,8,Bag,UMAP
7.745666,2.9534597,3,Dress,UMAP
8.600388,9.647605,4,Coat,UMAP
9.551233,9.09346,4,Coat,UMAP
1.5118026,10.596686,9,Ankle boot,UMAP
3.5372322,8.27975,5,Sandal,UMAP
9.614626,5.1408496,3,Dress,UMAP
4.200877,10.736606,5,Sandal,UMAP
9.801876,4.949373,0,T-shirt/top,UMAP
9.185368,10.451437,2,Pullover,UMAP
10.117663,8.527249,4,Coat,UMAP
5.511906,7.8644295,8,Bag,UMAP
10.283132,8.645455,6,Shirt,UMAP
1.1014409,7.4918933,7,Sneaker,UMAP
8.668254,5.612973,3,Dress,UMAP
12.397136,1.9896961,1,Trouser,UMAP
8.058925,10.313336,2,Pullover,UMAP
1.795021,11.171613,9,Ankle boot,UMAP
9.676273,4.612759,0,T-shirt/top,UMAP
5.8118377,5.6695666,8,Bag,UMAP
2.0508595,10.931182,9,Ankle boot,UMAP
8.047746,9.755226,6,Shirt,UMAP
10.629478,10.342954,4,Coat,UMAP
8.099992,8.807697,2,Pullover,UMAP
9.844757,11.325805,2,Pullover,UMAP
8.169053,8.870203,2,Pullover,UMAP
6.723581,6.996134,8,Bag,UMAP
2.9007552,11.650705,9,Ankle boot,UMAP
10.445462,5.6478286,6,Shirt,UMAP
12.063064,1.562471,1,Trouser,UMAP
11.289516,2.4004297,1,Trouser,UMAP
5.2509394,7.9061174,8,Bag,UMAP
2.922211,9.567133,5,Sandal,UMAP
1.4359467,10.45055,9,Ankle boot,UMAP
3.1285105,7.828847,5,Sandal,UMAP
5.6148276,7.7528048,8,Bag,UMAP
2.0789673,11.467172,9,Ankle boot,UMAP
11.509449,1.811707,1,Trouser,UMAP
1.5693556,9.509795,7,Sneaker,UMAP
9.24004,5.4543967,0,T-shirt/top,UMAP
9.392824,5.30281,6,Shirt,UMAP
11.95816,0.7504668,1,Trouser,UMAP
9.122678,7.8740373,6,Shirt,UMAP
1.6995876,9.724752,9,Ankle boot,UMAP
5.976717,4.7300754,8,Bag,UMAP
7.548774,9.334264,6,Shirt,UMAP
2.8502166,8.197469,7,Sneaker,UMAP
7.6659727,2.8760712,3,Dress,UMAP
5.881942,7.712805,8,Bag,UMAP
5.823057,7.3022265,8,Bag,UMAP
1.6417085,10.322779,9,Ankle boot,UMAP
2.274202,9.4840355,9,Ankle boot,UMAP
10.080006,8.983556,2,Pullover,UMAP
4.4261827,9.951291,5,Sandal,UMAP
6.7122107,7.5680556,8,Bag,UMAP
9.327576,5.940495,0,T-shirt/top,UMAP
8.48889,10.028697,2,Pullover,UMAP
3.523982,8.026031,5,Sandal,UMAP
5.486373,5.402323,8,Bag,UMAP
5.871417,4.533309,8,Bag,UMAP
0.9735062,7.222618,7,Sneaker,UMAP
10.536111,8.143702,4,Coat,UMAP
11.390767,1.882044,1,Trouser,UMAP
11.224736,2.5643573,1,Trouser,UMAP
10.091309,10.275453,2,Pullover,UMAP
0.5735424,9.473643,7,Sneaker,UMAP
6.3415537,7.3697577,8,Bag,UMAP
1.595398,8.1406355,7,Sneaker,UMAP
2.5483034,7.4917617,7,Sneaker,UMAP
3.4372075,8.596428,5,Sandal,UMAP
2.0566926,6.8936157,5,Sandal,UMAP
3.3318605,11.235051,9,Ankle boot,UMAP
3.6955388,8.122472,5,Sandal,UMAP
5.816952,7.4718366,8,Bag,UMAP
1.9733924,11.143653,9,Ankle boot,UMAP
6.890648,6.9296246,0,T-shirt/top,UMAP
9.946317,11.283517,4,Coat,UMAP
8.916401,10.070262,4,Coat,UMAP
3.2837183,10.287054,9,Ankle boot,UMAP
2.8302517,10.474609,9,Ankle boot,UMAP
9.844543,9.645905,6,Shirt,UMAP
2.844758,11.837317,9,Ankle boot,UMAP
1.6427398,6.401146,5,Sandal,UMAP
0.6231423,9.390579,7,Sneaker,UMAP
10.077879,9.729891,4,Coat,UMAP
8.424503,5.939448,0,T-shirt/top,UMAP
3.6513376,8.439067,5,Sandal,UMAP
7.553332,10.099769,4,Coat,UMAP
7.0827694,4.2189956,6,Shirt,UMAP
9.698055,11.273365,2,Pullover,UMAP
8.998535,8.412515,2,Pullover,UMAP
11.049269,0.9793667,1,Trouser,UMAP
11.032507,8.754738,3,Dress,UMAP
0.99547064,7.5989766,7,Sneaker,UMAP
0.7287646,7.551788,7,Sneaker,UMAP
2.3066032,11.693599,9,Ankle boot,UMAP
5.906486,7.326343,8,Bag,UMAP
5.977057,7.7776318,8,Bag,UMAP
7.4105763,3.584049,3,Dress,UMAP
8.9916115,7.726629,6,Shirt,UMAP
4.753727,10.7921915,5,Sandal,UMAP
1.0328721,7.810118,7,Sneaker,UMAP
10.865027,9.203293,3,Dress,UMAP
10.276704,10.940937,4,Coat,UMAP
7.6320567,3.1514623,3,Dress,UMAP
3.0045028,8.040005,5,Sandal,UMAP
8.604478,11.5042715,4,Coat,UMAP
11.095027,8.677531,3,Dress,UMAP
9.911735,5.547431,0,T-shirt/top,UMAP
10.239641,10.922493,4,Coat,UMAP
7.1352286,7.0796657,6,Shirt,UMAP
0.9855726,7.774295,7,Sneaker,UMAP
1.1831919,8.2786045,7,Sneaker,UMAP
8.25677,10.129607,6,Shirt,UMAP
9.411576,11.209602,4,Coat,UMAP
9.913272,5.706159,6,Shirt,UMAP
7.06969,3.5361924,3,Dress,UMAP
9.408802,4.7379937,0,T-shirt/top,UMAP
10.853098,8.76594,4,Coat,UMAP
1.9655182,10.367872,9,Ankle boot,UMAP
5.9502273,7.0283103,0,T-shirt/top,UMAP
9.881257,5.205691,6,Shirt,UMAP
11.981641,0.6054698,1,Trouser,UMAP
7.95694,8.273155,2,Pullover,UMAP
7.8843746,8.036589,2,Pullover,UMAP
9.726769,8.785335,6,Shirt,UMAP
7.65752,9.199107,3,Dress,UMAP
8.765473,10.796686,6,Shirt,UMAP
2.1446266,11.11112,9,Ankle boot,UMAP
9.033037,5.1737385,0,T-shirt/top,UMAP
8.54498,4.6265883,6,Shirt,UMAP
8.386596,9.757126,2,Pullover,UMAP
1.98321,9.849811,9,Ankle boot,UMAP
10.698627,8.210274,3,Dress,UMAP
3.5271065,9.168772,5,Sandal,UMAP
11.432681,1.3432792,1,Trouser,UMAP
0.9745602,9.805842,7,Sneaker,UMAP
11.077258,8.5407095,3,Dress,UMAP
8.392912,3.3563766,3,Dress,UMAP
4.32709,10.0448,5,Sandal,UMAP
9.753262,4.7936835,0,T-shirt/top,UMAP
0.8551455,7.1141505,7,Sneaker,UMAP
0.607667,9.355483,7,Sneaker,UMAP
1.8682723,7.342301,7,Sneaker,UMAP
6.574795,5.128797,0,T-shirt/top,UMAP
1.4821059,7.7650304,7,Sneaker,UMAP
10.468577,8.536627,6,Shirt,UMAP
0.8744746,9.661109,7,Sneaker,UMAP
10.519326,5.133912,3,Dress,UMAP
10.222897,8.267433,3,Dress,UMAP
9.529552,4.748927,0,T-shirt/top,UMAP
5.255914,5.449974,8,Bag,UMAP
3.3503952,9.565487,5,Sandal,UMAP
7.2305975,6.9277067,8,Bag,UMAP
6.3288937,7.237397,8,Bag,UMAP
10.029647,9.11363,4,Coat,UMAP
0.9162456,8.079163,7,Sneaker,UMAP
7.549899,9.01097,6,Shirt,UMAP
8.654406,8.637179,6,Shirt,UMAP
7.313103,4.0564685,3,Dress,UMAP
10.106439,10.273086,2,Pullover,UMAP
11.727428,1.3686167,1,Trouser,UMAP
8.161384,9.98289,2,Pullover,UMAP
0.62574565,7.5440655,7,Sneaker,UMAP
3.5276005,8.563653,5,Sandal,UMAP
2.7537487,11.969829,9,Ankle boot,UMAP
8.478345,7.8617387,2,Pullover,UMAP
5.2115035,5.3303127,8,Bag,UMAP
2.5276144,11.14853,5,Sandal,UMAP
9.61722,8.347178,6,Shirt,UMAP
10.17303,8.897296,4,Coat,UMAP
10.483522,8.646791,4,Coat,UMAP
12.178487,0.4544253,1,Trouser,UMAP
5.3850136,7.922454,8,Bag,UMAP
9.636071,5.158321,0,T-shirt/top,UMAP
2.141826,7.799546,7,Sneaker,UMAP
2.9806106,8.637669,5,Sandal,UMAP
10.850144,9.068319,6,Shirt,UMAP
4.828487,5.420157,8,Bag,UMAP
4.008355,10.326863,5,Sandal,UMAP
8.406261,8.590962,2,Pullover,UMAP
2.871688,8.277561,5,Sandal,UMAP
1.7334368,10.116082,9,Ankle boot,UMAP
9.588126,8.923549,4,Coat,UMAP
8.313628,9.496243,2,Pullover,UMAP
7.474979,4.0413637,6,Shirt,UMAP
10.099802,8.391296,3,Dress,UMAP
1.6751454,7.8738685,7,Sneaker,UMAP
9.367592,10.408868,6,Shirt,UMAP
3.0699685,8.940375,5,Sandal,UMAP
8.313286,11.279429,8,Bag,UMAP
3.426238,8.612839,5,Sandal,UMAP
0.7836212,7.1064615,7,Sneaker,UMAP
8.3595295,8.795386,2,Pullover,UMAP
1.9262894,10.606668,7,Sneaker,UMAP
1.5505152,9.611476,9,Ankle boot,UMAP
12.251014,1.8814901,1,Trouser,UMAP
10.258207,5.5461397,0,T-shirt/top,UMAP
5.6813765,4.3925805,8,Bag,UMAP
5.481802,5.021676,8,Bag,UMAP
11.78544,0.8519496,1,Trouser,UMAP
1.5826589,10.754828,9,Ankle boot,UMAP
7.308952,3.5086753,3,Dress,UMAP
10.9801235,0.6656228,1,Trouser,UMAP
0.90242326,9.810142,7,Sneaker,UMAP
3.2361345,7.9753814,5,Sandal,UMAP
7.6031685,9.284743,2,Pullover,UMAP
8.369302,5.204844,0,T-shirt/top,UMAP
8.436947,3.5331736,3,Dress,UMAP
2.8044302,10.96661,9,Ankle boot,UMAP
2.8803442,8.172967,5,Sandal,UMAP
6.7032766,7.0287075,8,Bag,UMAP
2.5242686,11.858014,9,Ankle boot,UMAP
8.611974,8.742085,6,Shirt,UMAP
1.9201343,7.6472716,7,Sneaker,UMAP
3.0057888,8.314308,5,Sandal,UMAP
9.5688305,10.861927,2,Pullover,UMAP
9.030521,5.7939053,0,T-shirt/top,UMAP
10.739577,1.0461547,1,Trouser,UMAP
8.455934,4.421299,0,T-shirt/top,UMAP
7.5676107,3.6881552,6,Shirt,UMAP
9.01061,7.1147695,3,Dress,UMAP
11.73293,2.3884664,1,Trouser,UMAP
8.135603,4.973776,3,Dress,UMAP
9.062886,9.756446,4,Coat,UMAP
9.243021,10.528974,2,Pullover,UMAP
3.6863039,8.338685,5,Sandal,UMAP
11.959081,0.49638274,1,Trouser,UMAP
3.6486146,8.185283,5,Sandal,UMAP
10.179005,8.532315,2,Pullover,UMAP
8.304284,7.659899,6,Shirt,UMAP
8.238408,9.735373,2,Pullover,UMAP
1.9607583,10.062503,9,Ankle boot,UMAP
1.6424714,9.983392,7,Sneaker,UMAP
3.5355203,8.45972,5,Sandal,UMAP
7.497402,3.4574401,3,Dress,UMAP
8.503715,5.218626,0,T-shirt/top,UMAP
7.8576894,9.49788,2,Pullover,UMAP
7.980949,8.078454,6,Shirt,UMAP
7.5465636,9.3050165,2,Pullover,UMAP
9.5595665,4.964273,6,Shirt,UMAP
8.717775,7.441534,2,Pullover,UMAP
8.066295,3.1568425,3,Dress,UMAP
2.632356,10.021301,9,Ankle boot,UMAP
10.212041,5.9416327,0,T-shirt/top,UMAP
10.414085,8.357597,4,Coat,UMAP
7.6361413,4.114731,6,Shirt,UMAP
4.2798176,11.4693165,5,Sandal,UMAP
10.217163,5.8010073,6,Shirt,UMAP
0.76210004,8.551054,7,Sneaker,UMAP
8.182336,8.017746,2,Pullover,UMAP
8.375648,9.970091,4,Coat,UMAP
9.445349,6.965186,3,Dress,UMAP
2.9702752,11.098448,9,Ankle boot,UMAP
10.060925,6.2502775,3,Dress,UMAP
2.7286258,7.6647267,7,Sneaker,UMAP
8.562621,6.0963554,0,T-shirt/top,UMAP
4.7528048,10.766711,5,Sandal,UMAP
5.437531,4.8158813,8,Bag,UMAP
2.1601725,9.771016,9,Ankle boot,UMAP
11.39979,1.8806317,1,Trouser,UMAP
1.5557513,10.40881,9,Ankle boot,UMAP
9.862289,10.675562,4,Coat,UMAP
8.873381,4.5186086,0,T-shirt/top,UMAP
2.0933006,8.190475,7,Sneaker,UMAP
5.7799144,4.4110646,8,Bag,UMAP
5.861663,5.5507536,8,Bag,UMAP
2.6902003,7.928824,5,Sandal,UMAP
5.680453,7.4265466,8,Bag,UMAP
10.449183,7.96335,4,Coat,UMAP
8.44411,8.208455,2,Pullover,UMAP
9.989042,4.850959,0,T-shirt/top,UMAP
8.960722,8.292748,4,Coat,UMAP
2.5442836,7.650276,7,Sneaker,UMAP
10.569807,8.601623,4,Coat,UMAP
1.7568005,11.011155,9,Ankle boot,UMAP
8.339516,6.4097714,6,Shirt,UMAP
10.999362,8.077205,3,Dress,UMAP
9.42337,5.2108407,0,T-shirt/top,UMAP
9.790097,4.5757556,0,T-shirt/top,UMAP
4.251816,11.454701,5,Sandal,UMAP
11.793442,2.0590596,1,Trouser,UMAP
10.418384,5.6531525,0,T-shirt/top,UMAP
1.1502062,8.008725,7,Sneaker,UMAP
7.8661294,9.632576,2,Pullover,UMAP
8.492941,9.752225,4,Coat,UMAP
8.157552,4.18615,3,Dress,UMAP
8.888487,9.910446,2,Pullover,UMAP
8.615395,9.200793,2,Pullover,UMAP
1.9754429,7.5657573,7,Sneaker,UMAP
7.7815676,3.382671,3,Dress,UMAP
3.539362,9.581142,5,Sandal,UMAP
8.322493,6.23977,0,T-shirt/top,UMAP
1.8285097,11.099646,9,Ankle boot,UMAP
7.79115,2.958949,3,Dress,UMAP
5.627797,4.455893,8,Bag,UMAP
3.0902152,9.405045,5,Sandal,UMAP
4.758267,10.761609,5,Sandal,UMAP
9.771791,4.7527637,0,T-shirt/top,UMAP
8.718387,4.6330137,6,Shirt,UMAP
0.98795635,6.777264,7,Sneaker,UMAP
5.265007,5.4526367,8,Bag,UMAP
8.01871,4.92139,0,T-shirt/top,UMAP
5.246422,5.4358687,8,Bag,UMAP
8.1387825,5.0022655,0,T-shirt/top,UMAP
12.161801,0.6513385,1,Trouser,UMAP
10.479746,10.598605,2,Pullover,UMAP
12.104362,0.47965166,1,Trouser,UMAP
1.1030031,7.9676313,7,Sneaker,UMAP
3.013721,11.82895,5,Sandal,UMAP
9.388681,11.630971,2,Pullover,UMAP
5.868857,5.4314976,8,Bag,UMAP
1.8300004,11.090766,9,Ankle boot,UMAP
5.8132215,5.6826725,8,Bag,UMAP
9.708584,9.097706,2,Pullover,UMAP
8.377761,8.34023,2,Pullover,UMAP
7.5357866,3.6454122,1,Trouser,UMAP
10.082067,4.896465,0,T-shirt/top,UMAP
9.788249,9.606309,6,Shirt,UMAP
11.823365,1.4078542,1,Trouser,UMAP
10.662886,4.839964,3,Dress,UMAP
9.247316,5.44523,0,T-shirt/top,UMAP
2.870578,11.100454,9,Ankle boot,UMAP
9.439339,7.976229,3,Dress,UMAP
9.005601,4.5256195,0,T-shirt/top,UMAP
2.3198893,9.5781975,9,Ankle boot,UMAP
0.60383326,9.467724,7,Sneaker,UMAP
7.5777698,9.938277,2,Pullover,UMAP
7.436974,3.678583,0,T-shirt/top,UMAP
8.415017,8.70491,4,Coat,UMAP
10.299564,10.694045,4,Coat,UMAP
9.856343,8.547418,2,Pullover,UMAP
9.428717,11.697118,4,Coat,UMAP
7.80464,10.277255,2,Pullover,UMAP
1.5650828,7.867775,7,Sneaker,UMAP
5.333904,5.007909,8,Bag,UMAP
10.287441,8.972331,4,Coat,UMAP
10.171992,8.986888,2,Pullover,UMAP
3.7833164,11.065845,5,Sandal,UMAP
2.821257,11.062026,9,Ankle boot,UMAP
11.329363,0.6517196,1,Trouser,UMAP
0.928803,8.369952,7,Sneaker,UMAP
10.038651,8.67937,4,Coat,UMAP
9.079108,7.6474633,2,Pullover,UMAP
7.244829,4.0027933,6,Shirt,UMAP
7.767845,3.947427,3,Dress,UMAP
8.422484,6.0178924,0,T-shirt/top,UMAP
10.506154,8.254278,3,Dress,UMAP
11.073043,1.2191287,1,Trouser,UMAP
9.8007555,11.301239,4,Coat,UMAP
5.0901194,10.220925,5,Sandal,UMAP
8.755083,5.0102725,0,T-shirt/top,UMAP
8.8188305,5.6532717,0,T-shirt/top,UMAP
9.071099,10.241451,4,Coat,UMAP
9.197419,11.675327,4,Coat,UMAP
9.788024,10.54532,2,Pullover,UMAP
9.249293,10.463159,2,Pullover,UMAP
8.260075,9.235236,2,Pullover,UMAP
10.495164,5.998355,0,T-shirt/top,UMAP
9.726476,11.462699,2,Pullover,UMAP
9.93218,8.641998,2,Pullover,UMAP
1.7250085,7.112983,5,Sandal,UMAP
9.928783,4.698508,0,T-shirt/top,UMAP
8.653175,7.471292,0,T-shirt/top,UMAP
8.004917,5.5846424,0,T-shirt/top,UMAP
1.8251822,11.069432,9,Ankle boot,UMAP
7.948512,8.27775,0,T-shirt/top,UMAP
10.345954,8.086679,3,Dress,UMAP
11.869135,0.6289723,1,Trouser,UMAP
0.5641118,7.3446836,7,Sneaker,UMAP
2.1810079,9.603162,9,Ankle boot,UMAP
9.594144,8.110902,6,Shirt,UMAP
7.5461216,3.902177,6,Shirt,UMAP
2.7656798,11.704013,9,Ankle boot,UMAP
0.9703845,7.642686,7,Sneaker,UMAP
7.1299505,3.393138,3,Dress,UMAP
8.827611,11.209137,4,Coat,UMAP
5.9615073,4.639498,8,Bag,UMAP
9.272319,8.964898,2,Pullover,UMAP
7.7404394,4.723799,3,Dress,UMAP
2.599685,7.5411015,7,Sneaker,UMAP
9.028887,4.3492947,3,Dress,UMAP
8.135686,3.2643154,3,Dress,UMAP
4.4683256,11.325754,5,Sandal,UMAP
9.461896,5.445017,0,T-shirt/top,UMAP
7.5026484,9.288474,2,Pullover,UMAP
1.8541137,10.180733,9,Ankle boot,UMAP
9.307315,5.366248,0,T-shirt/top,UMAP
7.997866,3.5588121,3,Dress,UMAP
2.2382064,9.552761,9,Ankle boot,UMAP
3.2584875,11.042669,9,Ankle boot,UMAP
10.542202,5.985007,0,T-shirt/top,UMAP
3.6367447,8.224383,5,Sandal,UMAP
1.9154009,7.2530904,5,Sandal,UMAP
2.3535912,7.4071937,7,Sneaker,UMAP
9.034716,4.4346466,0,T-shirt/top,UMAP
3.7092173,8.6602955,5,Sandal,UMAP
9.475249,11.724593,2,Pullover,UMAP
7.8345523,10.586206,6,Shirt,UMAP
12.024339,1.8499076,1,Trouser,UMAP
7.6908402,3.6110191,6,Shirt,UMAP
9.959269,8.781511,4,Coat,UMAP
8.635163,7.4857063,0,T-shirt/top,UMAP
7.7581635,9.755585,2,Pullover,UMAP
7.897855,9.8411,5,Sandal,UMAP
1.2893897,7.7338033,7,Sneaker,UMAP
8.69814,4.8310266,0,T-shirt/top,UMAP
8.993322,10.088749,2,Pullover,UMAP
7.892304,9.774523,2,Pullover,UMAP
8.543817,3.6228697,3,Dress,UMAP
3.1325145,8.2286825,5,Sandal,UMAP
2.144381,10.02887,9,Ankle boot,UMAP
1.9548118,6.800418,5,Sandal,UMAP
5.938713,5.4018607,8,Bag,UMAP
8.08066,10.753393,4,Coat,UMAP
9.541836,10.867745,4,Coat,UMAP
2.0513527,10.733706,9,Ankle boot,UMAP
1.731528,9.629877,9,Ankle boot,UMAP
10.790392,8.146851,3,Dress,UMAP
10.015784,10.034732,6,Shirt,UMAP
2.958827,11.333969,9,Ankle boot,UMAP
1.6202655,10.059555,9,Ankle boot,UMAP
3.0831537,11.182929,9,Ankle boot,UMAP
5.10193,7.833187,8,Bag,UMAP
8.235455,9.253001,6,Shirt,UMAP
2.409468,10.188632,9,Ankle boot,UMAP
8.869021,9.394651,6,Shirt,UMAP
11.729341,1.1179224,1,Trouser,UMAP
2.5158157,7.775899,5,Sandal,UMAP
4.720293,10.761316,5,Sandal,UMAP
4.05684,11.336561,5,Sandal,UMAP
9.447374,7.9809055,3,Dress,UMAP
11.433191,0.632783,1,Trouser,UMAP
10.737983,1.2721517,1,Trouser,UMAP
2.128581,9.888518,9,Ankle boot,UMAP
0.8485416,9.6392565,7,Sneaker,UMAP
10.504634,10.663027,2,Pullover,UMAP
12.040174,1.8735698,1,Trouser,UMAP
1.5495889,10.3656845,9,Ankle boot,UMAP
10.01552,7.8006597,3,Dress,UMAP
1.6406401,10.812241,9,Ankle boot,UMAP
3.3226132,7.9328012,7,Sneaker,UMAP
8.335796,11.057103,2,Pullover,UMAP
9.482335,5.2964864,0,T-shirt/top,UMAP
10.701831,8.480789,3,Dress,UMAP
9.311881,11.6304455,4,Coat,UMAP
3.051953,7.954775,5,Sandal,UMAP
10.870659,8.094404,3,Dress,UMAP
5.6575694,5.5468874,8,Bag,UMAP
7.335991,7.0374494,8,Bag,UMAP
2.047413,10.281983,7,Sneaker,UMAP
9.807072,8.8792,4,Coat,UMAP
3.4443066,11.271874,9,Ankle boot,UMAP
7.8826156,10.642557,6,Shirt,UMAP
3.3194587,8.527408,5,Sandal,UMAP
9.064669,4.885747,0,T-shirt/top,UMAP
4.169908,10.833447,5,Sandal,UMAP
0.70560426,9.379765,7,Sneaker,UMAP
7.693042,10.178233,2,Pullover,UMAP
9.299924,11.727772,2,Pullover,UMAP
7.2178755,3.5606425,6,Shirt,UMAP
0.69365954,9.512926,7,Sneaker,UMAP
9.360095,11.599351,2,Pullover,UMAP
12.169636,0.59066015,1,Trouser,UMAP
2.1096914,11.170946,9,Ankle boot,UMAP
10.414612,5.748953,0,T-shirt/top,UMAP
10.359248,6.049641,6,Shirt,UMAP
9.156518,6.964993,0,T-shirt/top,UMAP
1.5565515,7.835212,7,Sneaker,UMAP
0.9614603,7.9741807,7,Sneaker,UMAP
9.736351,5.8806343,0,T-shirt/top,UMAP
9.889578,10.727984,4,Coat,UMAP
8.759992,3.796052,3,Dress,UMAP
10.944469,7.7573953,3,Dress,UMAP
9.841043,5.4762406,0,T-shirt/top,UMAP
7.3433013,4.224142,6,Shirt,UMAP
9.200907,7.177842,6,Shirt,UMAP
9.637431,5.493511,0,T-shirt/top,UMAP
1.0786016,8.4712715,7,Sneaker,UMAP
10.413877,6.2949743,3,Dress,UMAP
1.3572538,7.93273,7,Sneaker,UMAP
2.183495,6.854383,5,Sandal,UMAP
9.871312,6.161885,0,T-shirt/top,UMAP
8.119845,8.540473,4,Coat,UMAP
1.215083,9.859345,9,Ankle boot,UMAP
8.571484,3.4453914,3,Dress,UMAP
7.6697297,9.330554,5,Sandal,UMAP
2.4253757,8.082828,7,Sneaker,UMAP
8.378594,11.056811,2,Pullover,UMAP
2.5559952,9.088805,7,Sneaker,UMAP
11.062375,0.49797362,1,Trouser,UMAP
9.198545,4.969583,0,T-shirt/top,UMAP
6.99395,3.4513655,3,Dress,UMAP
4.307514,11.09594,5,Sandal,UMAP
1.8390476,10.137385,9,Ankle boot,UMAP
9.054542,9.206143,2,Pullover,UMAP
9.098351,6.0788603,0,T-shirt/top,UMAP
9.169191,11.42469,2,Pullover,UMAP
0.9974212,9.976319,7,Sneaker,UMAP
7.693689,5.144042,0,T-shirt/top,UMAP
8.698433,7.4655685,6,Shirt,UMAP
8.312691,10.75953,2,Pullover,UMAP
8.654831,7.491079,0,T-shirt/top,UMAP
3.6729481,8.109672,5,Sandal,UMAP
11.074591,0.924261,1,Trouser,UMAP
10.240699,9.782922,4,Coat,UMAP
2.0714967,6.9501905,5,Sandal,UMAP
11.182673,1.3801595,1,Trouser,UMAP
0.9159619,9.496406,9,Ankle boot,UMAP
7.804472,2.8963532,1,Trouser,UMAP
7.531883,9.543534,4,Coat,UMAP
4.4029016,10.376473,5,Sandal,UMAP
0.5998486,9.431074,7,Sneaker,UMAP
3.521504,9.945698,5,Sandal,UMAP
5.227261,7.8484173,0,T-shirt/top,UMAP
10.423828,10.395266,4,Coat,UMAP
0.5678728,9.399707,7,Sneaker,UMAP
7.9180827,8.495324,2,Pullover,UMAP
3.5644503,8.139338,5,Sandal,UMAP
1.9602519,11.108622,9,Ankle boot,UMAP
