component_1,component_2,label,class_name,method
4.63044,1.3059257,8,Bag,UMAP
-1.9955575,2.9357126,3,Dress,UMAP
0.24775949,6.110073,6,Shirt,UMAP
-3.2790823,9.139792,1,Trouser,UMAP
4.67571,1.9037051,0,T-shirt/top,UMAP
0.51197463,1.4476961,2,Pullover,UMAP
0.55321366,6.5773563,1,Trouser,UMAP
-2.7163196,6.8606257,1,Trouser,UMAP
-3.430606,7.853034,1,Trouser,UMAP
2.6014256,7.1015854,3,Dress,UMAP
10.199103,0.7070112,9,Ankle boot,UMAP
-2.98753,7.697315,1,Trouser,UMAP
0.5952715,6.5605693,3,Dress,UMAP
3.6131778,2.4402518,8,Bag,UMAP
1.4560361,6.497239,3,Dress,UMAP
-2.493507,8.355551,1,Trouser,UMAP
0.41987193,6.190153,1,Trouser,UMAP
-3.5535588,8.0541725,1,Trouser,UMAP
1.3855748,2.699437,2,Pullover,UMAP
-1.9260454,8.249473,1,Trouser,UMAP
1.6451551,7.2051244,3,Dress,UMAP
8.9697895,0.34982124,9,Ankle boot,UMAP
3.8208432,4.4315042,0,T-shirt/top,UMAP
3.8127277,6.4783363,0,T-shirt/top,UMAP
10.506076,4.291878,7,Sneaker,UMAP
11.980147,3.6752365,7,Sneaker,UMAP
10.627946,0.8183075,9,Ankle boot,UMAP
-1.3414329,2.5135255,4,Coat,UMAP
-1.7992812,8.368592,1,Trouser,UMAP
3.9495027,5.477983,0,T-shirt/top,UMAP
3.256402,6.2853494,0,T-shirt/top,UMAP
1.5937496,5.802558,3,Dress,UMAP
11.886314,3.5969982,7,Sneaker,UMAP
9.774178,4.7446623,5,Sandal,UMAP
9.639546,1.2924138,9,Ankle boot,UMAP
-2.164446,4.770553,3,Dress,UMAP
0.51423746,5.7581143,3,Dress,UMAP
11.079153,4.204415,7,Sneaker,UMAP
8.291893,1.0382404,9,Ankle boot,UMAP
9.212779,1.3127239,5,Sandal,UMAP
-1.5754383,8.091304,1,Trouser,UMAP
4.660477,6.095771,0,T-shirt/top,UMAP
1.218281,7.0932913,3,Dress,UMAP
0.4918258,5.565186,3,Dress,UMAP
3.4671814,5.9229636,0,T-shirt/top,UMAP
1.7052974,6.2721586,3,Dress,UMAP
4.522688,5.280566,0,T-shirt/top,UMAP
-2.087922,8.324452,1,Trouser,UMAP
9.922315,1.9518967,9,Ankle boot,UMAP
3.537538,4.901293,0,T-shirt/top,UMAP
0.009906508,1.2313001,2,Pullover,UMAP
0.658688,4.9830527,6,Shirt,UMAP
11.052809,4.2479725,7,Sneaker,UMAP
1.2891383,7.3597484,3,Dress,UMAP
-1.640533,7.208418,1,Trouser,UMAP
13.384247,4.390596,5,Sandal,UMAP
3.667948,4.495514,0,T-shirt/top,UMAP
0.430483,4.2921357,2,Pullover,UMAP
0.8774131,1.0264233,2,Pullover,UMAP
12.159367,3.5423799,7,Sneaker,UMAP
12.785816,3.8194745,7,Sneaker,UMAP
1.312519,1.7570431,2,Pullover,UMAP
-2.8894928,7.038227,1,Trouser,UMAP
4.113036,-1.4367199,8,Bag,UMAP
10.071305,0.5996124,9,Ankle boot,UMAP
0.7631246,4.06681,6,Shirt,UMAP
-2.3807654,4.971528,3,Dress,UMAP
-1.7965577,2.157759,4,Coat,UMAP
10.598707,1.3568679,9,Ankle boot,UMAP
10.161093,0.663358,9,Ankle boot,UMAP
13.196622,4.5722227,7,Sneaker,UMAP
0.17672105,3.355774,4,Coat,UMAP
6.8440123,2.7579052,5,Sandal,UMAP
4.6329875,-1.3726236,8,Bag,UMAP
9.782236,1.9488436,9,Ankle boot,UMAP
4.6288347,-1.9142667,8,Bag,UMAP
10.39692,1.3133258,9,Ankle boot,UMAP
5.1621833,1.6319723,6,Shirt,UMAP
8.675432,0.86908543,9,Ankle boot,UMAP
3.3473346,5.522055,0,T-shirt/top,UMAP
1.2180581,2.9877138,6,Shirt,UMAP
3.2699513,6.541635,0,T-shirt/top,UMAP
10.873915,4.804492,5,Sandal,UMAP
0.44752964,2.7821174,6,Shirt,UMAP
10.032144,4.8052893,5,Sandal,UMAP
1.5442238,2.6207778,2,Pullover,UMAP
4.8880157,-1.3238449,8,Bag,UMAP
-0.34692222,1.6515459,4,Coat,UMAP
4.004467,6.315362,0,T-shirt/top,UMAP
2.6308386,7.0908437,3,Dress,UMAP
1.246662,7.041545,3,Dress,UMAP
10.06292,2.0307307,9,Ankle boot,UMAP
4.5008755,-1.9085552,8,Bag,UMAP
0.7121521,1.2030499,4,Coat,UMAP
1.048932,3.9935966,6,Shirt,UMAP
3.9491057,6.491013,0,T-shirt/top,UMAP
0.7616383,0.14863579,2,Pullover,UMAP
5.0332694,-1.7780076,8,Bag,UMAP
-3.2154272,8.546637,1,Trouser,UMAP
3.9448864,5.2687745,0,T-shirt/top,UMAP
-1.8795043,4.4250994,3,Dress,UMAP
4.7795258,-1.1121551,8,Bag,UMAP
0.5976884,6.422695,0,T-shirt/top,UMAP
1.3473338,2.3015628,2,Pullover,UMAP
4.958516,-0.7603011,8,Bag,UMAP
-1.5366153,2.514148,6,Shirt,UMAP
-3.4725568,8.402778,1,Trouser,UMAP
0.82632095,7.191798,3,Dress,UMAP
3.2900896,5.471892,0,T-shirt/top,UMAP
4.618788,1.2055563,8,Bag,UMAP
-0.38702467,1.984919,4,Coat,UMAP
9.76403,2.282372,9,Ankle boot,UMAP
6.5378428,2.8815687,5,Sandal,UMAP
4.3730855,-1.9720613,8,Bag,UMAP
-0.41049853,2.0330722,4,Coat,UMAP
4.349085,-0.67584234,8,Bag,UMAP
3.8094375,4.912099,0,T-shirt/top,UMAP
0.44712755,6.0358496,3,Dress,UMAP
10.494579,1.8131318,9,Ankle boot,UMAP
3.298586,5.3697133,6,Shirt,UMAP
4.31389,-2.0322993,8,Bag,UMAP
0.77570546,0.14936176,2,Pullover,UMAP
1.374541,7.6330414,3,Dress,UMAP
12.843999,4.341005,7,Sneaker,UMAP
4.6443543,-1.0351232,8,Bag,UMAP
-2.9381526,8.2553835,1,Trouser,UMAP
-2.542462,8.672269,1,Trouser,UMAP
3.92662,2.5551836,8,Bag,UMAP
0.09986095,3.8539536,6,Shirt,UMAP
-1.8762064,4.370396,3,Dress,UMAP
-0.27283767,1.8442477,4,Coat,UMAP
-0.30027682,2.1213992,2,Pullover,UMAP
13.425046,4.706948,7,Sneaker,UMAP
-0.27846092,3.0391593,2,Pullover,UMAP
4.564641,1.2723373,8,Bag,UMAP
-2.2304564,2.96964,6,Shirt,UMAP
13.242217,3.950025,7,Sneaker,UMAP
5.115061,-0.7013795,8,Bag,UMAP
1.0555543,7.740483,3,Dress,UMAP
-0.6006634,3.2306821,4,Coat,UMAP
-0.8703866,0.80463386,4,Coat,UMAP
10.027376,0.61517596,9,Ankle boot,UMAP
10.806956,3.3780468,5,Sandal,UMAP
3.3048592,6.027522,3,Dress,UMAP
7.9269023,2.3894863,5,Sandal,UMAP
3.1803105,6.274768,0,T-shirt/top,UMAP
0.30677482,0.94198877,2,Pullover,UMAP
-1.1859283,0.78091466,4,Coat,UMAP
5.2085004,1.3908426,8,Bag,UMAP
3.8855166,-1.3330024,6,Shirt,UMAP
12.727289,4.564357,7,Sneaker,UMAP
2.2190604,5.6958704,3,Dress,UMAP
-2.6612833,6.8299165,1,Trouser,UMAP
1.0297576,1.8017566,2,Pullover,UMAP
9.077437,0.27153292,9,Ankle boot,UMAP
3.9093547,5.8154173,0,T-shirt/top,UMAP
4.481819,-0.79745114,8,Bag,UMAP
9.679162,0.27160037,9,Ankle boot,UMAP
0.34791335,3.1487653,6,Shirt,UMAP
-1.341072,0.69945717,4,Coat,UMAP
0.13432637,3.168716,2,Pullover,UMAP
-0.44234845,1.6859274,2,Pullover,UMAP
0.98625517,2.3890781,2,Pullover,UMAP
3.7929866,2.5664134,8,Bag,UMAP
8.563666,1.8416237,9,Ankle boot,UMAP
3.6040828,6.665731,6,Shirt,UMAP
-2.8661637,7.3902664,1,Trouser,UMAP
-3.2386699,8.932099,1,Trouser,UMAP
5.2448373,1.2770193,8,Bag,UMAP
9.934467,4.0265317,5,Sandal,UMAP
10.152161,0.9884216,9,Ankle boot,UMAP
10.030716,4.700921,5,Sandal,UMAP
5.0963683,1.5545266,8,Bag,UMAP
8.771287,0.29400024,9,Ankle boot,UMAP
1.3882713,5.5349307,1,Trouser,UMAP
10.733673,1.7759302,7,Sneaker,UMAP
3.8556833,5.3878694,0,T-shirt/top,UMAP
3.4987044,5.483748,6,Shirt,UMAP
-2.907747,8.764792,1,Trouser,UMAP
0.9363349,2.5611722,6,Shirt,UMAP
10.983884,1.1465231,9,Ankle boot,UMAP
4.4494123,-2.0369146,8,Bag,UMAP
0.64130896,4.2004,6,Shirt,UMAP
10.906555,3.5537646,7,Sneaker,UMAP
0.92609566,7.49731,3,Dress,UMAP
4.5448647,1.3751079,8,Bag,UMAP
4.306709,1.1706738,8,Bag,UMAP
10.117347,1.2613324,9,Ankle boot,UMAP
11.192804,2.0500603,9,Ankle boot,UMAP
-1.6356401,4.108789,2,Pullover,UMAP
5.4373417,2.562417,5,Sandal,UMAP
4.1440268,2.1010962,8,Bag,UMAP
3.0749476,5.009443,0,T-shirt/top,UMAP
0.96084964,2.487235,2,Pullover,UMAP
9.782355,5.3266025,5,Sandal,UMAP
4.61552,-0.8785394,8,Bag,UMAP
4.2382984,-1.9561304,8,Bag,UMAP
13.366603,4.792461,7,Sneaker,UMAP
-1.7882665,4.0203447,4,Coat,UMAP
-3.3296955,8.97774,1,Trouser,UMAP
-3.2618692,9.1074915,1,Trouser,UMAP
-1.6068347,2.2559483,2,Pullover,UMAP
10.2336645,2.267037,7,Sneaker,UMAP
4.8228936,2.3696892,8,Bag,UMAP
12.325522,4.0787287,7,Sneaker,UMAP
11.595621,5.14259,7,Sneaker,UMAP
10.143816,4.646956,5,Sandal,UMAP
9.993295,6.003503,5,Sandal,UMAP
8.815706,2.3039627,9,Ankle boot,UMAP
9.917821,5.3609157,5,Sandal,UMAP
4.5777245,1.1992172,8,Bag,UMAP
9.228399,0.2454662,9,Ankle boot,UMAP
4.107053,3.5399227,0,T-shirt/top,UMAP
-1.200049,2.299712,4,Coat,UMAP
0.4102788,1.8603066,4,Coat,UMAP
9.920204,2.3467069,9,Ankle boot,UMAP
9.845497,2.06385,9,Ankle boot,UMAP
-1.9204386,2.4858208,6,Shirt,UMAP
8.320651,1.6338187,9,Ankle boot,UMAP
10.041716,6.247626,5,Sandal,UMAP
10.524754,2.6127307,7,Sneaker,UMAP
-1.779908,2.751362,4,Coat,UMAP
3.18867,4.7482433,0,T-shirt/top,UMAP
9.685221,5.02084,5,Sandal,UMAP
1.2152205,3.14345,4,Coat,UMAP
0.4522171,5.8296027,6,Shirt,UMAP
-0.4495714,1.9019977,2,Pullover,UMAP
-0.6392662,3.1506698,2,Pullover,UMAP
-1.662677,8.605477,1,Trouser,UMAP
-2.098845,4.936248,3,Dress,UMAP
12.58471,3.6928072,7,Sneaker,UMAP
12.769832,4.110315,7,Sneaker,UMAP
8.317071,0.91565645,9,Ankle boot,UMAP
4.682337,1.4644427,8,Bag,UMAP
4.7751584,1.5776066,8,Bag,UMAP
0.9456623,7.188706,3,Dress,UMAP
1.0182245,2.428605,6,Shirt,UMAP
6.592699,2.8558702,5,Sandal,UMAP
12.6944,3.749503,7,Sneaker,UMAP
-2.1260822,4.34847,3,Dress,UMAP
-0.48153204,0.4761578,4,Coat,UMAP
0.99861187,7.6886463,3,Dress,UMAP
11.792142,4.6366663,5,Sandal,UMAP
0.80677414,0.8826547,4,Coat,UMAP
-1.7799182,5.469254,3,Dress,UMAP
4.927486,5.8732357,0,T-shirt/top,UMAP
-0.51573366,0.5064434,4,Coat,UMAP
4.10457,3.5430233,6,Shirt,UMAP
12.65265,4.140721,7,Sneaker,UMAP
12.05797,3.3632536,7,Sneaker,UMAP
1.2351453,1.2917554,6,Shirt,UMAP
-0.32252166,1.8179843,4,Coat,UMAP
2.8480623,5.9600706,6,Shirt,UMAP
0.65733236,6.562693,3,Dress,UMAP
4.530672,5.2084684,0,T-shirt/top,UMAP
-1.574847,4.486191,4,Coat,UMAP
9.791415,1.1829448,9,Ankle boot,UMAP
4.1506352,2.4411802,0,T-shirt/top,UMAP
3.672108,5.348565,6,Shirt,UMAP
-3.3396027,8.308015,1,Trouser,UMAP
1.3331448,3.003483,2,Pullover,UMAP
2.3015006,1.9302138,2,Pullover,UMAP
-1.273224,1.853941,6,Shirt,UMAP
1.438082,5.7110147,3,Dress,UMAP
0.84638274,0.47839555,6,Shirt,UMAP
9.079278,0.3645429,9,Ankle boot,UMAP
4.6532035,5.284223,0,T-shirt/top,UMAP
3.9659052,4.9756837,6,Shirt,UMAP
-0.28444716,3.4292073,2,Pullover,UMAP
10.568915,1.3377296,9,Ankle boot,UMAP
-1.387844,4.468722,3,Dress,UMAP
10.913245,4.3302655,5,Sandal,UMAP
-2.282161,7.9203324,1,Trouser,UMAP
10.121415,2.3676617,7,Sneaker,UMAP
-1.5331777,5.514517,3,Dress,UMAP
1.8306346,7.2016063,3,Dress,UMAP
5.4015036,2.4582946,5,Sandal,UMAP
3.704239,6.2116675,0,T-shirt/top,UMAP
13.241584,4.5016003,7,Sneaker,UMAP
10.956219,2.6834912,7,Sneaker,UMAP
11.555929,4.5823565,7,Sneaker,UMAP
4.063363,-1.3803207,0,T-shirt/top,UMAP
12.371979,4.259187,7,Sneaker,UMAP
-1.1570778,4.3861747,6,Shirt,UMAP
9.421894,2.0879452,7,Sneaker,UMAP
2.5744143,7.107546,3,Dress,UMAP
-0.92428255,4.38512,3,Dress,UMAP
3.3772757,5.565738,0,T-shirt/top,UMAP
4.835841,-1.1118408,8,Bag,UMAP
10.311965,4.2883105,5,Sandal,UMAP
3.6675138,2.4759202,8,Bag,UMAP
4.4645076,2.1814404,8,Bag,UMAP
-2.0261068,2.724522,4,Coat,UMAP
11.976911,3.5286522,7,Sneaker,UMAP
1.0167474,3.465772,6,Shirt,UMAP
-0.08685647,2.9252462,6,Shirt,UMAP
0.6660776,6.5137854,3,Dress,UMAP
-1.438299,2.1433544,2,Pullover,UMAP
-2.618463,7.742228,1,Trouser,UMAP
-0.16108017,3.4658566,2,Pullover,UMAP
12.189625,3.734955,7,Sneaker,UMAP
9.736094,4.986166,5,Sandal,UMAP
8.165315,1.4255328,9,Ankle boot,UMAP
2.0855007,2.214701,2,Pullover,UMAP
4.706338,-1.2741642,8,Bag,UMAP
8.883627,1.645844,5,Sandal,UMAP
0.12272342,2.5990484,6,Shirt,UMAP
-1.9513708,2.641524,4,Coat,UMAP
-1.3679931,4.2520785,4,Coat,UMAP
-3.5444155,7.953665,1,Trouser,UMAP
5.1762934,1.323304,8,Bag,UMAP
3.8482413,6.133724,0,T-shirt/top,UMAP
10.868346,4.6594596,7,Sneaker,UMAP
10.697008,4.5552707,5,Sandal,UMAP
-2.0782273,4.0108037,6,Shirt,UMAP
5.162586,-0.4232431,8,Bag,UMAP
9.055812,1.0226191,5,Sandal,UMAP
2.1069765,2.2547336,2,Pullover,UMAP
11.4137,4.601472,5,Sandal,UMAP
10.053396,1.1940684,9,Ankle boot,UMAP
-2.0387063,2.4983523,4,Coat,UMAP
1.8623315,2.312569,2,Pullover,UMAP
0.42689416,5.757457,6,Shirt,UMAP
-1.9489251,3.7565446,3,Dress,UMAP
12.387335,4.0431824,7,Sneaker,UMAP
-0.4593148,0.76373214,6,Shirt,UMAP
11.118578,4.1974835,5,Sandal,UMAP
0.92851657,1.2243224,8,Bag,UMAP
10.028911,4.4129376,5,Sandal,UMAP
12.931482,4.4124155,7,Sneaker,UMAP
1.4671906,1.1495795,2,Pullover,UMAP
9.217769,1.7376194,7,Sneaker,UMAP
10.725542,0.7919027,9,Ankle boot,UMAP
-2.975246,7.17636,1,Trouser,UMAP
4.820695,5.8989577,0,T-shirt/top,UMAP
4.4590373,-2.0436046,8,Bag,UMAP
4.6796036,-1.4135653,8,Bag,UMAP
-2.6325455,8.105563,1,Trouser,UMAP
9.428283,0.46584433,9,Ankle boot,UMAP
1.1656654,7.037445,3,Dress,UMAP
-2.00456,8.247728,1,Trouser,UMAP
10.12506,2.0361996,7,Sneaker,UMAP
9.807032,4.912257,5,Sandal,UMAP
0.13569711,3.9305737,2,Pullover,UMAP
3.1313176,4.9027224,0,T-shirt/top,UMAP
1.7190679,6.738888,3,Dress,UMAP
9.643837,2.142655,9,Ankle boot,UMAP
11.3614235,4.55475,5,Sandal,UMAP
3.7050774,2.5215719,8,Bag,UMAP
8.360645,0.98495656,9,Ankle boot,UMAP
1.6001414,1.0417557,6,Shirt,UMAP
11.701647,4.9470086,7,Sneaker,UMAP
9.907358,5.2352405,5,Sandal,UMAP
-0.5554153,1.750321,2,Pullover,UMAP
2.7629485,5.6066422,0,T-shirt/top,UMAP
-1.4254036,7.550369,1,Trouser,UMAP
1.222297,6.5120163,0,T-shirt/top,UMAP
0.09288346,5.678801,6,Shirt,UMAP
3.7713282,2.561854,3,Dress,UMAP
-3.3649075,9.018387,1,Trouser,UMAP
3.1870794,4.933504,3,Dress,UMAP
0.38735774,2.3454666,4,Coat,UMAP
-0.004880884,0.7466829,2,Pullover,UMAP
10.533728,4.3925023,5,Sandal,UMAP
-3.261926,8.289667,1,Trouser,UMAP
9.848282,5.3556285,5,Sandal,UMAP
-2.0328772,2.7849312,2,Pullover,UMAP
2.2276797,1.6976289,6,Shirt,UMAP
0.6296917,3.7919602,2,Pullover,UMAP
10.058927,0.763295,9,Ankle boot,UMAP
10.667231,3.2646105,7,Sneaker,UMAP
10.404923,4.484323,5,Sandal,UMAP
0.7280743,7.436064,3,Dress,UMAP
3.3708904,5.120486,0,T-shirt/top,UMAP
1.8592386,2.2591164,2,Pullover,UMAP
1.6999505,4.3625207,6,Shirt,UMAP
0.42005742,1.1401561,2,Pullover,UMAP
3.3504832,6.0425386,6,Shirt,UMAP
2.361146,2.2505224,2,Pullover,UMAP
1.6864011,7.187575,3,Dress,UMAP
10.566711,0.65535694,9,Ankle boot,UMAP
4.675815,6.2256074,0,T-shirt/top,UMAP
-1.2562637,4.439735,4,Coat,UMAP
0.15096374,5.295279,6,Shirt,UMAP
7.3943796,2.488252,5,Sandal,UMAP
3.102056,6.468421,6,Shirt,UMAP
10.976442,2.7002206,7,Sneaker,UMAP
1.8744905,2.1817403,2,Pullover,UMAP
-0.32420442,3.4235213,4,Coat,UMAP
2.0333297,4.2862854,3,Dress,UMAP
8.563504,1.4672018,9,Ankle boot,UMAP
-1.2354296,5.806069,3,Dress,UMAP
5.134753,0.9487196,7,Sneaker,UMAP
2.739262,5.917235,0,T-shirt/top,UMAP
6.540235,2.88532,5,Sandal,UMAP
4.2940383,-1.3607879,8,Bag,UMAP
10.97784,1.5958984,9,Ankle boot,UMAP
-3.2440464,8.471479,1,Trouser,UMAP
10.707822,0.72752005,9,Ankle boot,UMAP
-0.23670796,0.6308016,4,Coat,UMAP
4.031075,5.1839585,0,T-shirt/top,UMAP
10.917514,4.758355,7,Sneaker,UMAP
4.234175,-1.9638084,8,Bag,UMAP
4.165029,-0.95365185,8,Bag,UMAP
11.406914,5.1384354,5,Sandal,UMAP
4.610887,1.1357949,8,Bag,UMAP
-2.2031462,4.7748747,4,Coat,UMAP
2.6798522,1.8280789,2,Pullover,UMAP
4.1111593,5.792775,0,T-shirt/top,UMAP
0.3082662,5.0296564,4,Coat,UMAP
11.946599,5.4857054,7,Sneaker,UMAP
-1.482805,3.8590565,4,Coat,UMAP
9.326993,0.43141863,9,Ankle boot,UMAP
2.303435,5.313138,6,Shirt,UMAP
-2.0143764,5.06171,3,Dress,UMAP
4.9230714,5.779008,0,T-shirt/top,UMAP
4.0565214,6.3281326,0,T-shirt/top,UMAP
7.4311814,2.549406,5,Sandal,UMAP
-3.2903347,8.533613,1,Trouser,UMAP
4.8926744,6.3336835,0,T-shirt/top,UMAP
12.212365,3.2703993,7,Sneaker,UMAP
0.46018875,3.511468,2,Pullover,UMAP
-0.063774936,3.7906647,4,Coat,UMAP
1.6348544,6.8528056,3,Dress,UMAP
0.4677211,2.405607,2,Pullover,UMAP
4.1238713,2.3698866,2,Pullover,UMAP
11.609814,5.146539,7,Sneaker,UMAP
1.3713412,7.4188356,3,Dress,UMAP
9.750589,4.2792163,5,Sandal,UMAP
2.811367,4.920274,0,T-shirt/top,UMAP
9.3215885,0.4245918,9,Ankle boot,UMAP
0.9498798,7.7524137,3,Dress,UMAP
4.465554,-2.023984,8,Bag,UMAP
10.438104,4.5166445,5,Sandal,UMAP
6.531245,2.8851578,5,Sandal,UMAP
3.782388,6.3197827,0,T-shirt/top,UMAP
3.6096187,5.040688,6,Shirt,UMAP
13.461808,4.5875063,7,Sneaker,UMAP
5.136576,-0.96225685,8,Bag,UMAP
0.73669857,5.380782,0,T-shirt/top,UMAP
4.947227,-1.0810465,8,Bag,UMAP
3.0884914,4.915901,0,T-shirt/top,UMAP
-3.729749,8.517662,1,Trouser,UMAP
-0.8467469,0.7024167,2,Pullover,UMAP
-3.4474695,7.9966526,1,Trouser,UMAP
12.073935,3.2313955,7,Sneaker,UMAP
8.273564,1.8953683,5,Sandal,UMAP
-0.4835631,3.2484038,2,Pullover,UMAP
4.196901,-0.9334871,8,Bag,UMAP
9.311048,0.7029357,9,Ankle boot,UMAP
4.539881,-0.822218,8,Bag,UMAP
-0.5455827,3.616386,2,Pullover,UMAP
2.6319466,1.7568293,2,Pullover,UMAP
0.33380532,5.5976014,1,Trouser,UMAP
4.1246214,5.861594,0,T-shirt/top,UMAP
-1.8194453,2.4424558,6,Shirt,UMAP
-2.8246334,7.525609,1,Trouser,UMAP
-2.4914045,6.6989446,3,Dress,UMAP
3.762102,5.1737103,0,T-shirt/top,UMAP
9.147603,1.271977,9,Ankle boot,UMAP
0.035154726,2.3445973,3,Dress,UMAP
3.8362765,5.355487,0,T-shirt/top,UMAP
11.066468,1.8273739,9,Ankle boot,UMAP
10.635369,2.490194,7,Sneaker,UMAP
1.1329494,3.0361395,2,Pullover,UMAP
0.0055274437,6.44735,0,T-shirt/top,UMAP
2.6351902,2.274909,4,Coat,UMAP
-0.6489198,0.6621675,4,Coat,UMAP
-2.0938504,2.877176,2,Pullover,UMAP
0.09908969,1.4433064,4,Coat,UMAP
1.3689758,2.1275046,2,Pullover,UMAP
12.308097,3.4593914,7,Sneaker,UMAP
4.706812,-0.7904594,8,Bag,UMAP
-1.2169236,0.7530482,4,Coat,UMAP
-1.7384331,3.483854,2,Pullover,UMAP
8.321837,2.309321,5,Sandal,UMAP
8.779284,0.87988394,9,Ankle boot,UMAP
-1.9445847,8.528289,1,Trouser,UMAP
10.760462,4.0765986,7,Sneaker,UMAP
-1.530792,3.6193893,4,Coat,UMAP
1.2131735,1.7748272,2,Pullover,UMAP
0.46883354,5.902535,6,Shirt,UMAP
1.2964399,7.1812253,3,Dress,UMAP
4.088728,4.2363544,0,T-shirt/top,UMAP
-1.2188432,4.4982567,3,Dress,UMAP
-1.6947848,8.268217,1,Trouser,UMAP
-1.1313872,2.274997,4,Coat,UMAP
6.206841,2.8012135,5,Sandal,UMAP
4.5985074,4.877612,0,T-shirt/top,UMAP
2.7364657,5.437144,0,T-shirt/top,UMAP
-0.47694772,2.5464807,4,Coat,UMAP
0.39973205,0.5475327,4,Coat,UMAP
-0.5082256,1.7086912,2,Pullover,UMAP
0.5343079,1.1017739,2,Pullover,UMAP
0.4385256,4.1910048,2,Pullover,UMAP
4.7189245,6.480663,0,T-shirt/top,UMAP
-0.030449482,1.429552,2,Pullover,UMAP
-2.0486813,2.773405,2,Pullover,UMAP
10.05202,6.227686,5,Sandal,UMAP
4.1436343,5.718565,0,T-shirt/top,UMAP
4.615684,4.891632,0,T-shirt/top,UMAP
0.5202395,6.0039954,0,T-shirt/top,UMAP
9.3377905,0.7339418,9,Ankle boot,UMAP
1.2212127,2.8846734,0,T-shirt/top,UMAP
-1.0113585,5.76787,3,Dress,UMAP
-3.183669,8.2564745,1,Trouser,UMAP
13.452228,4.284104,7,Sneaker,UMAP
10.984564,1.4122996,9,Ankle boot,UMAP
-0.10209646,2.3307056,6,Shirt,UMAP
0.023326594,6.460975,6,Shirt,UMAP
8.403177,1.1631618,9,Ankle boot,UMAP
13.402505,4.4344444,7,Sneaker,UMAP
0.74777615,7.624517,3,Dress,UMAP
0.6398845,1.3461552,4,Coat,UMAP
4.570021,-1.9901028,8,Bag,UMAP
0.7249716,1.8809764,2,Pullover,UMAP
0.5796745,5.559812,3,Dress,UMAP
11.993806,5.198832,7,Sneaker,UMAP
2.55302,6.3468533,3,Dress,UMAP
1.7680432,7.257225,3,Dress,UMAP
7.463179,2.4344473,5,Sandal,UMAP
4.7281613,5.7966757,0,T-shirt/top,UMAP
1.0767835,2.9777834,2,Pullover,UMAP
9.964497,1.3287998,9,Ankle boot,UMAP
3.3613987,5.720231,0,T-shirt/top,UMAP
1.4647113,7.311941,3,Dress,UMAP
11.0264635,1.5651314,9,Ankle boot,UMAP
9.338464,2.0547752,9,Ankle boot,UMAP
4.77385,6.385035,0,T-shirt/top,UMAP
9.823354,5.364346,5,Sandal,UMAP
10.039428,5.704178,5,Sandal,UMAP
11.75803,5.1653585,7,Sneaker,UMAP
4.0738554,5.266575,0,T-shirt/top,UMAP
10.825938,4.5946484,5,Sandal,UMAP
0.22632077,0.93078756,2,Pullover,UMAP
1.0493293,2.8505733,6,Shirt,UMAP
-3.3793156,8.205866,1,Trouser,UMAP
0.19492513,5.358254,6,Shirt,UMAP
-2.0333383,2.8420336,4,Coat,UMAP
2.2524807,2.3896174,0,T-shirt/top,UMAP
0.5912017,3.4540966,2,Pullover,UMAP
5.2431517,1.4948083,5,Sandal,UMAP
12.868061,3.831722,7,Sneaker,UMAP
3.4779587,4.9138427,0,T-shirt/top,UMAP
2.4741876,1.9029906,2,Pullover,UMAP
0.6941752,3.1829832,2,Pullover,UMAP
2.6623836,7.0565443,3,Dress,UMAP
9.894348,4.649084,5,Sandal,UMAP
10.592399,0.81103194,9,Ankle boot,UMAP
9.990022,5.951549,5,Sandal,UMAP
4.181262,-0.97296333,8,Bag,UMAP
1.2891756,1.7663732,4,Coat,UMAP
-0.6289654,1.9567828,4,Coat,UMAP
9.20698,1.4277081,9,Ankle boot,UMAP
10.492675,1.1134318,9,Ankle boot,UMAP
-1.9083439,4.4192452,3,Dress,UMAP
-1.7698449,2.3793635,6,Shirt,UMAP
8.618371,0.86598486,9,Ankle boot,UMAP
9.82542,1.2094122,9,Ankle boot,UMAP
8.774094,1.849692,9,Ankle boot,UMAP
5.3019986,1.2125801,8,Bag,UMAP
0.38941088,3.8695126,6,Shirt,UMAP
10.226297,0.48844707,9,Ankle boot,UMAP
0.25084728,1.5683106,6,Shirt,UMAP
-2.4890783,7.2827578,1,Trouser,UMAP
11.553194,5.1987286,5,Sandal,UMAP
6.607548,2.8486907,5,Sandal,UMAP
7.860224,2.3282511,5,Sandal,UMAP
0.25099823,4.1044064,3,Dress,UMAP
-1.85998,8.538542,1,Trouser,UMAP
-1.5644817,7.7177544,1,Trouser,UMAP
10.519279,1.1650869,9,Ankle boot,UMAP
10.394208,2.2970629,7,Sneaker,UMAP
-0.87000644,0.6416391,2,Pullover,UMAP
-3.2542362,7.687024,1,Trouser,UMAP
10.442271,1.0744522,9,Ankle boot,UMAP
-1.0453079,5.2000666,3,Dress,UMAP
9.572155,0.4366437,9,Ankle boot,UMAP
10.020606,4.8351965,7,Sneaker,UMAP
0.60824496,0.351136,2,Pullover,UMAP
4.801853,5.50521,0,T-shirt/top,UMAP
-1.375868,5.1669393,3,Dress,UMAP
0.07939321,1.5906489,4,Coat,UMAP
9.881194,4.474046,5,Sandal,UMAP
-1.947661,4.5017056,3,Dress,UMAP
4.774137,-1.0678475,8,Bag,UMAP
