component_1,component_2,label,class_name,method
3.5912366,5.2831626,9,Ankle boot,UMAP
5.048808,1.8773363,3,Dress,UMAP
4.141749,7.764506,3,Dress,UMAP
0.61970514,5.6870956,7,Sneaker,UMAP
4.9410176,7.0602536,9,Ankle boot,UMAP
3.3271499,6.746152,5,Sandal,UMAP
0.06805327,5.016555,1,Trouser,UMAP
5.994884,8.15292,0,T-shirt/top,UMAP
6.7971683,4.7564607,3,Dress,UMAP
1.7108324,5.6747785,3,Dress,UMAP
4.75235,4.064426,0,T-shirt/top,UMAP
6.297437,6.873805,3,Dress,UMAP
4.922361,6.953724,0,T-shirt/top,UMAP
4.915618,2.7468626,1,Trouser,UMAP
4.051954,4.2745976,9,Ankle boot,UMAP
0.64117163,6.2759953,0,T-shirt/top,UMAP
4.327647,3.686186,2,Pullover,UMAP
6.777902,3.5010731,6,Shirt,UMAP
0.53323454,5.6187143,7,Sneaker,UMAP
6.5604167,4.831892,3,Dress,UMAP
7.6659193,6.5874457,1,Trouser,UMAP
7.2960773,3.4247005,5,Sandal,UMAP
1.8348054,5.8339853,0,T-shirt/top,UMAP
0.40328556,3.8029773,2,Pullover,UMAP
3.9421265,8.591466,2,Pullover,UMAP
6.3423266,3.9295852,7,Sneaker,UMAP
5.53372,3.4112177,7,Sneaker,UMAP
1.834891,4.172689,2,Pullover,UMAP
7.139636,7.0476303,1,Trouser,UMAP
6.211098,4.7422366,8,Bag,UMAP
2.4590688,4.8746448,9,Ankle boot,UMAP
0.7979192,3.940967,6,Shirt,UMAP
5.982251,6.9091096,3,Dress,UMAP
1.7555342,8.165779,4,Coat,UMAP
2.1175778,3.2445848,9,Ankle boot,UMAP
1.8664117,5.5113,9,Ankle boot,UMAP
5.667823,4.10254,7,Sneaker,UMAP
0.6372491,4.0241947,4,Coat,UMAP
1.9861482,7.2377496,5,Sandal,UMAP
4.844112,6.1698313,8,Bag,UMAP
2.3666394,3.5982025,9,Ankle boot,UMAP
7.203155,4.4378276,8,Bag,UMAP
1.1634393,5.193411,9,Ankle boot,UMAP
1.0725757,3.783451,6,Shirt,UMAP
4.103088,6.7106166,9,Ankle boot,UMAP
2.9206936,4.9851813,0,T-shirt/top,UMAP
1.714964,4.2607327,6,Shirt,UMAP
5.881546,6.0314817,0,T-shirt/top,UMAP
2.9356012,3.4551504,5,Sandal,UMAP
4.589979,4.4688735,6,Shirt,UMAP
2.697009,2.7171178,5,Sandal,UMAP
1.6736951,6.0603914,2,Pullover,UMAP
4.67073,7.149758,8,Bag,UMAP
4.522957,2.814223,4,Coat,UMAP
5.773714,7.4152164,0,T-shirt/top,UMAP
4.928608,8.275086,3,Dress,UMAP
7.069383,4.692426,3,Dress,UMAP
2.3834565,2.8220668,9,Ankle boot,UMAP
6.773602,5.0283265,8,Bag,UMAP
2.7202458,2.0401094,4,Coat,UMAP
0.058244724,4.435269,6,Shirt,UMAP
4.499038,5.8641963,0,T-shirt/top,UMAP
4.9729457,5.2302403,2,Pullover,UMAP
3.9799678,7.8994293,8,Bag,UMAP
0.70613176,5.630548,1,Trouser,UMAP
3.2622383,6.8704,0,T-shirt/top,UMAP
4.1042395,6.138399,3,Dress,UMAP
1.7681017,7.4147987,8,Bag,UMAP
6.1850986,4.376642,0,T-shirt/top,UMAP
1.4310759,4.291127,2,Pullover,UMAP
2.0460238,6.7233777,8,Bag,UMAP
5.100616,1.8963634,6,Shirt,UMAP
5.9512906,6.259781,1,Trouser,UMAP
1.9595668,4.529638,3,Dress,UMAP
2.5566096,4.0448413,0,T-shirt/top,UMAP
3.2287996,3.3931203,8,Bag,UMAP
2.7412772,2.8089974,4,Coat,UMAP
3.6076465,3.3857117,9,Ankle boot,UMAP
2.4812465,7.8071346,5,Sandal,UMAP
7.0008316,4.5364885,8,Bag,UMAP
2.8064659,2.8741994,4,Coat,UMAP
1.9675734,7.784728,8,Bag,UMAP
3.7445896,7.3122025,0,T-shirt/top,UMAP
3.6037142,7.5362043,3,Dress,UMAP
2.9912846,4.0460567,9,Ankle boot,UMAP
5.2454205,7.61433,6,Shirt,UMAP
6.8511567,4.954353,8,Bag,UMAP
4.890711,5.263736,2,Pullover,UMAP
0.4656782,3.43981,3,Dress,UMAP
6.5851984,5.2701526,7,Sneaker,UMAP
2.6969123,6.917855,8,Bag,UMAP
5.967689,5.2957935,1,Trouser,UMAP
0.5947927,6.069569,1,Trouser,UMAP
2.6517813,6.2316027,8,Bag,UMAP
1.4687567,4.407435,6,Shirt,UMAP
4.9299183,5.121961,3,Dress,UMAP
2.8788664,2.1145115,4,Coat,UMAP
4.9531617,2.1166632,2,Pullover,UMAP
6.334251,5.2620673,7,Sneaker,UMAP
1.3245608,6.5396514,2,Pullover,UMAP
3.2363079,3.5486124,8,Bag,UMAP
4.4565706,7.203799,6,Shirt,UMAP
6.4194207,3.5360124,7,Sneaker,UMAP
2.795162,6.882176,8,Bag,UMAP
6.8609343,3.9339764,3,Dress,UMAP
1.1063341,7.0037766,4,Coat,UMAP
1.9338046,7.815612,4,Coat,UMAP
1.3703196,6.350222,9,Ankle boot,UMAP
2.0425153,6.2595444,5,Sandal,UMAP
4.507625,6.625289,3,Dress,UMAP
3.6971042,8.684902,5,Sandal,UMAP
6.415909,5.5353036,0,T-shirt/top,UMAP
3.8022742,4.837375,2,Pullover,UMAP
5.441885,6.0273557,4,Coat,UMAP
2.7596614,2.4984221,8,Bag,UMAP
4.393131,5.9194126,6,Shirt,UMAP
3.9756644,2.554237,7,Sneaker,UMAP
0.2810729,4.716265,3,Dress,UMAP
7.27551,6.9873013,1,Trouser,UMAP
4.2879496,4.26081,2,Pullover,UMAP
3.2892017,6.441517,9,Ankle boot,UMAP
2.9364507,6.6935434,0,T-shirt/top,UMAP
1.9217685,7.718148,8,Bag,UMAP
2.6909199,5.782857,9,Ankle boot,UMAP
1.5397307,3.5067177,6,Shirt,UMAP
5.3215137,5.179066,4,Coat,UMAP
1.531494,6.392061,2,Pullover,UMAP
4.2857847,2.087339,2,Pullover,UMAP
1.2634181,5.668281,2,Pullover,UMAP
3.4708798,6.158013,8,Bag,UMAP
5.1292253,8.058679,9,Ankle boot,UMAP
7.3414087,7.068088,6,Shirt,UMAP
6.317772,7.090124,1,Trouser,UMAP
2.07175,7.2421217,1,Trouser,UMAP
2.1755266,2.441029,8,Bag,UMAP
3.5477078,5.2243285,5,Sandal,UMAP
1.7201246,5.5332756,9,Ankle boot,UMAP
2.5781775,4.2158985,5,Sandal,UMAP
2.3608575,2.5685263,8,Bag,UMAP
3.9030232,6.770443,9,Ankle boot,UMAP
2.61033,4.828571,1,Trouser,UMAP
3.4703138,4.915303,7,Sneaker,UMAP
3.4715126,5.610799,0,T-shirt/top,UMAP
5.8381615,7.190172,6,Shirt,UMAP
5.2891746,4.6860123,1,Trouser,UMAP
2.7733119,8.395456,6,Shirt,UMAP
2.1161468,2.9037163,9,Ankle boot,UMAP
6.9254475,4.517961,8,Bag,UMAP
0.6029891,4.0036006,6,Shirt,UMAP
0.6739549,6.2021475,7,Sneaker,UMAP
7.076571,4.2017827,3,Dress,UMAP
3.0226383,3.8388429,8,Bag,UMAP
3.60187,3.6677501,8,Bag,UMAP
1.1272231,4.5426235,9,Ankle boot,UMAP
3.2419548,2.7198522,9,Ankle boot,UMAP
6.249345,5.576703,2,Pullover,UMAP
2.258683,7.186357,5,Sandal,UMAP
1.8473775,6.6552567,8,Bag,UMAP
2.1537607,4.9796686,0,T-shirt/top,UMAP
2.7724612,4.849282,2,Pullover,UMAP
6.437421,3.2958553,5,Sandal,UMAP
2.9323997,7.880358,8,Bag,UMAP
7.1081595,4.6292095,8,Bag,UMAP
4.825886,1.799101,7,Sneaker,UMAP
6.5178905,7.819208,4,Coat,UMAP
3.1234148,6.7969265,1,Trouser,UMAP
3.5531206,7.6221795,1,Trouser,UMAP
4.863576,1.7007838,2,Pullover,UMAP
2.829211,5.5102406,7,Sneaker,UMAP
1.4163533,5.5565615,8,Bag,UMAP
4.9706645,3.2514098,7,Sneaker,UMAP
2.6287236,2.428343,7,Sneaker,UMAP
2.5861733,3.9782174,5,Sandal,UMAP
6.9524245,2.89743,5,Sandal,UMAP
4.446519,6.8810735,9,Ankle boot,UMAP
5.7987275,3.2670934,5,Sandal,UMAP
3.2818055,4.7939343,8,Bag,UMAP
3.7935512,5.7955356,9,Ankle boot,UMAP
2.9841049,5.094908,0,T-shirt/top,UMAP
4.3563447,2.2775893,4,Coat,UMAP
1.9927189,5.6981645,4,Coat,UMAP
3.4234288,2.4418325,9,Ankle boot,UMAP
2.5616481,3.164636,9,Ankle boot,UMAP
5.054158,1.6717995,6,Shirt,UMAP
5.647709,7.869682,9,Ankle boot,UMAP
7.4227595,3.0786126,5,Sandal,UMAP
3.3098943,6.0521593,7,Sneaker,UMAP
5.922094,3.6772707,4,Coat,UMAP
1.0918359,5.376623,0,T-shirt/top,UMAP
1.2202393,3.486612,5,Sandal,UMAP
0.33273637,4.214226,4,Coat,UMAP
6.773818,4.357596,6,Shirt,UMAP
4.3089824,2.4287868,2,Pullover,UMAP
1.0107439,6.6037316,2,Pullover,UMAP
0.5183043,5.02527,1,Trouser,UMAP
5.002238,2.0034056,3,Dress,UMAP
4.7086673,4.375656,7,Sneaker,UMAP
6.3272843,4.2637734,7,Sneaker,UMAP
4.900618,7.4418855,9,Ankle boot,UMAP
2.7399518,4.7583017,8,Bag,UMAP
1.8798263,3.3964806,8,Bag,UMAP
4.1588154,5.8541484,3,Dress,UMAP
5.441707,8.133012,6,Shirt,UMAP
2.0851452,7.03542,5,Sandal,UMAP
6.390542,3.9231482,7,Sneaker,UMAP
4.9307327,1.7099015,3,Dress,UMAP
4.318096,5.5866175,4,Coat,UMAP
3.2460933,4.5777535,3,Dress,UMAP
3.2119498,2.1210604,5,Sandal,UMAP
2.548414,2.111207,4,Coat,UMAP
6.405197,5.2672167,3,Dress,UMAP
6.300861,8.21338,0,T-shirt/top,UMAP
4.3668523,5.533468,4,Coat,UMAP
3.0854104,5.0477996,6,Shirt,UMAP
6.145153,4.1732373,7,Sneaker,UMAP
4.468616,3.5239816,7,Sneaker,UMAP
3.2138255,8.559142,6,Shirt,UMAP
3.0367215,2.1696122,4,Coat,UMAP
7.0445476,6.789341,6,Shirt,UMAP
4.763988,6.2784047,3,Dress,UMAP
4.565359,7.7517185,0,T-shirt/top,UMAP
6.8697214,5.2313237,4,Coat,UMAP
2.5709724,5.4952016,9,Ankle boot,UMAP
3.0719676,5.066982,0,T-shirt/top,UMAP
5.3508973,7.375727,6,Shirt,UMAP
1.7900597,3.5068274,1,Trouser,UMAP
1.5917865,6.2880745,2,Pullover,UMAP
1.8784307,6.8309197,2,Pullover,UMAP
4.039133,2.1240287,6,Shirt,UMAP
0.89124525,4.116874,3,Dress,UMAP
4.2520847,5.6237183,6,Shirt,UMAP
3.2667058,5.912927,9,Ankle boot,UMAP
4.8982506,7.4372015,0,T-shirt/top,UMAP
4.6722646,7.7520547,6,Shirt,UMAP
1.0259334,4.4408927,2,Pullover,UMAP
2.9123917,3.5718865,9,Ankle boot,UMAP
4.7475867,4.823451,3,Dress,UMAP
3.143969,2.8863091,5,Sandal,UMAP
6.602011,5.701197,1,Trouser,UMAP
2.83352,5.783273,7,Sneaker,UMAP
4.352272,4.725042,3,Dress,UMAP
6.5380316,5.7402534,3,Dress,UMAP
2.065977,7.794421,5,Sandal,UMAP
5.977279,6.915486,0,T-shirt/top,UMAP
6.4543285,4.6929636,7,Sneaker,UMAP
3.408398,4.372275,7,Sneaker,UMAP
1.5580832,3.0914001,7,Sneaker,UMAP
4.3737164,5.953352,0,T-shirt/top,UMAP
5.055684,2.8321385,7,Sneaker,UMAP
5.7787666,5.106598,6,Shirt,UMAP
2.8333175,5.583848,7,Sneaker,UMAP
6.441406,8.157379,3,Dress,UMAP
3.3010628,5.5661154,3,Dress,UMAP
2.75948,5.705167,0,T-shirt/top,UMAP
1.2753605,6.0517206,8,Bag,UMAP
2.8614743,4.8951507,5,Sandal,UMAP
3.6224842,6.933412,8,Bag,UMAP
4.045937,3.4468515,8,Bag,UMAP
4.491416,6.694334,4,Coat,UMAP
1.1075138,7.0184436,7,Sneaker,UMAP
0.32324636,5.758918,6,Shirt,UMAP
3.5686145,7.334317,6,Shirt,UMAP
5.9989843,4.62088,3,Dress,UMAP
4.448384,1.8899733,2,Pullover,UMAP
6.4021907,7.3262653,1,Trouser,UMAP
1.2637193,3.800926,2,Pullover,UMAP
5.9673514,4.3899207,7,Sneaker,UMAP
0.7276524,4.1590495,5,Sandal,UMAP
5.65258,6.317429,9,Ankle boot,UMAP
4.3866267,8.394993,2,Pullover,UMAP
1.4678992,6.8735013,8,Bag,UMAP
5.0849714,5.9894786,5,Sandal,UMAP
3.2772853,3.6078184,6,Shirt,UMAP
5.497318,3.6177533,4,Coat,UMAP
6.260131,6.419199,4,Coat,UMAP
4.3999934,4.5529656,1,Trouser,UMAP
2.1041806,2.4861608,8,Bag,UMAP
4.9066877,6.642972,0,T-shirt/top,UMAP
1.0676938,4.7055006,7,Sneaker,UMAP
4.1159344,3.5555387,5,Sandal,UMAP
5.0361567,1.8197397,6,Shirt,UMAP
3.0306492,3.6838028,8,Bag,UMAP
4.1596036,5.428437,5,Sandal,UMAP
3.0934353,7.7260075,2,Pullover,UMAP
3.8562212,2.5881882,5,Sandal,UMAP
2.000966,5.472109,9,Ankle boot,UMAP
1.4617038,7.5219364,4,Coat,UMAP
1.8623916,5.9705644,2,Pullover,UMAP
6.030872,4.623801,6,Shirt,UMAP
3.9935527,7.1118665,3,Dress,UMAP
0.42752528,5.2905774,7,Sneaker,UMAP
4.64852,5.2526536,6,Shirt,UMAP
5.5381026,3.7213564,5,Sandal,UMAP
2.4684746,2.1048355,8,Bag,UMAP
3.0854867,3.6320353,5,Sandal,UMAP
5.8559394,5.0132565,7,Sneaker,UMAP
2.808999,7.5073414,2,Pullover,UMAP
1.0449024,5.1839404,7,Sneaker,UMAP
1.482608,5.21759,9,Ankle boot,UMAP
6.9592366,6.839688,1,Trouser,UMAP
6.5551767,7.4657764,0,T-shirt/top,UMAP
6.858974,4.1095777,8,Bag,UMAP
4.251304,7.72017,8,Bag,UMAP
6.447236,5.5251303,1,Trouser,UMAP
2.2340524,6.128544,9,Ankle boot,UMAP
6.346788,4.949099,3,Dress,UMAP
2.7392848,3.8276834,1,Trouser,UMAP
3.1173577,5.6021743,7,Sneaker,UMAP
1.4178805,3.8366568,5,Sandal,UMAP
0.5528565,5.126766,2,Pullover,UMAP
0.7962082,5.7649255,0,T-shirt/top,UMAP
3.3447895,4.5931067,3,Dress,UMAP
1.6648405,4.8507886,9,Ankle boot,UMAP
3.8670113,2.4710035,5,Sandal,UMAP
3.5306416,5.8716354,8,Bag,UMAP
5.198114,7.647735,9,Ankle boot,UMAP
3.4907804,7.1306663,6,Shirt,UMAP
1.6004032,5.0475183,7,Sneaker,UMAP
2.7898269,3.7993631,5,Sandal,UMAP
4.563675,1.6964309,2,Pullover,UMAP
1.9339777,3.4200435,0,T-shirt/top,UMAP
6.361486,3.391734,1,Trouser,UMAP
5.691826,6.37754,0,T-shirt/top,UMAP
6.648452,4.757956,6,Shirt,UMAP
3.0474243,7.381089,3,Dress,UMAP
5.156867,6.0546784,1,Trouser,UMAP
1.8209327,5.900384,3,Dress,UMAP
2.2830799,6.3386784,4,Coat,UMAP
4.173138,5.300692,2,Pullover,UMAP
2.7802124,2.3141513,5,Sandal,UMAP
3.991494,4.5495563,1,Trouser,UMAP
5.8562493,3.0899093,5,Sandal,UMAP
5.515415,5.707819,2,Pullover,UMAP
3.4310145,6.901058,6,Shirt,UMAP
1.0732368,5.0194616,2,Pullover,UMAP
0.43976396,4.2092757,9,Ankle boot,UMAP
1.9374204,5.8894854,7,Sneaker,UMAP
3.447034,3.452343,5,Sandal,UMAP
3.2004242,5.3329163,3,Dress,UMAP
0.9842686,4.8803177,0,T-shirt/top,UMAP
0.93582004,6.854069,2,Pullover,UMAP
0.15563889,4.78141,6,Shirt,UMAP
2.3508656,6.6097546,2,Pullover,UMAP
6.1532288,6.9416423,6,Shirt,UMAP
4.9558883,8.381978,2,Pullover,UMAP
6.675354,5.2080154,3,Dress,UMAP
3.561659,4.7062316,9,Ankle boot,UMAP
3.2702124,4.474792,0,T-shirt/top,UMAP
6.098865,5.60605,4,Coat,UMAP
4.3814893,6.7793264,6,Shirt,UMAP
4.8794637,8.187774,5,Sandal,UMAP
7.3945084,6.900761,6,Shirt,UMAP
4.688884,4.050067,7,Sneaker,UMAP
2.2371228,6.7278495,2,Pullover,UMAP
0.7591302,4.338735,4,Coat,UMAP
2.886505,8.007787,3,Dress,UMAP
4.94962,6.4271593,9,Ankle boot,UMAP
5.3347187,3.11786,3,Dress,UMAP
4.0211177,1.7860377,7,Sneaker,UMAP
2.2420957,3.1188593,0,T-shirt/top,UMAP
2.2765353,6.7784953,5,Sandal,UMAP
4.303356,6.6295447,8,Bag,UMAP
2.782042,3.519146,9,Ankle boot,UMAP
0.86083007,5.0012536,1,Trouser,UMAP
1.5662842,5.3448114,9,Ankle boot,UMAP
4.06447,6.439433,4,Coat,UMAP
3.9869323,6.9461102,0,T-shirt/top,UMAP
2.4132962,4.995132,7,Sneaker,UMAP
7.1376953,4.798416,8,Bag,UMAP
4.3834496,5.540758,8,Bag,UMAP
3.7761188,2.325413,5,Sandal,UMAP
3.1299589,3.6911254,8,Bag,UMAP
6.4888186,7.6491876,4,Coat,UMAP
2.5111647,7.0913234,2,Pullover,UMAP
3.4984934,6.313056,0,T-shirt/top,UMAP
0.7100973,6.1361065,4,Coat,UMAP
3.3929117,2.1068861,7,Sneaker,UMAP
6.292993,7.8436646,4,Coat,UMAP
2.5592468,6.2170687,9,Ankle boot,UMAP
0.13454929,4.7345963,6,Shirt,UMAP
5.071723,5.2367554,3,Dress,UMAP
4.931717,8.350036,0,T-shirt/top,UMAP
5.577757,7.260542,0,T-shirt/top,UMAP
5.1730313,8.102184,5,Sandal,UMAP
2.9231403,5.7130194,1,Trouser,UMAP
6.9361825,7.8821716,0,T-shirt/top,UMAP
5.4055634,1.8760446,7,Sneaker,UMAP
5.5834413,3.0366998,2,Pullover,UMAP
0.4494725,4.916147,4,Coat,UMAP
0.8484318,6.4545565,3,Dress,UMAP
1.6013559,5.452512,2,Pullover,UMAP
1.2021557,7.687604,2,Pullover,UMAP
2.9233718,3.3842068,7,Sneaker,UMAP
3.2841964,5.4590955,3,Dress,UMAP
0.85386497,4.237853,5,Sandal,UMAP
0.20685104,4.5827355,0,T-shirt/top,UMAP
2.8124058,6.589631,9,Ankle boot,UMAP
6.4537883,3.1531513,3,Dress,UMAP
6.99673,3.688804,8,Bag,UMAP
3.232227,4.3532147,5,Sandal,UMAP
2.4965415,7.813761,5,Sandal,UMAP
5.5881906,7.1226015,0,T-shirt/top,UMAP
4.975524,7.604954,6,Shirt,UMAP
6.883478,5.063219,7,Sneaker,UMAP
0.327593,5.603319,8,Bag,UMAP
4.283121,2.6878414,0,T-shirt/top,UMAP
0.6918953,6.2512584,8,Bag,UMAP
0.8856147,5.724434,0,T-shirt/top,UMAP
5.2942624,5.5410666,1,Trouser,UMAP
5.1180463,4.5205708,2,Pullover,UMAP
5.933522,5.3402653,1,Trouser,UMAP
4.959523,3.3086517,7,Sneaker,UMAP
5.276088,7.0883374,5,Sandal,UMAP
5.149702,3.8455348,2,Pullover,UMAP
2.7146482,7.221345,8,Bag,UMAP
3.0776877,5.677229,9,Ankle boot,UMAP
2.4514372,7.5933843,8,Bag,UMAP
5.8872833,4.339965,2,Pullover,UMAP
2.5327163,7.293912,2,Pullover,UMAP
2.6453154,6.898774,1,Trouser,UMAP
3.5493872,6.352313,0,T-shirt/top,UMAP
5.0700016,1.6803348,6,Shirt,UMAP
6.4074807,6.916576,1,Trouser,UMAP
7.2846055,6.6185975,3,Dress,UMAP
2.2815144,6.4069757,0,T-shirt/top,UMAP
3.1863477,6.9636025,9,Ankle boot,UMAP
3.4775474,7.3804207,3,Dress,UMAP
4.171201,6.607244,0,T-shirt/top,UMAP
3.2290282,2.8010523,9,Ankle boot,UMAP
2.8411736,5.1671796,7,Sneaker,UMAP
0.13746591,4.7156563,2,Pullover,UMAP
6.748186,4.6210675,0,T-shirt/top,UMAP
2.7857087,7.9983664,4,Coat,UMAP
3.8044264,5.7440596,4,Coat,UMAP
4.688577,7.431792,2,Pullover,UMAP
5.8632355,3.251138,4,Coat,UMAP
3.769268,8.672553,2,Pullover,UMAP
5.495215,2.7791264,7,Sneaker,UMAP
2.7669823,6.5956426,8,Bag,UMAP
4.3299813,6.145693,4,Coat,UMAP
5.1593494,5.8446007,2,Pullover,UMAP
6.4256244,7.724022,5,Sandal,UMAP
3.7338996,6.3820586,9,Ankle boot,UMAP
2.6288292,2.7542183,1,Trouser,UMAP
0.8613717,4.3675065,7,Sneaker,UMAP
3.6847754,6.515221,4,Coat,UMAP
3.4049363,4.3159537,2,Pullover,UMAP
6.2178698,4.606213,6,Shirt,UMAP
4.0090322,7.0489264,3,Dress,UMAP
1.826971,6.5440965,0,T-shirt/top,UMAP
4.764754,4.8336654,3,Dress,UMAP
0.17540145,4.9045053,1,Trouser,UMAP
3.8688705,2.4030688,4,Coat,UMAP
1.7919322,6.064796,5,Sandal,UMAP
4.685733,7.6076818,0,T-shirt/top,UMAP
0.8575802,4.174284,0,T-shirt/top,UMAP
4.8258243,2.416344,4,Coat,UMAP
3.6779585,3.5771022,4,Coat,UMAP
4.66941,1.7649754,2,Pullover,UMAP
3.926555,5.9877095,2,Pullover,UMAP
0.5459855,4.7733755,2,Pullover,UMAP
7.1389194,7.5662885,0,T-shirt/top,UMAP
4.2533884,2.1821146,2,Pullover,UMAP
4.527575,6.3632846,2,Pullover,UMAP
7.1499166,3.358285,5,Sandal,UMAP
3.5505626,6.431126,0,T-shirt/top,UMAP
2.9792907,7.9847574,0,T-shirt/top,UMAP
4.760457,3.223677,0,T-shirt/top,UMAP
2.8261485,5.0025043,9,Ankle boot,UMAP
2.3601897,3.6195319,0,T-shirt/top,UMAP
1.6811919,4.02995,3,Dress,UMAP
4.699595,4.5586457,1,Trouser,UMAP
6.6910267,4.4343557,7,Sneaker,UMAP
2.9759767,3.1776779,9,Ankle boot,UMAP
4.201629,5.9089694,6,Shirt,UMAP
5.725205,5.816458,6,Shirt,UMAP
5.170788,7.911217,9,Ankle boot,UMAP
6.648524,4.18535,7,Sneaker,UMAP
6.444543,3.2717395,3,Dress,UMAP
1.8196346,3.4446936,4,Coat,UMAP
6.6294093,3.7686489,8,Bag,UMAP
4.1849575,6.691167,2,Pullover,UMAP
0.8374865,6.1635194,3,Dress,UMAP
3.8470368,1.8320723,7,Sneaker,UMAP
1.318988,5.657312,3,Dress,UMAP
5.9411154,6.23183,3,Dress,UMAP
2.7009697,6.6867833,5,Sandal,UMAP
5.4515014,8.269892,0,T-shirt/top,UMAP
0.73672444,4.422933,2,Pullover,UMAP
2.4560063,5.1151857,9,Ankle boot,UMAP
3.5299776,4.751579,0,T-shirt/top,UMAP
5.757659,5.334736,3,Dress,UMAP
3.0142758,3.0509567,9,Ankle boot,UMAP
5.6992936,2.7947881,9,Ankle boot,UMAP
7.0425596,7.63639,0,T-shirt/top,UMAP
5.838926,3.0945454,5,Sandal,UMAP
6.5569153,3.6586025,5,Sandal,UMAP
2.5928836,2.402307,7,Sneaker,UMAP
3.7373097,6.817046,0,T-shirt/top,UMAP
2.8413205,2.304221,5,Sandal,UMAP
4.3282013,2.6683526,2,Pullover,UMAP
4.8974514,4.0412774,6,Shirt,UMAP
6.2577877,6.101994,1,Trouser,UMAP
6.729132,5.03051,6,Shirt,UMAP
4.4810624,7.688003,4,Coat,UMAP
2.8308868,7.9530063,0,T-shirt/top,UMAP
0.658971,4.144183,2,Pullover,UMAP
1.8386507,5.3002367,5,Sandal,UMAP
6.037184,2.8270047,7,Sneaker,UMAP
0.8313166,6.4867854,0,T-shirt/top,UMAP
3.5427487,7.141286,2,Pullover,UMAP
0.8037104,6.8172755,2,Pullover,UMAP
6.2420278,6.5264034,3,Dress,UMAP
4.5263047,4.2210035,5,Sandal,UMAP
1.7693634,3.015057,9,Ankle boot,UMAP
6.887759,3.3060648,5,Sandal,UMAP
3.4762788,6.5234604,8,Bag,UMAP
1.7732317,3.6833358,4,Coat,UMAP
3.5317607,2.2419617,4,Coat,UMAP
6.596018,4.6466055,9,Ankle boot,UMAP
1.3029412,7.749511,9,Ankle boot,UMAP
4.998518,5.1291795,3,Dress,UMAP
4.983799,1.7528036,6,Shirt,UMAP
3.5776322,6.947221,9,Ankle boot,UMAP
2.21376,5.7861075,9,Ankle boot,UMAP
3.3327823,7.326774,9,Ankle boot,UMAP
2.517374,2.3379314,8,Bag,UMAP
1.6359563,4.5318136,6,Shirt,UMAP
2.266731,8.09422,9,Ankle boot,UMAP
4.53929,4.7070155,6,Shirt,UMAP
2.7240665,4.4453306,1,Trouser,UMAP
3.344111,2.5263,5,Sandal,UMAP
2.0610926,7.362846,5,Sandal,UMAP
6.699382,7.0760875,5,Sandal,UMAP
2.263499,5.526876,3,Dress,UMAP
2.5631478,2.6228197,1,Trouser,UMAP
6.048851,2.7453308,1,Trouser,UMAP
1.777536,5.162975,9,Ankle boot,UMAP
3.140488,5.4150414,7,Sneaker,UMAP
5.133303,4.6027813,2,Pullover,UMAP
6.4223356,6.879311,1,Trouser,UMAP
1.857211,5.2802444,9,Ankle boot,UMAP
4.0594482,1.9056209,3,Dress,UMAP
2.662199,5.6979265,9,Ankle boot,UMAP
0.5754186,5.436109,7,Sneaker,UMAP
4.7220345,4.9817038,2,Pullover,UMAP
4.4793453,8.188223,0,T-shirt/top,UMAP
3.9065173,5.132805,3,Dress,UMAP
2.9555469,2.1290293,4,Coat,UMAP
2.041521,4.2312655,5,Sandal,UMAP
4.9540114,5.253797,3,Dress,UMAP
1.5716466,7.3692403,8,Bag,UMAP
3.4093041,7.2508483,8,Bag,UMAP
3.2583601,5.6535015,7,Sneaker,UMAP
3.6269863,7.5711355,4,Coat,UMAP
4.54272,7.474525,9,Ankle boot,UMAP
4.091856,3.6720119,6,Shirt,UMAP
2.611516,4.0103135,5,Sandal,UMAP
3.7813153,5.02997,0,T-shirt/top,UMAP
6.0336843,7.7755523,5,Sandal,UMAP
6.265425,7.034917,7,Sneaker,UMAP
1.4606086,3.6343987,2,Pullover,UMAP
4.159443,2.7037532,2,Pullover,UMAP
4.4317865,5.991242,6,Shirt,UMAP
2.7807722,4.9595413,7,Sneaker,UMAP
4.5914054,3.8712127,2,Pullover,UMAP
5.316292,5.58243,1,Trouser,UMAP
3.4271762,6.7361183,9,Ankle boot,UMAP
7.3355083,3.3105657,0,T-shirt/top,UMAP
7.2721386,7.222443,6,Shirt,UMAP
3.0407622,3.5292602,0,T-shirt/top,UMAP
4.984242,2.818618,7,Sneaker,UMAP
4.798922,3.3591104,7,Sneaker,UMAP
3.1702344,4.692058,0,T-shirt/top,UMAP
4.3424582,2.1278918,4,Coat,UMAP
6.5199327,6.9935565,3,Dress,UMAP
6.0593095,7.4081383,3,Dress,UMAP
6.502426,8.173068,0,T-shirt/top,UMAP
4.2775073,6.2832656,6,Shirt,UMAP
5.9149365,7.5747437,6,Shirt,UMAP
5.3441043,6.723293,0,T-shirt/top,UMAP
2.1549695,7.5873017,7,Sneaker,UMAP
4.4258676,3.2971435,3,Dress,UMAP
5.266421,2.4067042,7,Sneaker,UMAP
6.8062086,3.0904999,5,Sandal,UMAP
5.975188,8.252078,0,T-shirt/top,UMAP
2.2059016,5.539252,4,Coat,UMAP
2.9733052,4.2256856,9,Ankle boot,UMAP
7.321435,6.6523714,3,Dress,UMAP
2.7337134,6.8999267,5,Sandal,UMAP
