component_1,component_2,label,class_name,method
3.6165512,1.5258409,3,Dress,UMAP
4.85699,1.2190825,7,Sneaker,UMAP
3.2547443,2.221912,5,Sandal,UMAP
3.0682857,7.0234046,9,Ankle boot,UMAP
1.872333,5.678069,3,Dress,UMAP
3.9585185,8.693253,3,Dress,UMAP
5.2746143,0.7356731,7,Sneaker,UMAP
9.47281,4.510034,9,Ankle boot,UMAP
2.6734874,8.940191,5,Sandal,UMAP
2.0879977,1.9914953,1,Trouser,UMAP
4.234246,3.844912,0,T-shirt/top,UMAP
9.332711,3.299488,3,Dress,UMAP
3.1594367,0.89520544,3,Dress,UMAP
0.91909873,4.0673337,0,T-shirt/top,UMAP
3.3238676,2.4108222,3,Dress,UMAP
7.4759426,4.619842,0,T-shirt/top,UMAP
2.4417522,4.681652,1,Trouser,UMAP
4.007314,4.0098,9,Ankle boot,UMAP
8.337327,3.5960763,0,T-shirt/top,UMAP
2.679469,3.3561347,2,Pullover,UMAP
6.9771485,0.9429515,6,Shirt,UMAP
5.2818613,0.589877,7,Sneaker,UMAP
9.290329,3.5329328,3,Dress,UMAP
6.893804,0.3276819,1,Trouser,UMAP
7.872995,1.9593675,5,Sandal,UMAP
3.2464778,0.80260336,0,T-shirt/top,UMAP
5.573672,0.057091754,2,Pullover,UMAP
2.7993834,7.0194116,2,Pullover,UMAP
4.247619,1.6738963,7,Sneaker,UMAP
4.0284343,2.8331861,7,Sneaker,UMAP
4.6044445,6.8735867,2,Pullover,UMAP
8.714759,1.9390982,1,Trouser,UMAP
7.8116717,2.3616033,8,Bag,UMAP
1.4444422,1.9428217,9,Ankle boot,UMAP
2.8816774,-0.56175464,6,Shirt,UMAP
3.2489698,4.5765243,3,Dress,UMAP
3.0422108,9.6761055,4,Coat,UMAP
1.2156559,2.7185862,9,Ankle boot,UMAP
0.5556,1.9300086,9,Ankle boot,UMAP
8.885992,4.2009196,7,Sneaker,UMAP
2.9315574,-0.6845865,4,Coat,UMAP
7.1621327,6.988923,5,Sandal,UMAP
6.500703,5.22825,8,Bag,UMAP
3.9415665,2.337017,9,Ankle boot,UMAP
9.244842,2.4111693,8,Bag,UMAP
0.5450792,5.273518,9,Ankle boot,UMAP
2.3792582,-0.26169762,6,Shirt,UMAP
6.902545,6.2045393,9,Ankle boot,UMAP
4.560415,6.2067056,0,T-shirt/top,UMAP
0.6999591,1.8255116,6,Shirt,UMAP
3.4141147,2.5456944,0,T-shirt/top,UMAP
0.6131013,4.10532,5,Sandal,UMAP
4.139002,2.43928,6,Shirt,UMAP
3.4871137,3.9517107,5,Sandal,UMAP
3.8507743,1.0455317,2,Pullover,UMAP
7.4763227,5.6414084,8,Bag,UMAP
3.2827625,3.6658108,4,Coat,UMAP
6.310213,5.682371,0,T-shirt/top,UMAP
6.798125,5.769695,3,Dress,UMAP
8.676968,2.7846534,3,Dress,UMAP
3.4139884,3.8537142,9,Ankle boot,UMAP
6.843735,1.0942181,8,Bag,UMAP
0.51438534,3.243505,4,Coat,UMAP
3.2782543,0.06804002,6,Shirt,UMAP
2.6194377,7.0103273,0,T-shirt/top,UMAP
4.108774,5.5794463,2,Pullover,UMAP
9.376934,3.6253355,8,Bag,UMAP
4.3247724,1.9541382,1,Trouser,UMAP
3.7061296,8.906504,0,T-shirt/top,UMAP
2.3025737,7.559439,3,Dress,UMAP
7.682245,4.8027077,8,Bag,UMAP
9.090037,2.035991,0,T-shirt/top,UMAP
1.7152313,1.0810933,2,Pullover,UMAP
3.3478081,9.064881,8,Bag,UMAP
0.36586124,6.1743474,6,Shirt,UMAP
7.656356,5.777177,1,Trouser,UMAP
1.7013178,0.14038,3,Dress,UMAP
3.8269227,1.3353721,0,T-shirt/top,UMAP
0.19993475,3.5712757,8,Bag,UMAP
0.68928313,2.6331143,4,Coat,UMAP
4.022944,4.2137947,9,Ankle boot,UMAP
4.4374337,8.781091,5,Sandal,UMAP
8.170371,2.7472122,8,Bag,UMAP
0.48266602,2.516787,4,Coat,UMAP
3.3535848,8.90013,8,Bag,UMAP
3.388496,9.05747,0,T-shirt/top,UMAP
2.5286307,8.521629,3,Dress,UMAP
1.725697,2.3828728,9,Ankle boot,UMAP
8.826464,4.4806185,6,Shirt,UMAP
8.340142,1.1803477,8,Bag,UMAP
4.1211305,5.556919,2,Pullover,UMAP
5.724103,0.47216117,3,Dress,UMAP
6.5493174,1.769556,7,Sneaker,UMAP
4.0338826,9.932385,8,Bag,UMAP
6.7616057,3.7525988,1,Trouser,UMAP
3.9871852,4.9210978,1,Trouser,UMAP
5.5405903,7.1530576,8,Bag,UMAP
3.5354755,-0.56179285,6,Shirt,UMAP
1.4257675,7.2848573,3,Dress,UMAP
-0.09723825,5.0740213,4,Coat,UMAP
0.41194537,5.74528,2,Pullover,UMAP
8.498833,2.9280646,7,Sneaker,UMAP
8.175832,4.494057,2,Pullover,UMAP
2.6890764,4.922906,8,Bag,UMAP
1.893707,9.240035,6,Shirt,UMAP
7.0132937,1.8474404,7,Sneaker,UMAP
1.8796706,8.138314,8,Bag,UMAP
8.737994,1.8955069,3,Dress,UMAP
4.4050517,0.28885487,4,Coat,UMAP
4.622441,9.279937,4,Coat,UMAP
1.681583,0.5137869,9,Ankle boot,UMAP
2.5683231,7.0658174,5,Sandal,UMAP
5.6871076,7.015022,3,Dress,UMAP
5.4057817,6.029833,5,Sandal,UMAP
5.3294735,2.416141,0,T-shirt/top,UMAP
4.749566,4.5718026,2,Pullover,UMAP
6.852076,5.410982,4,Coat,UMAP
2.7254596,2.1674376,8,Bag,UMAP
8.945371,2.882358,6,Shirt,UMAP
2.8838823,4.335424,7,Sneaker,UMAP
3.2373912,1.438115,3,Dress,UMAP
7.6726985,1.2121239,1,Trouser,UMAP
3.6822224,2.5258744,2,Pullover,UMAP
7.013688,7.481003,9,Ankle boot,UMAP
7.4561067,5.376428,0,T-shirt/top,UMAP
3.6087365,9.392259,8,Bag,UMAP
2.5824864,0.4753802,9,Ankle boot,UMAP
1.6865274,1.9198097,6,Shirt,UMAP
6.755428,3.7848926,4,Coat,UMAP
3.7642987,0.5764054,2,Pullover,UMAP
1.0497838,6.4631476,2,Pullover,UMAP
4.3526926,1.3744925,2,Pullover,UMAP
4.952427,8.025959,8,Bag,UMAP
6.9206676,1.1111325,9,Ankle boot,UMAP
5.5692635,3.763064,6,Shirt,UMAP
8.274687,3.5231845,1,Trouser,UMAP
3.7107837,7.7041035,1,Trouser,UMAP
1.8423183,2.2969193,8,Bag,UMAP
0.56161076,1.8686492,5,Sandal,UMAP
0.58094454,2.57661,9,Ankle boot,UMAP
4.1095138,-0.15715852,5,Sandal,UMAP
2.825216,2.2069368,8,Bag,UMAP
9.644853,3.7652621,9,Ankle boot,UMAP
3.104572,0.104835495,1,Trouser,UMAP
3.7014053,7.4718184,7,Sneaker,UMAP
5.2204075,6.4441204,0,T-shirt/top,UMAP
5.749594,3.1272328,6,Shirt,UMAP
4.2113595,5.567141,1,Trouser,UMAP
4.450757,6.393312,6,Shirt,UMAP
1.6145935,2.5409656,9,Ankle boot,UMAP
8.986664,2.3534977,8,Bag,UMAP
3.2995865,-0.73444813,6,Shirt,UMAP
7.234491,6.751661,7,Sneaker,UMAP
8.857038,1.7388915,3,Dress,UMAP
0.32735386,3.44906,8,Bag,UMAP
2.6020286,4.874682,8,Bag,UMAP
2.881439,4.870402,9,Ankle boot,UMAP
1.7617552,3.9305713,9,Ankle boot,UMAP
7.309921,2.9840596,2,Pullover,UMAP
2.3335419,8.390988,5,Sandal,UMAP
5.5049243,7.162159,8,Bag,UMAP
1.7151374,0.41425866,0,T-shirt/top,UMAP
3.961246,1.4056406,2,Pullover,UMAP
5.711692,0.4405303,5,Sandal,UMAP
3.7266119,9.842298,8,Bag,UMAP
8.282607,2.6322281,8,Bag,UMAP
7.4502854,3.1506712,7,Sneaker,UMAP
5.7497993,3.3488488,4,Coat,UMAP
5.539023,6.414061,1,Trouser,UMAP
3.1902955,7.810285,1,Trouser,UMAP
7.759295,2.9545834,2,Pullover,UMAP
4.7832665,7.885477,7,Sneaker,UMAP
4.195652,1.8514361,8,Bag,UMAP
6.596746,3.3519733,7,Sneaker,UMAP
1.0821955,4.454982,7,Sneaker,UMAP
1.503095,4.5634747,5,Sandal,UMAP
7.459955,1.4544314,5,Sandal,UMAP
1.9271966,9.162678,9,Ankle boot,UMAP
6.5005164,1.6827995,5,Sandal,UMAP
0.12894525,3.8526793,8,Bag,UMAP
3.3299413,0.84645367,9,Ankle boot,UMAP
5.4556646,6.729478,0,T-shirt/top,UMAP
0.9716088,6.3593,4,Coat,UMAP
4.6098037,6.762717,4,Coat,UMAP
4.2530136,2.8982577,9,Ankle boot,UMAP
4.242163,2.9363003,9,Ankle boot,UMAP
1.5798678,8.780944,6,Shirt,UMAP
8.045977,5.3380256,9,Ankle boot,UMAP
8.170465,1.158016,5,Sandal,UMAP
4.6982546,8.808593,7,Sneaker,UMAP
8.076108,3.5268273,4,Coat,UMAP
3.030905,0.62925917,0,T-shirt/top,UMAP
4.747068,0.033741225,5,Sandal,UMAP
3.6152315,0.26231894,4,Coat,UMAP
8.636797,1.5666163,6,Shirt,UMAP
0.8574006,5.517098,2,Pullover,UMAP
8.178833,4.493405,2,Pullover,UMAP
2.4118252,1.0890629,1,Trouser,UMAP
2.2665782,5.210661,3,Dress,UMAP
6.8532877,3.4896514,7,Sneaker,UMAP
6.6553907,2.1547227,7,Sneaker,UMAP
8.566019,5.239414,9,Ankle boot,UMAP
0.49794528,2.6701484,8,Bag,UMAP
1.2176423,2.9339123,8,Bag,UMAP
7.528209,4.6284275,3,Dress,UMAP
4.9590254,6.2336683,6,Shirt,UMAP
4.165723,8.890209,5,Sandal,UMAP
3.8149848,2.531019,7,Sneaker,UMAP
0.9793279,6.411985,3,Dress,UMAP
3.8854795,5.8922825,4,Coat,UMAP
5.0207443,-0.011715001,3,Dress,UMAP
2.8106213,4.362712,5,Sandal,UMAP
3.4462526,5.282118,4,Coat,UMAP
2.17216,4.4320397,3,Dress,UMAP
3.3371205,6.0703683,0,T-shirt/top,UMAP
4.207871,6.014815,4,Coat,UMAP
5.478736,6.5967546,6,Shirt,UMAP
6.386606,1.6441277,7,Sneaker,UMAP
1.9634671,5.1651115,7,Sneaker,UMAP
3.5763547,7.0616107,6,Shirt,UMAP
0.76264036,4.123951,4,Coat,UMAP
5.550206,2.7092712,6,Shirt,UMAP
2.299599,9.509154,3,Dress,UMAP
7.600032,5.693711,0,T-shirt/top,UMAP
7.742163,1.2755499,4,Coat,UMAP
2.190179,7.5119753,9,Ankle boot,UMAP
4.5426693,6.9975476,0,T-shirt/top,UMAP
7.126848,5.661005,6,Shirt,UMAP
4.2433043,1.8255286,1,Trouser,UMAP
4.2449093,0.7789616,2,Pullover,UMAP
6.5181136,7.830727,2,Pullover,UMAP
1.171976,6.679541,6,Shirt,UMAP
2.6512764,-0.4425573,3,Dress,UMAP
2.6595614,7.1855826,6,Shirt,UMAP
3.8698986,8.863809,9,Ankle boot,UMAP
6.5592146,4.138678,0,T-shirt/top,UMAP
9.083144,4.5332937,6,Shirt,UMAP
5.078102,0.10522261,2,Pullover,UMAP
0.1496297,4.30042,9,Ankle boot,UMAP
3.5508063,7.0060134,3,Dress,UMAP
2.5922067,4.9604964,5,Sandal,UMAP
4.5630946,3.6727676,1,Trouser,UMAP
5.852697,7.491386,7,Sneaker,UMAP
2.4917383,4.2084804,3,Dress,UMAP
8.11007,1.5517802,3,Dress,UMAP
2.6061854,8.824961,5,Sandal,UMAP
5.193914,3.640974,0,T-shirt/top,UMAP
8.699458,3.8178425,7,Sneaker,UMAP
5.772243,5.7598734,7,Sneaker,UMAP
1.7620927,2.2566063,7,Sneaker,UMAP
2.5985503,8.919867,0,T-shirt/top,UMAP
6.59359,2.520295,7,Sneaker,UMAP
6.5889597,2.0819414,6,Shirt,UMAP
6.0159645,7.644945,7,Sneaker,UMAP
5.355176,4.5669208,3,Dress,UMAP
3.8267264,7.3059793,3,Dress,UMAP
4.2496433,1.6521951,0,T-shirt/top,UMAP
4.0426455,0.66858625,8,Bag,UMAP
1.1934067,0.8865227,5,Sandal,UMAP
5.1619167,8.318504,8,Bag,UMAP
3.368926,2.4997778,8,Bag,UMAP
4.2715487,9.542655,4,Coat,UMAP
1.882129,5.29296,7,Sneaker,UMAP
2.5089962,0.39636618,6,Shirt,UMAP
1.8757457,6.895164,6,Shirt,UMAP
2.8318477,9.611745,3,Dress,UMAP
1.5861531,8.785729,2,Pullover,UMAP
8.948935,2.8770144,1,Trouser,UMAP
3.7507405,-0.41923666,2,Pullover,UMAP
8.1011,3.58335,7,Sneaker,UMAP
4.9373,0.22837219,5,Sandal,UMAP
9.33502,2.960157,9,Ankle boot,UMAP
7.076998,6.6663194,2,Pullover,UMAP
8.376857,4.654811,8,Bag,UMAP
2.9150903,9.681455,5,Sandal,UMAP
-0.0636697,5.881416,6,Shirt,UMAP
4.2399693,9.656739,4,Coat,UMAP
5.6766624,2.866202,4,Coat,UMAP
8.089054,4.8245535,1,Trouser,UMAP
1.7996802,2.2283628,8,Bag,UMAP
5.521891,4.6162033,0,T-shirt/top,UMAP
2.7807775,0.18910927,7,Sneaker,UMAP
0.38954583,5.645489,5,Sandal,UMAP
7.563482,2.7281241,6,Shirt,UMAP
-0.17741992,5.9951224,8,Bag,UMAP
3.9972835,8.134482,5,Sandal,UMAP
3.9515946,9.014997,2,Pullover,UMAP
1.9316051,3.987394,5,Sandal,UMAP
1.8940674,6.6747417,9,Ankle boot,UMAP
2.8095098,9.60071,4,Coat,UMAP
4.2400556,6.446847,2,Pullover,UMAP
9.087853,2.306742,6,Shirt,UMAP
3.194126,8.571814,3,Dress,UMAP
6.8394156,2.8493035,7,Sneaker,UMAP
2.9444413,6.0704436,6,Shirt,UMAP
6.6401424,1.6351584,5,Sandal,UMAP
5.4086432,3.9992368,8,Bag,UMAP
1.2990955,2.706789,5,Sandal,UMAP
6.558145,2.4072793,7,Sneaker,UMAP
5.644368,7.5241103,2,Pullover,UMAP
3.2577398,0.8160496,7,Sneaker,UMAP
1.546925,1.7616084,9,Ankle boot,UMAP
7.8933315,1.9208863,1,Trouser,UMAP
5.398094,4.9814816,0,T-shirt/top,UMAP
8.424382,1.2801553,8,Bag,UMAP
7.662553,5.6126924,8,Bag,UMAP
6.722203,3.7306685,1,Trouser,UMAP
3.7842908,7.4758697,9,Ankle boot,UMAP
9.61001,3.7826717,3,Dress,UMAP
1.1497178,4.279861,1,Trouser,UMAP
4.489886,8.144655,7,Sneaker,UMAP
4.5507126,0.05613243,5,Sandal,UMAP
5.267506,0.24549992,2,Pullover,UMAP
4.938893,0.7016706,0,T-shirt/top,UMAP
5.8887177,1.3994535,3,Dress,UMAP
6.279593,4.150937,9,Ankle boot,UMAP
2.1716406,4.129607,5,Sandal,UMAP
4.878427,7.9411497,8,Bag,UMAP
8.658623,5.1726117,9,Ankle boot,UMAP
4.261146,8.284677,6,Shirt,UMAP
1.6424888,5.2423224,7,Sneaker,UMAP
3.7422547,3.2416875,5,Sandal,UMAP
1.4575809,6.5879383,2,Pullover,UMAP
2.972215,1.8013561,0,T-shirt/top,UMAP
0.64400905,5.115395,1,Trouser,UMAP
8.841265,2.8508222,0,T-shirt/top,UMAP
8.705737,1.8679963,6,Shirt,UMAP
4.3824296,7.922296,3,Dress,UMAP
2.973094,9.599074,1,Trouser,UMAP
6.2191987,7.6837277,3,Dress,UMAP
4.2093706,1.6444666,4,Coat,UMAP
5.3527718,4.0973225,2,Pullover,UMAP
4.574885,3.823183,5,Sandal,UMAP
5.6945653,5.7292185,1,Trouser,UMAP
6.1507874,2.107105,5,Sandal,UMAP
8.858588,3.419117,2,Pullover,UMAP
3.8171663,8.047663,6,Shirt,UMAP
5.047401,-0.25660777,2,Pullover,UMAP
2.7665927,-0.44696906,9,Ankle boot,UMAP
3.9058797,7.390088,7,Sneaker,UMAP
3.375563,3.8678157,5,Sandal,UMAP
4.010952,0.55783623,3,Dress,UMAP
4.3080945,0.66273135,0,T-shirt/top,UMAP
1.9537995,8.116741,2,Pullover,UMAP
3.5916684,0.27288294,6,Shirt,UMAP
5.159997,3.5635977,2,Pullover,UMAP
5.780324,3.1664495,6,Shirt,UMAP
6.1906924,6.9595733,2,Pullover,UMAP
8.728294,4.0458255,3,Dress,UMAP
-0.09098362,5.833955,9,Ankle boot,UMAP
2.9219482,4.775096,0,T-shirt/top,UMAP
5.9409842,1.3656453,4,Coat,UMAP
8.288969,3.5632427,6,Shirt,UMAP
8.607711,5.235158,5,Sandal,UMAP
5.185167,3.1148973,6,Shirt,UMAP
4.194651,5.0964065,7,Sneaker,UMAP
5.627015,7.091241,2,Pullover,UMAP
3.3816123,-0.56536657,4,Coat,UMAP
4.542856,7.1181426,3,Dress,UMAP
4.898062,8.945964,9,Ankle boot,UMAP
1.1425488,4.347424,3,Dress,UMAP
1.0955576,6.6343527,7,Sneaker,UMAP
3.5899508,1.8985337,0,T-shirt/top,UMAP
4.1339145,9.003918,5,Sandal,UMAP
6.078457,1.3162156,8,Bag,UMAP
1.5324842,4.181841,9,Ankle boot,UMAP
3.505403,1.3235018,1,Trouser,UMAP
0.7450035,2.5038462,9,Ankle boot,UMAP
5.904821,5.971664,4,Coat,UMAP
3.0660632,9.585055,0,T-shirt/top,UMAP
2.512749,0.39809552,7,Sneaker,UMAP
8.268372,1.1144693,8,Bag,UMAP
2.3188248,9.1604395,8,Bag,UMAP
1.3658903,5.0983615,5,Sandal,UMAP
0.10991876,4.1723676,8,Bag,UMAP
6.326091,5.301105,4,Coat,UMAP
6.9959064,7.8284855,2,Pullover,UMAP
5.7603784,6.146785,0,T-shirt/top,UMAP
5.2100444,0.9185207,4,Coat,UMAP
1.0022992,6.412441,7,Sneaker,UMAP
5.546478,2.0850518,4,Coat,UMAP
5.406997,6.654213,9,Ankle boot,UMAP
4.037903,0.4075358,6,Shirt,UMAP
1.6808329,5.665267,3,Dress,UMAP
3.3556967,6.045038,0,T-shirt/top,UMAP
7.1899133,5.7080545,0,T-shirt/top,UMAP
8.3049965,5.673052,5,Sandal,UMAP
7.2814083,5.205841,1,Trouser,UMAP
4.742435,4.184126,0,T-shirt/top,UMAP
2.2245188,5.5620503,7,Sneaker,UMAP
4.531114,0.101795614,2,Pullover,UMAP
3.200141,-0.015665557,4,Coat,UMAP
6.9673886,4.533717,3,Dress,UMAP
4.500152,1.6883547,2,Pullover,UMAP
1.8340936,8.035909,2,Pullover,UMAP
0.2332408,3.4463449,7,Sneaker,UMAP
5.2411857,0.82146883,3,Dress,UMAP
2.2067626,1.2519352,5,Sandal,UMAP
3.1967854,-0.035329264,0,T-shirt/top,UMAP
7.4812684,4.723847,9,Ankle boot,UMAP
3.4513228,-0.72718567,3,Dress,UMAP
8.290137,1.218859,8,Bag,UMAP
0.87005526,4.634216,5,Sandal,UMAP
3.4715514,8.816092,5,Sandal,UMAP
5.638465,6.844655,0,T-shirt/top,UMAP
8.58687,5.2435412,6,Shirt,UMAP
8.208925,1.6740456,7,Sneaker,UMAP
3.4584377,0.4644631,8,Bag,UMAP
3.968247,-0.43561423,0,T-shirt/top,UMAP
4.63435,1.3463902,8,Bag,UMAP
4.826495,0.33482283,0,T-shirt/top,UMAP
6.3383636,5.967412,1,Trouser,UMAP
2.7824016,4.4032493,2,Pullover,UMAP
7.380137,4.0942225,1,Trouser,UMAP
6.874272,4.284959,7,Sneaker,UMAP
9.392222,4.006696,5,Sandal,UMAP
6.576816,1.9958898,2,Pullover,UMAP
3.2406192,9.736864,8,Bag,UMAP
4.1904755,1.6353266,9,Ankle boot,UMAP
3.4609597,9.604459,8,Bag,UMAP
6.4786696,1.3564215,2,Pullover,UMAP
3.7215548,9.401503,2,Pullover,UMAP
2.6242342,8.946127,1,Trouser,UMAP
5.130552,8.507333,0,T-shirt/top,UMAP
1.5487344,8.703202,6,Shirt,UMAP
8.477157,3.2611427,1,Trouser,UMAP
5.165018,3.0716946,3,Dress,UMAP
5.1989055,6.99519,0,T-shirt/top,UMAP
4.207941,9.381713,9,Ankle boot,UMAP
4.3936777,8.298724,3,Dress,UMAP
7.8039613,4.97153,0,T-shirt/top,UMAP
1.5036985,4.040748,9,Ankle boot,UMAP
5.293935,7.344996,7,Sneaker,UMAP
2.8487663,-0.45980322,2,Pullover,UMAP
9.162957,2.3234065,0,T-shirt/top,UMAP
4.349011,8.022045,4,Coat,UMAP
5.3908424,5.8737807,4,Coat,UMAP
9.453154,4.217922,2,Pullover,UMAP
2.9454772,2.9911075,4,Coat,UMAP
0.7612213,2.1808918,2,Pullover,UMAP
4.7812424,3.9351175,7,Sneaker,UMAP
6.9838986,7.8520784,8,Bag,UMAP
4.276179,9.54797,4,Coat,UMAP
8.836014,3.3919272,2,Pullover,UMAP
6.667348,5.5865808,5,Sandal,UMAP
4.770206,8.753946,9,Ankle boot,UMAP
3.058025,2.306391,1,Trouser,UMAP
3.9960768,1.7173326,7,Sneaker,UMAP
7.909463,4.849955,4,Coat,UMAP
5.1925817,6.582341,2,Pullover,UMAP
9.047619,2.0278118,6,Shirt,UMAP
7.877029,5.1761756,3,Dress,UMAP
5.897993,7.7006235,0,T-shirt/top,UMAP
3.6389093,7.046858,3,Dress,UMAP
2.7690856,-0.5029206,1,Trouser,UMAP
0.64698356,4.1980996,4,Coat,UMAP
4.1864424,6.4282694,5,Sandal,UMAP
6.683709,3.879127,0,T-shirt/top,UMAP
3.3312318,1.2456741,0,T-shirt/top,UMAP
1.5288408,0.7026638,4,Coat,UMAP
3.3578448,5.148817,4,Coat,UMAP
1.2640414,6.9857883,2,Pullover,UMAP
6.028707,5.3451104,2,Pullover,UMAP
5.7645283,0.07987388,2,Pullover,UMAP
2.973011,4.323796,0,T-shirt/top,UMAP
1.6575933,5.6318197,2,Pullover,UMAP
8.77787,3.2058837,2,Pullover,UMAP
7.691334,1.8244915,5,Sandal,UMAP
4.9239764,8.912336,0,T-shirt/top,UMAP
4.1029015,8.0105915,0,T-shirt/top,UMAP
0.9206133,6.4965973,0,T-shirt/top,UMAP
4.678329,6.9508348,9,Ankle boot,UMAP
0.61426723,1.7941552,0,T-shirt/top,UMAP
2.0056539,0.84984887,3,Dress,UMAP
5.8863735,4.6058784,1,Trouser,UMAP
7.6153965,1.6974531,7,Sneaker,UMAP
1.1503898,3.089281,9,Ankle boot,UMAP
6.40702,4.4390144,6,Shirt,UMAP
9.504943,4.2033987,6,Shirt,UMAP
8.742626,4.072256,9,Ankle boot,UMAP
7.411053,1.9086392,7,Sneaker,UMAP
3.8830209,-0.584277,3,Dress,UMAP
0.94718415,3.0258358,4,Coat,UMAP
8.656549,1.551642,8,Bag,UMAP
4.428201,6.1392922,2,Pullover,UMAP
3.1597085,0.983761,3,Dress,UMAP
2.1607995,5.9264755,7,Sneaker,UMAP
5.60545,6.7178063,3,Dress,UMAP
8.8987665,4.941859,3,Dress,UMAP
5.2621317,0.9638312,5,Sandal,UMAP
5.5235505,4.828028,0,T-shirt/top,UMAP
3.5197184,0.4757376,2,Pullover,UMAP
2.3659227,7.083185,9,Ankle boot,UMAP
3.9078789,2.0982356,0,T-shirt/top,UMAP
7.5237284,5.1969466,3,Dress,UMAP
1.2799735,3.3120017,9,Ankle boot,UMAP
5.088593,2.2986357,9,Ankle boot,UMAP
2.859043,5.7228036,0,T-shirt/top,UMAP
5.9714904,1.7657043,5,Sandal,UMAP
6.7771354,1.9937509,5,Sandal,UMAP
1.4349743,4.1768913,7,Sneaker,UMAP
3.1028779,9.695795,0,T-shirt/top,UMAP
1.9587427,5.115445,5,Sandal,UMAP
2.354015,3.9830666,2,Pullover,UMAP
2.1190012,3.4473681,6,Shirt,UMAP
9.382955,3.9749672,1,Trouser,UMAP
7.69797,1.4477538,6,Shirt,UMAP
7.9045267,4.9102716,4,Coat,UMAP
3.38218,7.736999,0,T-shirt/top,UMAP
3.2991285,-0.7458931,2,Pullover,UMAP
0.79072607,6.68877,5,Sandal,UMAP
3.4683328,3.291297,7,Sneaker,UMAP
8.104455,3.632249,0,T-shirt/top,UMAP
4.4958153,8.764761,2,Pullover,UMAP
4.8891172,1.2358375,2,Pullover,UMAP
5.8209677,4.206033,3,Dress,UMAP
3.756357,-0.25364798,5,Sandal,UMAP
0.81342214,2.5142846,9,Ankle boot,UMAP
8.0694,1.1403588,5,Sandal,UMAP
4.599662,9.495884,8,Bag,UMAP
2.244507,1.8024042,4,Coat,UMAP
0.4289358,2.7038012,4,Coat,UMAP
3.4998128,-0.10514657,9,Ankle boot,UMAP
0.33364657,6.070137,9,Ankle boot,UMAP
2.6606247,7.4057665,3,Dress,UMAP
0.6645719,6.5245256,6,Shirt,UMAP
4.682845,9.090842,9,Ankle boot,UMAP
0.7931409,6.9237194,9,Ankle boot,UMAP
1.9013025,9.322555,9,Ankle boot,UMAP
1.9297597,2.6824536,8,Bag,UMAP
1.8375397,0.4594621,6,Shirt,UMAP
1.6388298,0.75869656,9,Ankle boot,UMAP
4.14143,6.0785336,6,Shirt,UMAP
2.7226813,0.341659,1,Trouser,UMAP
1.2070969,5.0628557,5,Sandal,UMAP
3.8793478,9.789777,5,Sandal,UMAP
7.430221,5.453355,5,Sandal,UMAP
3.831146,7.153327,3,Dress,UMAP
2.9821677,2.1169605,1,Trouser,UMAP
3.2292624,2.9055994,1,Trouser,UMAP
0.40793332,5.262543,9,Ankle boot,UMAP
4.8242345,7.188439,7,Sneaker,UMAP
2.986063,4.389447,2,Pullover,UMAP
8.647035,3.8527317,1,Trouser,UMAP
0.5000192,2.646024,9,Ankle boot,UMAP
1.4861476,2.7526228,3,Dress,UMAP
3.7676423,7.4355035,9,Ankle boot,UMAP
4.6083922,0.31026682,7,Sneaker,UMAP
4.3240533,4.7039824,2,Pullover,UMAP
5.822524,5.4742913,0,T-shirt/top,UMAP
0.5116223,2.4752662,3,Dress,UMAP
2.4345746,3.5852993,4,Coat,UMAP
3.4276738,-0.6847507,5,Sandal,UMAP
2.3624084,7.000124,3,Dress,UMAP
7.6377463,4.8655725,8,Bag,UMAP
6.3763404,7.195913,8,Bag,UMAP
3.4841359,8.1114025,7,Sneaker,UMAP
3.2583046,9.754356,4,Coat,UMAP
8.15494,2.7895536,9,Ankle boot,UMAP
1.5570997,2.9039094,6,Shirt,UMAP
0.9803141,2.477147,5,Sandal,UMAP
4.152652,6.4484415,0,T-shirt/top,UMAP
6.6565957,5.923275,5,Sandal,UMAP
5.599232,6.76944,7,Sneaker,UMAP
2.7791615,1.7788595,2,Pullover,UMAP
2.2804523,3.9261522,2,Pullover,UMAP
9.52157,3.4344215,6,Shirt,UMAP
4.641276,6.777133,7,Sneaker,UMAP
3.6268818,2.9877229,2,Pullover,UMAP
7.3048267,5.8334737,1,Trouser,UMAP
2.8960443,9.597656,9,Ankle boot,UMAP
7.4897294,2.6075108,0,T-shirt/top,UMAP
5.4902997,4.101564,6,Shirt,UMAP
0.30017063,3.2789168,0,T-shirt/top,UMAP
4.3266215,3.7778995,7,Sneaker,UMAP
5.0600677,4.104051,7,Sneaker,UMAP
2.5513082,2.3645737,0,T-shirt/top,UMAP
1.8190728,6.708775,4,Coat,UMAP
5.7697678,4.207483,3,Dress,UMAP
3.931514,5.479582,3,Dress,UMAP
2.8337636,6.1420827,0,T-shirt/top,UMAP
9.051018,2.384345,6,Shirt,UMAP
5.175949,8.45278,6,Shirt,UMAP
4.712137,3.854448,0,T-shirt/top,UMAP
2.7584734,7.620715,7,Sneaker,UMAP
3.4805999,5.6086864,3,Dress,UMAP
7.9789934,2.454593,7,Sneaker,UMAP
7.298563,0.7804816,5,Sandal,UMAP
3.6017916,4.6604934,0,T-shirt/top,UMAP
4.386768,7.5588937,4,Coat,UMAP
1.3369828,2.908969,9,Ankle boot,UMAP
