component_1,component_2,label,class_name,method
0.032558896,-0.73446983,9,Ankle boot,PCA
0.12895358,0.38550413,7,Sneaker,PCA
1.6079818,0.35694137,9,Ankle boot,PCA
-0.050421398,-0.58210266,3,Dress,PCA
0.19380817,1.4245743,0,T-shirt/top,PCA
1.115842,-1.448267,2,Pullover,PCA
-0.0035449676,-1.6375915,0,T-shirt/top,PCA
0.84236956,-0.42124677,7,Sneaker,PCA
-0.5656375,-1.3407987,8,Bag,PCA
1.5355499,-0.8980063,1,Trouser,PCA
0.6638065,-0.5439765,0,T-shirt/top,PCA
0.18261857,0.21685998,6,Shirt,PCA
1.683668,-0.42712763,7,Sneaker,PCA
-0.97137445,0.19532093,8,Bag,PCA
1.0275035,-1.6911025,8,Bag,PCA
0.6329877,1.0617346,6,Shirt,PCA
-0.19252995,1.398765,0,T-shirt/top,PCA
0.0667817,0.84262925,6,Shirt,PCA
0.6781419,0.18975647,1,Trouser,PCA
0.17585206,1.7717171,4,Coat,PCA
-1.209412,-0.325429,5,Sandal,PCA
0.6674023,-1.0782424,3,Dress,PCA
0.41728264,1.0603014,8,Bag,PCA
-3.4740782,0.87641466,8,Bag,PCA
1.2291262,0.49421576,6,Shirt,PCA
-1.5473434,-1.4903437,9,Ankle boot,PCA
-1.0486466,-0.26930195,9,Ankle boot,PCA
-1.297766,-0.2046702,4,Coat,PCA
-0.055151906,1.0724291,8,Bag,PCA
-1.7446363,-0.34630612,3,Dress,PCA
0.14280488,-0.67307246,6,Shirt,PCA
-2.2404864,0.74572825,1,Trouser,PCA
0.14394096,1.2418948,0,T-shirt/top,PCA
-0.09493327,0.5952219,2,Pullover,PCA
-1.2788177,0.1692008,1,Trouser,PCA
1.075111,-0.49039686,1,Trouser,PCA
0.25963765,-1.5814681,1,Trouser,PCA
0.27230087,-1.4962848,3,Dress,PCA
0.49543518,1.5004207,9,Ankle boot,PCA
-0.01966786,-0.3452676,1,Trouser,PCA
-1.6385583,0.68311864,3,Dress,PCA
-2.090224,-0.6916795,8,Bag,PCA
-0.5057758,0.17656122,3,Dress,PCA
0.70243895,-0.22442906,1,Trouser,PCA
-1.2270025,-1.9732691,1,Trouser,PCA
0.63131,-0.29044127,1,Trouser,PCA
0.02077165,0.8998572,2,Pullover,PCA
1.4809321,0.5712858,1,Trouser,PCA
0.9201292,-1.1073239,3,Dress,PCA
-1.6143292,-0.961386,9,Ankle boot,PCA
-1.7027758,-0.046267673,0,T-shirt/top,PCA
0.19294815,-1.3087487,0,T-shirt/top,PCA
-0.35925388,1.2695258,7,Sneaker,PCA
-0.35998324,0.43347266,7,Sneaker,PCA
-0.39549232,0.49788544,9,Ankle boot,PCA
-0.51899844,0.014458371,4,Coat,PCA
0.4363045,0.81481785,1,Trouser,PCA
-0.6408702,-0.53279656,0,T-shirt/top,PCA
0.17461585,-0.18278071,0,T-shirt/top,PCA
0.40148002,1.5172217,3,Dress,PCA
0.23320803,0.09690972,7,Sneaker,PCA
1.0531791,1.1752598,5,Sandal,PCA
-0.03127372,-0.38135365,9,Ankle boot,PCA
1.4015865,-1.9113334,3,Dress,PCA
-1.1238009,-0.18529153,3,Dress,PCA
0.092668846,0.6487903,7,Sneaker,PCA
-2.1575966,-1.8288614,9,Ankle boot,PCA
-1.8487871,-0.62204,5,Sandal,PCA
0.9839658,1.3274025,1,Trouser,PCA
0.41213512,-0.20908856,0,T-shirt/top,PCA
0.59946346,-1.2887049,3,Dress,PCA
-1.6123034,1.2573861,3,Dress,PCA
0.31494913,-0.2854711,0,T-shirt/top,PCA
0.3612794,0.16558164,3,Dress,PCA
-0.5040469,-0.33276755,0,T-shirt/top,PCA
0.81236523,-0.21074085,1,Trouser,PCA
0.276863,0.1510089,9,Ankle boot,PCA
-0.6116461,0.20126674,0,T-shirt/top,PCA
1.7159977,0.0023192093,2,Pullover,PCA
1.1641033,0.20673051,6,Shirt,PCA
0.22225997,0.8489499,7,Sneaker,PCA
0.111381695,-0.49689606,3,Dress,PCA
2.135348,0.77513105,1,Trouser,PCA
2.5017886,-1.3961585,5,Sandal,PCA
-1.1726637,1.6069553,0,T-shirt/top,PCA
0.49204823,1.2096167,2,Pullover,PCA
0.17175183,-0.5467336,2,Pullover,PCA
0.6098015,0.42844397,7,Sneaker,PCA
1.4047257,0.2127059,7,Sneaker,PCA
-0.5167848,1.7692401,2,Pullover,PCA
0.88916636,-1.535944,1,Trouser,PCA
0.1436478,-1.5731747,8,Bag,PCA
-0.25193927,1.1491457,9,Ankle boot,PCA
0.2924777,1.5471611,6,Shirt,PCA
0.9227741,-1.6646091,3,Dress,PCA
-0.30033413,-1.2054174,4,Coat,PCA
0.78169245,0.721674,9,Ankle boot,PCA
-0.67800367,1.4013427,9,Ankle boot,PCA
1.4110236,-0.5377516,7,Sneaker,PCA
1.2114046,1.8542807,4,Coat,PCA
-1.7806671,0.31533659,5,Sandal,PCA
-0.9008336,-2.292996,8,Bag,PCA
0.37251037,0.28851205,9,Ankle boot,PCA
0.06136261,-1.2332984,8,Bag,PCA
-0.36404845,1.9085271,9,Ankle boot,PCA
0.883698,2.3398454,6,Shirt,PCA
-1.1177732,-0.3859005,9,Ankle boot,PCA
-0.062435646,0.25522593,0,T-shirt/top,PCA
-0.99510163,2.5189505,6,Shirt,PCA
0.7823441,-0.6544216,0,T-shirt/top,PCA
0.46064854,0.8130209,5,Sandal,PCA
0.68503475,-0.17074214,6,Shirt,PCA
1.2472194,1.2771559,5,Sandal,PCA
-0.92396516,1.0451032,2,Pullover,PCA
-0.40509284,-1.1159266,8,Bag,PCA
1.4091673,-0.6737283,4,Coat,PCA
-0.47222984,-0.829282,0,T-shirt/top,PCA
-0.84645104,-1.0607395,3,Dress,PCA
0.92331886,-1.7092695,3,Dress,PCA
0.3930156,0.96463567,9,Ankle boot,PCA
0.59744555,-0.09799259,8,Bag,PCA
1.1241212,1.6296937,4,Coat,PCA
0.4145741,2.2090476,6,Shirt,PCA
-0.10051064,-1.7932134,0,T-shirt/top,PCA
-0.39623663,-1.5053763,2,Pullover,PCA
-0.68920934,0.06979127,8,Bag,PCA
-0.68047,0.8238582,1,Trouser,PCA
-1.5789156,-0.49791828,0,T-shirt/top,PCA
-0.6890914,-0.8373713,3,Dress,PCA
-1.0877594,0.10104145,8,Bag,PCA
0.23220797,-0.825178,0,T-shirt/top,PCA
0.31839943,1.2100316,2,Pullover,PCA
-1.2215713,0.34461692,8,Bag,PCA
1.2000979,-0.56526583,6,Shirt,PCA
-0.4222289,-1.6813486,1,Trouser,PCA
0.05811626,0.26041618,3,Dress,PCA
-0.36431953,0.5802482,0,T-shirt/top,PCA
0.36513644,0.68275434,8,Bag,PCA
0.20995909,1.0906532,4,Coat,PCA
0.42652187,0.19402903,9,Ankle boot,PCA
-2.9389641,0.116504475,5,Sandal,PCA
0.58873993,-2.2350047,8,Bag,PCA
-0.15709329,0.9803573,4,Coat,PCA
-1.6841248,0.20885086,8,Bag,PCA
-1.6066021,-0.04169091,0,T-shirt/top,PCA
-0.9434637,-0.17784315,3,Dress,PCA
1.135967,1.1406975,9,Ankle boot,PCA
0.055110484,-0.79717326,6,Shirt,PCA
0.6263143,-0.8167129,8,Bag,PCA
-0.5322733,-1.2632654,2,Pullover,PCA
0.82889456,0.8382693,3,Dress,PCA
1.297449,-0.29707998,7,Sneaker,PCA
-1.9519393,0.33160695,8,Bag,PCA
0.84238297,-1.4617374,1,Trouser,PCA
0.19884792,-0.2635946,1,Trouser,PCA
-1.287841,0.40300572,8,Bag,PCA
0.6692098,0.8917554,6,Shirt,PCA
-0.27958092,-1.0659918,3,Dress,PCA
0.65835094,1.3287705,4,Coat,PCA
0.8080979,-0.30327627,2,Pullover,PCA
0.9428964,-1.6776518,7,Sneaker,PCA
-0.688164,0.5497236,2,Pullover,PCA
0.80756277,0.7220356,8,Bag,PCA
-0.28072047,-2.5629942,6,Shirt,PCA
1.040053,-0.26633468,7,Sneaker,PCA
-0.2461679,0.7901185,8,Bag,PCA
1.7732489,-0.36371836,3,Dress,PCA
0.29912,0.65921736,4,Coat,PCA
-1.5840901,-0.6772226,4,Coat,PCA
-0.1778617,0.8252486,9,Ankle boot,PCA
-0.37484017,0.50706625,5,Sandal,PCA
-1.2460157,-0.37229577,3,Dress,PCA
0.21695964,0.336202,5,Sandal,PCA
0.7488787,-0.48348042,0,T-shirt/top,PCA
-0.3722269,-0.5294496,2,Pullover,PCA
-0.4582548,-2.079789,4,Coat,PCA
1.0477419,0.6087395,8,Bag,PCA
-0.18200792,-1.630952,6,Shirt,PCA
2.0935535,0.063721605,7,Sneaker,PCA
-0.35316765,1.5295697,3,Dress,PCA
1.1220104,-0.66471714,1,Trouser,PCA
-0.034364056,-0.043390647,2,Pullover,PCA
-2.2272325,0.23768985,9,Ankle boot,PCA
-0.73580295,-0.27508363,0,T-shirt/top,PCA
-1.8266567,0.21472193,8,Bag,PCA
-0.8775754,0.641914,9,Ankle boot,PCA
0.73421204,1.2588392,6,Shirt,PCA
-0.29868165,-1.585966,4,Coat,PCA
-0.23210049,1.1808431,2,Pullover,PCA
0.039665226,-0.71136564,2,Pullover,PCA
-1.0131156,0.7092752,2,Pullover,PCA
-1.0169353,-0.8961628,8,Bag,PCA
0.15209156,-0.93244034,9,Ankle boot,PCA
1.3095403,-1.516693,6,Shirt,PCA
-0.051243205,-0.17977013,1,Trouser,PCA
-1.6021765,0.05232667,1,Trouser,PCA
1.297445,1.9058893,8,Bag,PCA
-0.032284405,0.23309396,5,Sandal,PCA
-0.49210304,1.7104106,9,Ankle boot,PCA
0.6319855,0.5328154,5,Sandal,PCA
1.103916,0.7207139,8,Bag,PCA
-2.0792823,-1.678947,9,Ankle boot,PCA
-0.090516746,0.89982724,1,Trouser,PCA
-1.0652338,0.4374488,7,Sneaker,PCA
-0.7891483,0.21251088,0,T-shirt/top,PCA
-0.012265515,-0.6455045,6,Shirt,PCA
0.20310324,-0.78746885,1,Trouser,PCA
-0.48314637,0.3290466,6,Shirt,PCA
1.2220875,1.704522,9,Ankle boot,PCA
0.6372519,-2.51348,8,Bag,PCA
1.1511436,1.8483167,6,Shirt,PCA
-0.8888512,0.78601664,7,Sneaker,PCA
2.0382957,-0.5942249,3,Dress,PCA
-0.6504232,1.895887,8,Bag,PCA
0.9783688,0.32368562,8,Bag,PCA
-0.2222395,2.0812461,9,Ankle boot,PCA
1.4405782,1.3602351,9,Ankle boot,PCA
0.39050618,-1.0340918,2,Pullover,PCA
-1.2886909,0.522193,5,Sandal,PCA
-1.3917769,1.2782317,8,Bag,PCA
0.040850796,0.5087083,0,T-shirt/top,PCA
0.11793965,0.4609642,2,Pullover,PCA
1.7453597,0.6955577,5,Sandal,PCA
-1.765755,-0.40726566,8,Bag,PCA
0.35572186,-2.529543,8,Bag,PCA
1.0665712,-1.4731534,7,Sneaker,PCA
0.7767336,-0.90385467,4,Coat,PCA
-1.2687534,0.0682347,1,Trouser,PCA
-1.6501775,-0.5538485,1,Trouser,PCA
0.45179906,-1.3923948,2,Pullover,PCA
-1.2508055,0.58822525,7,Sneaker,PCA
-0.50394106,0.34263045,8,Bag,PCA
0.065071955,0.49414358,7,Sneaker,PCA
0.83956486,1.4091413,7,Sneaker,PCA
1.034965,0.7763783,5,Sandal,PCA
1.9046851,-0.7549698,5,Sandal,PCA
-1.6599705,-1.0606064,9,Ankle boot,PCA
1.6041156,0.1442028,5,Sandal,PCA
-0.52962214,1.186102,8,Bag,PCA
-0.5834438,-0.49796334,9,Ankle boot,PCA
-0.12625492,0.068259224,0,T-shirt/top,PCA
-0.042813826,-0.07032073,4,Coat,PCA
-1.1263224,1.1020446,4,Coat,PCA
1.0221611,0.2118091,9,Ankle boot,PCA
0.5093488,0.2592926,9,Ankle boot,PCA
0.23356007,-1.1341727,6,Shirt,PCA
-0.12805378,-2.0715027,9,Ankle boot,PCA
2.0161135,-0.95704114,5,Sandal,PCA
-0.937003,-0.34851733,7,Sneaker,PCA
0.48702183,-0.7747626,4,Coat,PCA
-0.7323944,1.6228275,0,T-shirt/top,PCA
1.3398211,0.9617084,5,Sandal,PCA
0.8137253,2.5144284,4,Coat,PCA
0.9145243,-0.91762066,6,Shirt,PCA
1.021499,-0.08412067,2,Pullover,PCA
-0.6170125,0.2839937,2,Pullover,PCA
0.14504272,1.6964862,1,Trouser,PCA
1.341265,-1.4197901,3,Dress,PCA
0.6941992,-0.2808551,7,Sneaker,PCA
0.6052644,-0.6788271,7,Sneaker,PCA
-1.6418868,-0.6671313,9,Ankle boot,PCA
-0.032010537,0.81693864,8,Bag,PCA
0.016742408,1.5993872,8,Bag,PCA
-0.3391921,0.02282772,3,Dress,PCA
-0.14745863,-0.18946697,6,Shirt,PCA
-1.8342545,0.8525252,5,Sandal,PCA
0.45794624,-0.061392546,7,Sneaker,PCA
1.0359274,-1.6715258,3,Dress,PCA
-0.8908509,-0.8114083,4,Coat,PCA
1.0272133,0.45918694,3,Dress,PCA
1.8475304,1.0339547,5,Sandal,PCA
0.25627938,1.0275335,4,Coat,PCA
1.6504617,-1.2769603,3,Dress,PCA
-0.21335158,-1.4854503,0,T-shirt/top,PCA
-1.3154055,-1.3409898,4,Coat,PCA
0.33584937,-1.0929629,6,Shirt,PCA
0.6980848,0.014032945,7,Sneaker,PCA
0.36944875,-0.18839003,7,Sneaker,PCA
-0.89197654,0.21499917,6,Shirt,PCA
1.0253844,0.5750977,4,Coat,PCA
0.7849406,-0.5074514,6,Shirt,PCA
-0.72979295,-1.281098,3,Dress,PCA
-0.9432976,-0.9210355,0,T-shirt/top,PCA
1.0366946,-1.0848386,4,Coat,PCA
-1.1343391,0.3003082,9,Ankle boot,PCA
0.07149542,1.0206116,0,T-shirt/top,PCA
-0.7334438,-0.79614764,6,Shirt,PCA
0.35319003,0.8267023,1,Trouser,PCA
-0.87092155,1.2919487,2,Pullover,PCA
-1.9940455,1.8222684,2,Pullover,PCA
-0.41540614,-0.17197295,6,Shirt,PCA
0.78613335,2.0669951,3,Dress,PCA
-1.8422633,-0.4527446,6,Shirt,PCA
-1.0152365,-0.468339,9,Ankle boot,PCA
-0.16204806,-0.36717427,0,T-shirt/top,PCA
-0.7053572,-1.166237,6,Shirt,PCA
0.35465282,0.74235475,2,Pullover,PCA
0.13495593,1.0565883,9,Ankle boot,PCA
-0.7191265,-0.18431343,3,Dress,PCA
0.569886,0.44404814,5,Sandal,PCA
0.93365115,-0.5334147,1,Trouser,PCA
-0.7950355,0.19180132,7,Sneaker,PCA
0.72464484,-0.54776466,3,Dress,PCA
1.0941279,-1.1400037,3,Dress,PCA
-1.7977772,-0.07944799,5,Sandal,PCA
-0.14335838,-0.41812274,0,T-shirt/top,PCA
0.90054953,-1.0994581,7,Sneaker,PCA
0.23880012,0.16962034,7,Sneaker,PCA
0.75882643,1.4609475,7,Sneaker,PCA
-0.95898145,-0.4880004,0,T-shirt/top,PCA
0.7780457,0.5240904,7,Sneaker,PCA
0.7621955,-0.626609,6,Shirt,PCA
-0.6498271,0.30251837,7,Sneaker,PCA
0.47589475,-0.99965954,3,Dress,PCA
-0.953972,0.5567184,3,Dress,PCA
-0.3096647,0.42727223,0,T-shirt/top,PCA
-1.1556871,0.8852466,8,Bag,PCA
-0.27932277,0.6848171,5,Sandal,PCA
-1.8802431,-0.80928606,8,Bag,PCA
0.34854218,-0.007119295,8,Bag,PCA
-0.8120526,-0.6850564,4,Coat,PCA
0.010513246,0.6143541,7,Sneaker,PCA
-0.8200573,1.9237416,6,Shirt,PCA
-0.8277052,0.022330256,6,Shirt,PCA
-1.3430427,-0.4703884,3,Dress,PCA
-0.29399782,-1.022864,2,Pullover,PCA
-0.01135461,-0.94819945,1,Trouser,PCA
0.9091492,1.129433,2,Pullover,PCA
-0.300683,-0.70337236,7,Sneaker,PCA
1.1825117,1.0885049,5,Sandal,PCA
-0.41914865,-2.1346056,9,Ankle boot,PCA
-0.30276293,-0.29131123,2,Pullover,PCA
-1.298754,0.0051658396,8,Bag,PCA
-1.6378105,-1.6645681,5,Sandal,PCA
-0.5181057,0.39960536,6,Shirt,PCA
0.04312652,-0.80856293,4,Coat,PCA
0.15997608,-0.6035627,4,Coat,PCA
0.8538539,-0.46168926,1,Trouser,PCA
1.0376872,2.1551268,8,Bag,PCA
-0.16542946,-0.9929318,0,T-shirt/top,PCA
-0.38186055,0.93041867,7,Sneaker,PCA
0.17950569,-0.3768409,5,Sandal,PCA
1.5222152,-2.126404,6,Shirt,PCA
-0.034570087,1.4551442,8,Bag,PCA
-1.254037,0.048006162,5,Sandal,PCA
-0.9724346,-0.21935111,2,Pullover,PCA
2.0334485,0.033741318,5,Sandal,PCA
-0.8442388,0.93401647,9,Ankle boot,PCA
-0.930454,-0.082719,4,Coat,PCA
-1.1894952,0.9656092,2,Pullover,PCA
0.08371432,-0.536486,6,Shirt,PCA
-1.9577413,-1.5682675,3,Dress,PCA
0.7957576,0.80850285,7,Sneaker,PCA
-1.0699284,-0.7827985,6,Shirt,PCA
1.0543277,-0.60918677,5,Sandal,PCA
0.33797067,1.3187833,8,Bag,PCA
0.90901107,1.2264463,5,Sandal,PCA
0.7809323,-1.2669103,7,Sneaker,PCA
-1.1589894,-0.3446887,2,Pullover,PCA
-1.6987317,1.1550205,7,Sneaker,PCA
0.5752281,1.4581763,9,Ankle boot,PCA
0.68876386,-0.84583414,1,Trouser,PCA
-0.11684072,-1.2633094,0,T-shirt/top,PCA
1.4544439,-1.2263752,8,Bag,PCA
-0.8800411,-1.1802446,8,Bag,PCA
0.6206186,-1.1182079,1,Trouser,PCA
-1.2243938,0.73439413,9,Ankle boot,PCA
-0.8521803,-1.1079628,3,Dress,PCA
1.3693516,-0.02796725,1,Trouser,PCA
-1.0539358,-0.042040206,7,Sneaker,PCA
1.2704415,0.89233017,5,Sandal,PCA
0.083309606,1.2539005,2,Pullover,PCA
-0.15774214,0.7248166,0,T-shirt/top,PCA
0.9355616,0.022985654,3,Dress,PCA
-0.5091936,0.6429051,9,Ankle boot,PCA
1.9525117,0.44610882,5,Sandal,PCA
-0.92873865,-0.6696471,8,Bag,PCA
-0.65164036,-0.87631154,9,Ankle boot,PCA
-2.8420773,0.4052752,6,Shirt,PCA
0.14479992,0.80144775,7,Sneaker,PCA
2.0994241,0.042199485,5,Sandal,PCA
0.28521383,-1.3714753,2,Pullover,PCA
0.51441276,0.5100718,0,T-shirt/top,PCA
1.3137461,-0.16047418,1,Trouser,PCA
-0.16793084,-1.9252069,0,T-shirt/top,PCA
0.38402888,-1.1835792,6,Shirt,PCA
-2.126045,-0.03768377,3,Dress,PCA
-1.3990557,-2.1388807,1,Trouser,PCA
-1.7520498,1.8986493,3,Dress,PCA
-0.9521428,0.739519,4,Coat,PCA
-0.5610127,-1.0771126,2,Pullover,PCA
1.2333227,0.93809587,5,Sandal,PCA
0.4212516,-0.33573067,1,Trouser,PCA
1.9379562,0.2507686,5,Sandal,PCA
-0.06327835,-2.0453823,2,Pullover,PCA
-1.5337383,0.4428203,6,Shirt,PCA
1.2118052,0.7763528,2,Pullover,PCA
0.26172003,1.6459544,9,Ankle boot,PCA
-1.4499893,1.2780677,7,Sneaker,PCA
1.4907393,0.5390421,5,Sandal,PCA
-0.30692676,0.30766144,3,Dress,PCA
-0.80697036,0.9271363,0,T-shirt/top,PCA
-0.37235144,0.5170467,2,Pullover,PCA
-0.0446282,2.312381,6,Shirt,PCA
-1.3473998,0.6162687,2,Pullover,PCA
0.18060778,-0.24472803,6,Shirt,PCA
-1.1964204,-0.22565517,2,Pullover,PCA
0.32274196,-1.0921677,3,Dress,PCA
-0.22440806,-0.021821706,9,Ankle boot,PCA
0.1399077,-0.022317152,0,T-shirt/top,PCA
0.4878614,-0.17855075,4,Coat,PCA
-0.9018481,0.10041641,6,Shirt,PCA
-1.1697758,0.04146988,5,Sandal,PCA
1.6472299,-0.72920865,6,Shirt,PCA
0.54072016,-0.07230843,7,Sneaker,PCA
-1.1234739,0.694145,2,Pullover,PCA
0.62291086,1.6721989,4,Coat,PCA
-0.5846907,1.5777508,3,Dress,PCA
-0.49608004,-1.8091328,9,Ankle boot,PCA
1.0147899,-0.033114024,3,Dress,PCA
-0.05686366,-0.5303905,7,Sneaker,PCA
1.1551672,0.8768913,0,T-shirt/top,PCA
-1.7482921,0.5922742,5,Sandal,PCA
-0.20971316,-0.0820011,8,Bag,PCA
0.94188875,0.83622587,9,Ankle boot,PCA
-0.58392566,1.9065754,1,Trouser,PCA
-0.17744988,2.279914,9,Ankle boot,PCA
-1.7795806,-0.95934814,4,Coat,PCA
-2.6019945,-0.27319315,0,T-shirt/top,PCA
-1.2206557,0.8480973,7,Sneaker,PCA
1.2686327,-1.4848146,8,Bag,PCA
-2.2157073,-0.8948869,8,Bag,PCA
1.3135139,0.15813014,5,Sandal,PCA
0.058191724,0.64307266,8,Bag,PCA
0.15470201,-2.3511531,4,Coat,PCA
-2.2603493,0.016829273,2,Pullover,PCA
-1.2323071,-0.85219306,0,T-shirt/top,PCA
-0.33729446,0.92077255,4,Coat,PCA
-0.16290791,0.6851208,7,Sneaker,PCA
0.597276,-0.22229539,4,Coat,PCA
-1.3199315,0.62007934,9,Ankle boot,PCA
0.14768131,2.2823293,6,Shirt,PCA
0.7108748,-1.7707561,3,Dress,PCA
-0.30291384,-1.0005186,0,T-shirt/top,PCA
-0.85203,-1.0950694,0,T-shirt/top,PCA
-0.7749295,-0.554395,5,Sandal,PCA
-0.28412575,0.12568952,1,Trouser,PCA
1.1357789,-1.7931002,0,T-shirt/top,PCA
0.5849674,-0.58181536,7,Sneaker,PCA
0.76153445,0.43333918,2,Pullover,PCA
0.105344616,1.5596966,4,Coat,PCA
-0.6708732,0.2844674,3,Dress,PCA
-0.45201084,0.59411556,2,Pullover,PCA
0.4995108,0.52513796,2,Pullover,PCA
0.004853923,1.3765513,7,Sneaker,PCA
-0.226167,0.16777256,3,Dress,PCA
-0.16673143,1.7400665,5,Sandal,PCA
0.12023975,1.8385904,0,T-shirt/top,PCA
-1.5928234,0.6176929,9,Ankle boot,PCA
1.733275,1.2529161,3,Dress,PCA
1.4636905,-1.1682667,8,Bag,PCA
0.59772867,0.32394207,5,Sandal,PCA
-2.6723847,-0.010318951,5,Sandal,PCA
-0.86868566,0.082763605,0,T-shirt/top,PCA
-0.8068754,-0.3932872,6,Shirt,PCA
1.5508682,-1.1476221,7,Sneaker,PCA
-0.8134594,1.6177132,8,Bag,PCA
-0.005935382,0.7511509,0,T-shirt/top,PCA
-0.91853553,0.7499674,8,Bag,PCA
-0.10006595,0.710897,0,T-shirt/top,PCA
0.2334703,-0.85564536,1,Trouser,PCA
1.5491438,-1.6006792,2,Pullover,PCA
0.98050255,-1.01833,1,Trouser,PCA
0.38854048,-0.3576178,7,Sneaker,PCA
-0.7223315,-1.8470602,5,Sandal,PCA
0.57274026,-0.3956009,2,Pullover,PCA
-2.28926,-0.5405477,8,Bag,PCA
-0.1846641,0.1652904,9,Ankle boot,PCA
-1.9965236,-0.66426355,8,Bag,PCA
0.48016474,-0.061138228,2,Pullover,PCA
-2.5533075,0.46671915,2,Pullover,PCA
-1.1456289,-0.2490921,1,Trouser,PCA
-1.5955508,-1.2138064,0,T-shirt/top,PCA
0.19303574,-1.3305624,6,Shirt,PCA
-0.01751801,-0.4497179,1,Trouser,PCA
1.6686643,-0.74309397,3,Dress,PCA
-1.2343445,0.64175564,0,T-shirt/top,PCA
-1.5191561,0.26270837,9,Ankle boot,PCA
-2.1320758,-0.25098366,3,Dress,PCA
-0.9353807,-0.30715182,0,T-shirt/top,PCA
1.2446208,0.8832294,9,Ankle boot,PCA
-0.3832782,0.6520521,7,Sneaker,PCA
0.54054916,1.5987953,2,Pullover,PCA
0.26200804,-2.0300508,0,T-shirt/top,PCA
-1.8143418,1.0664133,4,Coat,PCA
-1.1951667,-0.015604204,4,Coat,PCA
-0.74506766,-1.3009,2,Pullover,PCA
1.6719503,0.30906135,4,Coat,PCA
0.43386143,0.7201514,2,Pullover,PCA
1.2949463,0.604278,7,Sneaker,PCA
-3.4202824,1.4515781,8,Bag,PCA
-1.0697464,-0.73358667,4,Coat,PCA
-0.47967607,-1.5888096,2,Pullover,PCA
0.28235072,-2.2051458,5,Sandal,PCA
-1.4350834,-0.9441769,9,Ankle boot,PCA
0.68847305,0.72216874,1,Trouser,PCA
0.075075336,0.795833,7,Sneaker,PCA
-0.97135085,-0.52467996,4,Coat,PCA
0.3131151,-0.11239647,2,Pullover,PCA
0.58154994,-0.8987279,6,Shirt,PCA
-1.2074813,-0.30878735,3,Dress,PCA
-1.6475179,1.4621114,0,T-shirt/top,PCA
-0.75719625,0.22209227,3,Dress,PCA
0.56613195,1.8538594,1,Trouser,PCA
0.30273324,0.6530173,4,Coat,PCA
-1.0986685,1.385414,5,Sandal,PCA
-0.32123247,-0.5051275,0,T-shirt/top,PCA
0.04179666,1.3037195,0,T-shirt/top,PCA
0.5345596,0.63093877,4,Coat,PCA
0.4371818,-0.1347469,4,Coat,PCA
0.29342926,-1.1250972,2,Pullover,PCA
-0.77405244,-0.81472903,2,Pullover,PCA
1.1452425,1.1175187,2,Pullover,PCA
1.1215059,-1.4470304,0,T-shirt/top,PCA
0.073273905,-0.8528496,2,Pullover,PCA
-0.37871537,-0.8415908,2,Pullover,PCA
2.6971576,-1.0982288,5,Sandal,PCA
-1.5261621,-0.9941054,0,T-shirt/top,PCA
-1.1655205,-0.59695137,0,T-shirt/top,PCA
0.35331145,-1.0651256,0,T-shirt/top,PCA
0.18214077,0.48523006,9,Ankle boot,PCA
-0.9029534,0.91940075,0,T-shirt/top,PCA
0.49538612,0.9625174,3,Dress,PCA
0.74724853,-0.48487517,1,Trouser,PCA
0.89229584,-1.1590884,7,Sneaker,PCA
1.3947443,1.2287769,9,Ankle boot,PCA
-0.44855577,-1.0330054,6,Shirt,PCA
-1.6171178,-2.4247835,6,Shirt,PCA
-0.64758974,-0.79234403,9,Ankle boot,PCA
1.3643397,-0.6155262,7,Sneaker,PCA
0.9584969,1.2205986,3,Dress,PCA
-0.064205825,2.1945422,4,Coat,PCA
1.7590551,-0.8052576,8,Bag,PCA
-1.0600995,0.40735668,2,Pullover,PCA
-1.0008277,1.3651953,3,Dress,PCA
1.0084456,0.0069262125,7,Sneaker,PCA
-0.8772626,0.32451153,3,Dress,PCA
-0.365857,-1.4534277,3,Dress,PCA
-0.33963895,0.7737192,5,Sandal,PCA
-0.1889824,-0.48708555,0,T-shirt/top,PCA
-0.35740748,1.5155627,2,Pullover,PCA
-0.66151834,0.691527,9,Ankle boot,PCA
-0.1968268,0.08954583,0,T-shirt/top,PCA
-0.6812549,-0.22869404,3,Dress,PCA
1.3056822,1.2605393,9,Ankle boot,PCA
1.2917191,0.39904818,9,Ankle boot,PCA
0.45925698,-1.5577425,0,T-shirt/top,PCA
1.9375772,0.13217583,5,Sandal,PCA
0.7613119,-0.37435183,5,Sandal,PCA
0.97691584,1.2943422,7,Sneaker,PCA
-2.3379674,-1.4950906,0,T-shirt/top,PCA
0.47698078,1.0015574,5,Sandal,PCA
1.3542283,-0.9533785,2,Pullover,PCA
0.7049349,0.12597589,6,Shirt,PCA
-0.2371926,-1.7241158,1,Trouser,PCA
0.48537162,-0.6117426,6,Shirt,PCA
-0.7573768,-0.34061027,4,Coat,PCA
-1.0057484,0.7273153,0,T-shirt/top,PCA
1.3222791,1.6757118,2,Pullover,PCA
-0.597597,0.5421105,5,Sandal,PCA
2.172513,0.5007548,7,Sneaker,PCA
-0.4333493,0.02284749,0,T-shirt/top,PCA
-2.1863146,-0.5903657,2,Pullover,PCA
0.20758173,0.1816522,2,Pullover,PCA
0.32689214,-1.6837276,3,Dress,PCA
0.9722902,0.60887265,5,Sandal,PCA
0.44851163,1.0935749,9,Ankle boot,PCA
