component_1,component_2,label,class_name,method
1.0552171,0.49355185,9,Ankle boot,PCA
-1.9924858,-0.031187993,7,Sneaker,PCA
-0.86053705,1.3200234,9,Ankle boot,PCA
1.2523015,-2.2304544,3,Dress,PCA
0.6540532,-0.574191,0,T-shirt/top,PCA
-0.7571412,1.1645329,2,Pullover,PCA
1.7017798,-0.81241983,0,T-shirt/top,PCA
-2.194045,0.6135999,7,Sneaker,PCA
-0.8132074,0.023421025,8,Bag,PCA
-1.1603689,-1.6117042,1,Trouser,PCA
0.38147825,-0.17085786,0,T-shirt/top,PCA
0.041255742,0.5530917,6,Shirt,PCA
-0.96271265,-0.5907165,7,Sneaker,PCA
0.3381238,1.5182273,8,Bag,PCA
-0.9258885,-0.5932671,8,Bag,PCA
0.38409752,0.028297419,6,Shirt,PCA
0.92852235,-0.903055,0,T-shirt/top,PCA
0.26729798,0.20066942,6,Shirt,PCA
-0.36741406,-1.5530117,1,Trouser,PCA
-0.7617258,1.1370043,4,Coat,PCA
-0.10020651,-0.019446788,5,Sandal,PCA
-0.41392207,-1.6370457,3,Dress,PCA
-0.7852424,1.6644797,8,Bag,PCA
3.2422245,0.5070859,8,Bag,PCA
-0.47942954,1.8604891,6,Shirt,PCA
0.8437895,1.3397216,9,Ankle boot,PCA
0.24888699,0.6664155,9,Ankle boot,PCA
0.7144651,2.135661,4,Coat,PCA
-0.874157,1.57702,8,Bag,PCA
0.53701186,0.3730985,3,Dress,PCA
0.30881023,-0.84004587,6,Shirt,PCA
0.89362234,0.6209395,1,Trouser,PCA
-0.03469845,1.0131987,0,T-shirt/top,PCA
-0.5194503,2.167241,2,Pullover,PCA
-0.115752846,-1.4922013,1,Trouser,PCA
-0.9442707,-1.3484935,1,Trouser,PCA
-0.5339704,-1.1292617,1,Trouser,PCA
0.98828584,-1.7642858,3,Dress,PCA
-0.05372188,0.18436848,9,Ankle boot,PCA
-0.01813164,-1.4613593,1,Trouser,PCA
0.43339652,-1.2209108,3,Dress,PCA
1.3148696,0.64269006,8,Bag,PCA
0.21930863,-1.5101409,3,Dress,PCA
-0.6920803,-1.6523318,1,Trouser,PCA
-0.5667841,-0.7556326,1,Trouser,PCA
-1.1882895,-0.9433926,1,Trouser,PCA
0.3966272,0.33702737,2,Pullover,PCA
-1.9658566,-0.93627,1,Trouser,PCA
-0.3737622,-1.8281305,3,Dress,PCA
1.3459841,0.9753724,9,Ankle boot,PCA
1.5657924,-0.2164806,0,T-shirt/top,PCA
1.4328806,0.104407705,0,T-shirt/top,PCA
0.114950016,-0.39056182,7,Sneaker,PCA
-1.6650136,-0.33634463,7,Sneaker,PCA
-0.80561,1.1426958,9,Ankle boot,PCA
-0.51488286,0.7738607,4,Coat,PCA
-0.4215631,-1.2644995,1,Trouser,PCA
1.9924612,-1.0675725,0,T-shirt/top,PCA
1.4579612,-0.5522482,0,T-shirt/top,PCA
0.44913208,-1.4079615,3,Dress,PCA
-0.86223865,-0.713823,7,Sneaker,PCA
-0.9269436,-0.013990445,5,Sandal,PCA
0.26935238,1.4931561,9,Ankle boot,PCA
-1.7118363,-0.009436177,3,Dress,PCA
0.13755666,-0.8604861,3,Dress,PCA
-0.24536763,-0.90928084,7,Sneaker,PCA
2.2480683,0.7580605,9,Ankle boot,PCA
0.17062894,0.1781238,5,Sandal,PCA
-0.701241,-1.9492619,1,Trouser,PCA
0.90994674,-0.740854,0,T-shirt/top,PCA
-0.3379581,-1.9338052,3,Dress,PCA
0.577569,-0.71331644,3,Dress,PCA
0.3558923,0.08184558,0,T-shirt/top,PCA
0.2727691,-1.3490711,3,Dress,PCA
1.8940245,-1.1170974,0,T-shirt/top,PCA
-0.18745267,-1.6989038,1,Trouser,PCA
0.14641559,1.0607132,9,Ankle boot,PCA
1.3290677,-1.1982561,0,T-shirt/top,PCA
-1.2441796,0.9932558,2,Pullover,PCA
-0.093725115,-1.0283253,6,Shirt,PCA
-0.0948673,-1.1575135,7,Sneaker,PCA
0.45470613,-2.0527015,3,Dress,PCA
-1.1640985,-1.6803197,1,Trouser,PCA
-0.48291492,-1.6914803,5,Sandal,PCA
1.3149817,-0.6200675,0,T-shirt/top,PCA
-0.04673077,-0.2570772,2,Pullover,PCA
0.54703003,2.0745525,2,Pullover,PCA
-0.82615274,-0.68439215,7,Sneaker,PCA
-1.6750436,-0.5424497,7,Sneaker,PCA
0.8840696,1.3455914,2,Pullover,PCA
-0.80114245,-1.3154954,1,Trouser,PCA
0.29848003,-0.3442821,8,Bag,PCA
0.4981175,1.060756,9,Ankle boot,PCA
0.3544001,-0.31435302,6,Shirt,PCA
-0.23349069,-0.07136377,3,Dress,PCA
-0.443483,1.3411866,4,Coat,PCA
0.11299133,0.75169235,9,Ankle boot,PCA
0.2976119,1.0286627,9,Ankle boot,PCA
-0.8871391,-1.2687035,7,Sneaker,PCA
-1.2233164,0.42580912,4,Coat,PCA
0.3212676,-0.47109812,5,Sandal,PCA
0.22988372,0.12169169,8,Bag,PCA
0.27470535,0.83339584,9,Ankle boot,PCA
-0.4470443,-0.67141265,8,Bag,PCA
0.030391224,1.0302562,9,Ankle boot,PCA
-0.81483936,0.19363664,6,Shirt,PCA
1.4049414,1.2843323,9,Ankle boot,PCA
1.1997714,-0.19469129,0,T-shirt/top,PCA
-0.13840546,0.7214619,6,Shirt,PCA
1.435786,-0.3672428,0,T-shirt/top,PCA
-1.4475302,0.010382192,5,Sandal,PCA
0.10724501,0.18403588,6,Shirt,PCA
-1.6031688,0.632061,5,Sandal,PCA
0.5471249,0.4067107,2,Pullover,PCA
-0.5526001,0.18193804,8,Bag,PCA
-1.1176789,1.2708141,4,Coat,PCA
2.2644608,-0.507066,0,T-shirt/top,PCA
1.6527476,-2.220568,3,Dress,PCA
-0.5538915,-2.1489072,3,Dress,PCA
-0.27761224,1.0714046,9,Ankle boot,PCA
-0.48179978,-0.83418405,8,Bag,PCA
-1.5763127,2.0698488,4,Coat,PCA
0.29459596,-0.41089624,6,Shirt,PCA
1.2041808,0.7329314,0,T-shirt/top,PCA
1.4903711,1.7500753,2,Pullover,PCA
-0.15325095,-0.7489633,8,Bag,PCA
0.7092942,-1.3421255,1,Trouser,PCA
2.290666,-0.31720063,0,T-shirt/top,PCA
-0.15436333,-0.44653642,3,Dress,PCA
0.6613993,0.04695943,8,Bag,PCA
0.3515663,-1.3110249,0,T-shirt/top,PCA
-0.10404197,0.7996207,2,Pullover,PCA
-0.03453474,0.73495907,8,Bag,PCA
-1.1014377,0.619737,6,Shirt,PCA
0.10092366,-1.2157953,1,Trouser,PCA
-0.5355484,-1.232667,3,Dress,PCA
1.651758,-0.3664106,0,T-shirt/top,PCA
-1.0911244,2.4264565,8,Bag,PCA
-0.86188716,1.6299669,4,Coat,PCA
-0.26034248,1.4713824,9,Ankle boot,PCA
1.0234156,0.44351056,5,Sandal,PCA
-0.6461428,-0.37675297,8,Bag,PCA
-0.75682706,1.5085046,4,Coat,PCA
0.17572555,1.171378,8,Bag,PCA
1.672174,-0.37453222,0,T-shirt/top,PCA
-0.5542965,-0.6342881,3,Dress,PCA
0.47556365,0.6102761,9,Ankle boot,PCA
1.3592355,-1.1920484,6,Shirt,PCA
-0.5087642,-1.5040005,8,Bag,PCA
1.284902,1.7691501,2,Pullover,PCA
-0.03716694,-1.9440603,3,Dress,PCA
-0.06583597,-1.5533928,7,Sneaker,PCA
0.27836448,0.38320184,8,Bag,PCA
-1.3706417,-0.9507591,1,Trouser,PCA
0.13266946,-1.5514699,1,Trouser,PCA
1.0657347,0.6107494,8,Bag,PCA
-0.448192,-0.08086566,6,Shirt,PCA
-0.56587374,-0.44846904,3,Dress,PCA
-1.5483196,1.67904,4,Coat,PCA
-0.42674613,0.8572478,2,Pullover,PCA
-0.85498714,-0.84703666,7,Sneaker,PCA
0.35401976,0.07087836,2,Pullover,PCA
-0.7025829,1.6307826,8,Bag,PCA
0.23280866,0.94310594,6,Shirt,PCA
-0.5293127,-0.9230323,7,Sneaker,PCA
-1.442794,0.8718201,8,Bag,PCA
-0.76061463,-2.6673458,3,Dress,PCA
-1.0123239,0.4445794,4,Coat,PCA
0.14771278,1.3893449,4,Coat,PCA
0.7968306,0.5063633,9,Ankle boot,PCA
-0.7009751,1.0421599,5,Sandal,PCA
1.6256953,-0.7803672,3,Dress,PCA
-0.30617088,-0.3041997,5,Sandal,PCA
1.2758709,-0.7327613,0,T-shirt/top,PCA
0.73383826,1.0161089,2,Pullover,PCA
0.759772,0.6312611,4,Coat,PCA
-0.40193057,0.43118855,8,Bag,PCA
-0.10970034,0.44727778,6,Shirt,PCA
-1.5075692,-0.21068658,7,Sneaker,PCA
0.63715845,-1.1999357,3,Dress,PCA
-0.9514847,-1.2357635,1,Trouser,PCA
0.99398607,0.7540962,2,Pullover,PCA
1.8731062,1.3532617,9,Ankle boot,PCA
2.2812634,-1.0363178,0,T-shirt/top,PCA
0.18045917,0.8646896,8,Bag,PCA
0.78399783,0.18454182,9,Ankle boot,PCA
-0.570194,0.4533703,6,Shirt,PCA
-0.22969404,0.8831102,4,Coat,PCA
-0.08853707,0.057168584,2,Pullover,PCA
-0.62055784,1.9367768,2,Pullover,PCA
1.0461621,0.28652978,2,Pullover,PCA
1.0919304,1.387835,8,Bag,PCA
1.2224867,-0.30091906,9,Ankle boot,PCA
0.9123717,-0.65964353,6,Shirt,PCA
-0.26490268,-1.2184621,1,Trouser,PCA
0.58280295,-0.5556717,1,Trouser,PCA
-1.0287366,0.22614495,8,Bag,PCA
-0.17808023,-0.070420206,5,Sandal,PCA
0.68780833,1.179401,9,Ankle boot,PCA
-0.39415544,-1.3861729,5,Sandal,PCA
-0.3126015,0.43105105,8,Bag,PCA
2.535918,0.32178882,9,Ankle boot,PCA
-0.15617597,-1.1947823,1,Trouser,PCA
-0.08504507,0.02039168,7,Sneaker,PCA
2.1179647,-0.022679182,0,T-shirt/top,PCA
1.1833104,-0.41496655,6,Shirt,PCA
-0.6707224,-0.55969614,1,Trouser,PCA
0.9042454,0.5810492,6,Shirt,PCA
-0.41911596,0.27368087,9,Ankle boot,PCA
-0.41217458,-1.3032134,8,Bag,PCA
-0.51192164,-0.45213374,6,Shirt,PCA
-0.66207504,0.26715302,7,Sneaker,PCA
-1.6608187,-2.306642,3,Dress,PCA
-0.116123796,1.9476844,8,Bag,PCA
-0.41963774,1.8052748,8,Bag,PCA
0.8128272,1.2296791,9,Ankle boot,PCA
-1.0583204,1.3398489,9,Ankle boot,PCA
0.33346134,0.4107066,2,Pullover,PCA
-0.59640557,0.23644443,5,Sandal,PCA
1.0792643,0.54500324,8,Bag,PCA
0.55652267,-0.8212522,0,T-shirt/top,PCA
0.49260622,0.3541954,2,Pullover,PCA
-1.1061746,-1.2033998,5,Sandal,PCA
0.3760637,0.871936,8,Bag,PCA
-0.16383898,-0.6217908,8,Bag,PCA
-1.5421786,0.16351545,7,Sneaker,PCA
-0.6679332,0.6162537,4,Coat,PCA
1.1701479,-1.0188373,1,Trouser,PCA
0.50499344,-0.066612415,1,Trouser,PCA
-0.6330445,1.310194,2,Pullover,PCA
0.7260248,0.92060727,7,Sneaker,PCA
0.41326082,0.39827067,8,Bag,PCA
-1.7218574,0.113256626,7,Sneaker,PCA
-1.708346,0.014748597,7,Sneaker,PCA
-0.820657,-0.37132546,5,Sandal,PCA
-2.300721,-1.524536,5,Sandal,PCA
0.96678776,2.2238421,9,Ankle boot,PCA
-1.1869286,-0.1799197,5,Sandal,PCA
-0.19721712,1.6042559,8,Bag,PCA
0.565277,0.88218963,9,Ankle boot,PCA
1.0982116,0.13422732,0,T-shirt/top,PCA
-1.2002199,1.4130106,4,Coat,PCA
-0.07181093,1.1610401,4,Coat,PCA
-0.58020383,0.5364702,9,Ankle boot,PCA
-0.014702685,0.94030005,9,Ankle boot,PCA
-0.9289594,0.62217665,6,Shirt,PCA
1.816769,-0.22529146,9,Ankle boot,PCA
-0.7992985,-2.1149955,5,Sandal,PCA
0.6825295,0.9413425,7,Sneaker,PCA
-1.149098,0.43814346,4,Coat,PCA
1.4509813,-0.8572225,0,T-shirt/top,PCA
-1.6722692,-0.40490037,5,Sandal,PCA
-0.03148987,0.028797122,4,Coat,PCA
-0.22451308,-1.0333682,6,Shirt,PCA
-1.029452,1.3560747,2,Pullover,PCA
0.36333805,0.111097276,2,Pullover,PCA
-0.20268728,-1.5604733,1,Trouser,PCA
-1.1724595,-0.6638179,3,Dress,PCA
-0.46850497,-0.6451344,7,Sneaker,PCA
-1.0413518,-0.8555204,7,Sneaker,PCA
2.3533149,0.25101686,9,Ankle boot,PCA
-0.36299062,0.8777919,8,Bag,PCA
-0.08716553,0.92663366,8,Bag,PCA
0.031899683,-1.3080637,3,Dress,PCA
1.1722697,0.5833964,6,Shirt,PCA
0.42300707,0.10208757,5,Sandal,PCA
-1.2885742,-0.8906543,7,Sneaker,PCA
-1.7612392,-0.4303528,3,Dress,PCA
0.049448207,1.8679322,4,Coat,PCA
-0.12458169,-2.1261725,3,Dress,PCA
-2.6101487,0.73450315,5,Sandal,PCA
0.22452398,2.2601664,4,Coat,PCA
-1.5575536,-0.8202682,3,Dress,PCA
1.1435107,-0.51686966,0,T-shirt/top,PCA
0.20630838,1.8964493,4,Coat,PCA
0.45197976,0.5783832,6,Shirt,PCA
-0.8331032,-0.88445765,7,Sneaker,PCA
-1.7001784,0.019578172,7,Sneaker,PCA
1.2620621,1.0079895,6,Shirt,PCA
-1.4548429,1.5804192,4,Coat,PCA
0.74268097,-0.8261676,6,Shirt,PCA
-0.12970284,-2.0051246,3,Dress,PCA
2.263541,-1.0301846,0,T-shirt/top,PCA
-0.9034626,-0.09829836,4,Coat,PCA
0.20832779,1.9970553,9,Ankle boot,PCA
-0.05420432,0.17863573,0,T-shirt/top,PCA
1.2823468,-0.3551643,6,Shirt,PCA
-0.665797,-1.0060613,1,Trouser,PCA
1.3145319,0.08785514,2,Pullover,PCA
1.4768093,0.4307583,2,Pullover,PCA
-0.5276142,1.9565091,6,Shirt,PCA
-0.7057973,-0.78131294,3,Dress,PCA
0.76159495,2.3719244,6,Shirt,PCA
1.2934871,0.9775774,9,Ankle boot,PCA
1.3382523,-0.7742128,0,T-shirt/top,PCA
1.291609,-0.81632715,6,Shirt,PCA
-0.49335343,0.21891868,2,Pullover,PCA
-0.4360515,1.5541505,9,Ankle boot,PCA
0.29489166,-0.07936318,3,Dress,PCA
-1.7956666,0.48614788,5,Sandal,PCA
-0.6437466,-1.8288587,1,Trouser,PCA
0.24427067,0.45673805,7,Sneaker,PCA
-0.77801657,-0.6417015,3,Dress,PCA
-0.3999917,-1.6351429,3,Dress,PCA
-0.44013518,0.32686397,5,Sandal,PCA
1.6310889,-0.5661886,0,T-shirt/top,PCA
-0.9345992,-1.1387162,7,Sneaker,PCA
-0.3297766,0.7737356,7,Sneaker,PCA
-0.48219866,-1.0062455,7,Sneaker,PCA
0.32356638,-0.50064194,0,T-shirt/top,PCA
-1.167321,-0.5180527,7,Sneaker,PCA
-0.12535425,-0.014570561,6,Shirt,PCA
0.36796153,0.029221248,7,Sneaker,PCA
0.68166524,-2.1221235,3,Dress,PCA
0.10888165,-0.019411197,3,Dress,PCA
1.7167925,-0.7702362,0,T-shirt/top,PCA
0.507186,0.13437617,8,Bag,PCA
0.18391442,-0.30807975,5,Sandal,PCA
2.081985,1.4910585,8,Bag,PCA
0.26365173,0.520485,8,Bag,PCA
-0.10724682,0.7448961,4,Coat,PCA
-0.9505018,-0.20122753,7,Sneaker,PCA
0.6697146,0.01872289,6,Shirt,PCA
0.6625226,0.404585,6,Shirt,PCA
0.3913864,-1.4655093,3,Dress,PCA
-0.58199537,1.5987773,2,Pullover,PCA
-0.25985864,-1.6215621,1,Trouser,PCA
-0.7811026,0.49546596,2,Pullover,PCA
-0.036189683,-0.88585025,7,Sneaker,PCA
-1.0082439,-0.8873858,5,Sandal,PCA
1.4997053,0.49680692,9,Ankle boot,PCA
1.1469629,0.9916367,2,Pullover,PCA
0.85739297,-0.29787812,8,Bag,PCA
1.1815917,-0.24418902,5,Sandal,PCA
-0.09739929,1.2381282,6,Shirt,PCA
-0.79057986,0.77230424,4,Coat,PCA
-0.019035578,0.29084697,4,Coat,PCA
-1.6633264,-0.369022,1,Trouser,PCA
-0.4974352,0.33618304,8,Bag,PCA
1.6411151,-0.6522372,0,T-shirt/top,PCA
-1.0107139,-0.8739064,7,Sneaker,PCA
-1.7153989,0.079859786,5,Sandal,PCA
-1.1343607,0.498462,6,Shirt,PCA
-1.6339102,1.358163,8,Bag,PCA
0.44876677,0.48582083,5,Sandal,PCA
0.89125514,0.89761037,2,Pullover,PCA
-2.8632789,-0.07611431,5,Sandal,PCA
0.23334719,1.5278822,9,Ankle boot,PCA
-0.77619654,0.9921953,4,Coat,PCA
0.31962138,0.87759686,2,Pullover,PCA
0.19093442,-0.45244583,6,Shirt,PCA
1.0555252,0.51098007,3,Dress,PCA
-0.6943719,-0.36420393,7,Sneaker,PCA
0.55954766,1.0294012,6,Shirt,PCA
-0.9629593,-0.87959534,5,Sandal,PCA
0.5159253,1.476727,8,Bag,PCA
-1.0771418,0.20200506,5,Sandal,PCA
-1.5049204,-1.1124278,7,Sneaker,PCA
1.5085945,1.0323694,2,Pullover,PCA
0.13083057,-0.01586833,7,Sneaker,PCA
-0.010018738,0.26742125,9,Ankle boot,PCA
-0.7044843,-1.3967614,1,Trouser,PCA
1.237631,-0.8686934,0,T-shirt/top,PCA
-0.6337121,-1.8895892,8,Bag,PCA
0.21583764,-0.6155707,8,Bag,PCA
-0.8795725,-1.3282,1,Trouser,PCA
1.3116528,1.0958132,9,Ankle boot,PCA
0.29575163,-1.7450496,3,Dress,PCA
-1.7596898,-1.2217011,1,Trouser,PCA
0.86044943,0.7000581,7,Sneaker,PCA
-1.0704833,-0.99827904,5,Sandal,PCA
-0.1931621,-0.11988515,2,Pullover,PCA
1.1636406,-1.0021766,0,T-shirt/top,PCA
0.09477261,-1.4106188,3,Dress,PCA
0.8151035,1.2659862,9,Ankle boot,PCA
-2.2231014,0.18039499,5,Sandal,PCA
1.1707351,1.6689057,8,Bag,PCA
2.4197812,-0.34918603,9,Ankle boot,PCA
1.777902,1.6383195,6,Shirt,PCA
-1.460783,0.015475713,7,Sneaker,PCA
-2.2247796,-0.45504722,5,Sandal,PCA
-0.15332481,1.5016733,2,Pullover,PCA
1.0264263,-0.74581647,0,T-shirt/top,PCA
-1.3569561,-1.8037426,1,Trouser,PCA
1.1756994,-0.68530005,0,T-shirt/top,PCA
0.39981037,-0.77972174,6,Shirt,PCA
1.162068,1.4389307,3,Dress,PCA
0.61176956,-1.0654345,1,Trouser,PCA
1.156061,-1.049193,3,Dress,PCA
0.29752535,0.49511406,4,Coat,PCA
0.80838645,0.91475064,2,Pullover,PCA
-1.5615253,0.3427864,5,Sandal,PCA
-1.0839828,-0.43023652,1,Trouser,PCA
-1.5061404,-0.49462256,5,Sandal,PCA
0.023561575,1.0223371,2,Pullover,PCA
1.0480762,1.3122079,6,Shirt,PCA
-0.30816215,-0.00615099,2,Pullover,PCA
0.5532563,0.018944945,9,Ankle boot,PCA
0.046527587,0.46782896,7,Sneaker,PCA
-0.92409384,0.10865697,5,Sandal,PCA
0.118854,-1.3043092,3,Dress,PCA
1.7821196,-0.88315773,0,T-shirt/top,PCA
0.28935027,0.97567666,2,Pullover,PCA
0.981837,-0.35986483,6,Shirt,PCA
1.2027752,0.61521107,2,Pullover,PCA
1.8061862,-0.9997222,6,Shirt,PCA
2.5037835,0.79126644,2,Pullover,PCA
-0.0693627,-2.060093,3,Dress,PCA
-0.9214177,1.0505707,9,Ankle boot,PCA
0.5517051,-0.28905678,0,T-shirt/top,PCA
-0.34418482,0.1352442,4,Coat,PCA
0.43929428,-0.19996771,6,Shirt,PCA
2.9066234,-1.4444089,5,Sandal,PCA
0.46112108,-0.4659293,6,Shirt,PCA
-0.5086712,0.21122216,7,Sneaker,PCA
1.2309617,0.845352,2,Pullover,PCA
-1.3242708,0.22978431,4,Coat,PCA
-0.05383511,0.19035403,3,Dress,PCA
0.5031305,1.4770719,9,Ankle boot,PCA
-0.8237586,-0.9284955,3,Dress,PCA
-2.4557185,0.8475219,7,Sneaker,PCA
1.0804206,-0.32912153,0,T-shirt/top,PCA
0.504228,-0.06298847,5,Sandal,PCA
0.12222777,-0.6590843,8,Bag,PCA
-0.33424336,1.1492747,9,Ankle boot,PCA
0.33526194,-0.9832206,1,Trouser,PCA
-0.11178764,0.98003495,9,Ankle boot,PCA
0.861691,1.3837996,4,Coat,PCA
2.370582,-0.49971375,0,T-shirt/top,PCA
-0.82784635,-0.6200814,7,Sneaker,PCA
-0.48040825,-1.1716015,8,Bag,PCA
0.5305933,1.2480867,8,Bag,PCA
-2.33978,0.079663835,5,Sandal,PCA
-0.8004605,1.8994068,8,Bag,PCA
0.39815617,1.2179537,4,Coat,PCA
1.2569911,0.6555547,2,Pullover,PCA
2.0170627,-0.5042314,0,T-shirt/top,PCA
0.098970965,-0.2322493,4,Coat,PCA
-2.3473518,0.91546506,7,Sneaker,PCA
-0.7760638,0.3088967,4,Coat,PCA
1.4071829,1.244392,9,Ankle boot,PCA
1.1961455,-0.69631517,6,Shirt,PCA
-0.50124377,0.035459545,3,Dress,PCA
1.5835589,-0.9876796,0,T-shirt/top,PCA
2.2085507,-0.96798813,0,T-shirt/top,PCA
2.7451773,-1.2309965,5,Sandal,PCA
-0.01657958,-1.3524631,1,Trouser,PCA
0.88881534,-0.8428654,0,T-shirt/top,PCA
-1.4168822,0.04351842,7,Sneaker,PCA
-0.16739252,0.172998,2,Pullover,PCA
-0.48458552,-0.039044157,4,Coat,PCA
1.0455631,-2.046558,3,Dress,PCA
0.3215872,0.45459628,2,Pullover,PCA
-0.55488116,0.9109904,2,Pullover,PCA
-1.1173054,-0.23304245,7,Sneaker,PCA
0.3715229,-1.4630035,3,Dress,PCA
0.68094075,-0.5916077,5,Sandal,PCA
1.0119373,-1.0646466,0,T-shirt/top,PCA
1.529998,1.0928406,9,Ankle boot,PCA
-0.93847084,-2.140923,3,Dress,PCA
-0.98334146,-1.4910558,8,Bag,PCA
-0.5692257,-0.33293545,5,Sandal,PCA
-0.31792533,1.001674,5,Sandal,PCA
2.335026,-0.5209221,0,T-shirt/top,PCA
1.5414034,-0.97073454,6,Shirt,PCA
-0.23326698,-1.4507332,7,Sneaker,PCA
0.7727723,-0.37840337,8,Bag,PCA
0.46380472,-0.8477043,0,T-shirt/top,PCA
0.49956548,-0.05684488,8,Bag,PCA
0.9195685,-1.1024159,0,T-shirt/top,PCA
-0.8255361,-0.22946782,1,Trouser,PCA
-1.6960592,1.7300038,2,Pullover,PCA
-1.6272324,-0.7934899,1,Trouser,PCA
-0.54804885,-0.11648871,7,Sneaker,PCA
1.2319129,-0.064509414,5,Sandal,PCA
0.059430674,0.29015613,2,Pullover,PCA
0.2715606,1.0357902,8,Bag,PCA
1.2110034,0.6635377,9,Ankle boot,PCA
0.34384465,1.0415223,8,Bag,PCA
-0.19894776,0.13334411,2,Pullover,PCA
1.0741705,1.411634,2,Pullover,PCA
-0.03243082,-0.82326907,1,Trouser,PCA
2.3694048,-0.29022616,0,T-shirt/top,PCA
-0.45239294,0.7402559,6,Shirt,PCA
-0.5979812,-1.6154563,1,Trouser,PCA
-0.39888746,-1.1372125,3,Dress,PCA
1.856421,-0.26469424,0,T-shirt/top,PCA
1.0425359,1.5848528,9,Ankle boot,PCA
1.3209486,0.56549805,3,Dress,PCA
1.8886552,-0.88623524,0,T-shirt/top,PCA
-1.0183829,1.2506002,9,Ankle boot,PCA
0.43359697,0.6129501,7,Sneaker,PCA
0.1077006,0.21794079,2,Pullover,PCA
0.36912584,-0.93029547,0,T-shirt/top,PCA
0.6065195,1.6479746,4,Coat,PCA
-0.10727997,1.2778113,4,Coat,PCA
0.51442325,0.23813912,2,Pullover,PCA
-0.7696672,0.11734902,4,Coat,PCA
0.27885383,1.1895189,2,Pullover,PCA
-1.0674137,-0.02504501,7,Sneaker,PCA
1.5872802,0.11324538,8,Bag,PCA
-0.33778924,0.99800235,4,Coat,PCA
0.27052134,0.51113886,2,Pullover,PCA
1.1954281,-0.3088474,5,Sandal,PCA
1.6081463,1.4230565,9,Ankle boot,PCA
-1.1596845,-0.70921654,1,Trouser,PCA
-0.9826259,-0.29112643,7,Sneaker,PCA
0.44537008,0.23664486,4,Coat,PCA
0.80339044,1.0155967,2,Pullover,PCA
-0.3418886,-0.5892598,6,Shirt,PCA
0.8832511,-1.5129051,3,Dress,PCA
2.2037737,-0.56738114,0,T-shirt/top,PCA
0.21244974,-0.025562156,3,Dress,PCA
-0.19886716,-1.4556446,1,Trouser,PCA
-1.0754207,1.3153867,4,Coat,PCA
0.41235185,0.10749622,5,Sandal,PCA
1.095645,-0.7317726,0,T-shirt/top,PCA
1.4832742,-0.6358199,0,T-shirt/top,PCA
-0.5949197,0.5509692,4,Coat,PCA
-0.79678935,2.4785857,4,Coat,PCA
-0.43212575,1.5714022,2,Pullover,PCA
0.93348163,0.73696876,2,Pullover,PCA
-0.4645188,-0.22281843,2,Pullover,PCA
0.22782989,-0.53895044,0,T-shirt/top,PCA
-0.25133216,2.040998,2,Pullover,PCA
0.027538188,0.9342822,2,Pullover,PCA
-2.2191195,-1.4773791,5,Sandal,PCA
2.2048485,-0.4411976,0,T-shirt/top,PCA
1.7547463,-0.03092568,0,T-shirt/top,PCA
-0.30973232,-0.6297701,0,T-shirt/top,PCA
1.318087,0.9336322,9,Ankle boot,PCA
1.4948713,0.017231096,0,T-shirt/top,PCA
-0.8193883,-0.6441288,3,Dress,PCA
-1.280292,-0.96575123,1,Trouser,PCA
-0.8170111,-1.3324149,7,Sneaker,PCA
-0.96102816,1.0535105,9,Ankle boot,PCA
0.8954242,0.73726654,6,Shirt,PCA
1.9310958,-0.71941876,6,Shirt,PCA
1.5172431,0.3045167,9,Ankle boot,PCA
-1.0973504,-0.93656796,7,Sneaker,PCA
-0.4722153,-2.1165204,3,Dress,PCA
-1.2492186,1.8610653,4,Coat,PCA
-1.2939676,-1.0404848,8,Bag,PCA
0.5152563,1.1922011,2,Pullover,PCA
0.50423706,-1.2130996,3,Dress,PCA
-2.3551419,0.28161523,7,Sneaker,PCA
1.3106426,-1.5114607,3,Dress,PCA
0.81007206,-1.6240857,3,Dress,PCA
1.6531981,-0.9195997,5,Sandal,PCA
1.3516357,-0.6028842,0,T-shirt/top,PCA
0.79329026,0.0043018362,2,Pullover,PCA
-0.34374338,2.481123,9,Ankle boot,PCA
1.5409344,-0.4064684,0,T-shirt/top,PCA
0.8249345,-1.6212987,3,Dress,PCA
-0.9513886,1.1105016,9,Ankle boot,PCA
0.7485445,0.09640678,9,Ankle boot,PCA
0.3671553,-0.43597648,0,T-shirt/top,PCA
-1.9569619,-0.24475476,5,Sandal,PCA
-0.9719311,-1.3980225,5,Sandal,PCA
-1.5579957,-0.306345,7,Sneaker,PCA
2.5481904,-0.49006197,0,T-shirt/top,PCA
-1.2315701,0.19720455,5,Sandal,PCA
-0.7479492,1.9879848,2,Pullover,PCA
0.29782552,0.58215487,6,Shirt,PCA
0.0050394125,-1.9955784,1,Trouser,PCA
0.010982785,-0.70385283,6,Shirt,PCA
0.04158745,0.4148973,4,Coat,PCA
1.3027442,0.647594,0,T-shirt/top,PCA
-0.8901074,0.122800365,2,Pullover,PCA
-1.3168662,0.74352664,5,Sandal,PCA
-1.7558877,-0.7385934,7,Sneaker,PCA
1.2227525,-1.0591854,0,T-shirt/top,PCA
0.8523453,1.925441,2,Pullover,PCA
0.24343835,0.2214912,2,Pullover,PCA
1.0492855,-1.8213177,3,Dress,PCA
-1.6486684,-0.9284475,5,Sandal,PCA
0.13077097,0.4416717,9,Ankle boot,PCA
