component_1,component_2,label,class_name,method
-0.9277309,0.6778547,8,Bag,PCA
2.067258,-2.2804017,1,Trouser,PCA
-1.2757802,-1.2798656,0,T-shirt/top,PCA
-1.014858,0.3840135,6,Shirt,PCA
1.9525807,-0.35841358,7,Sneaker,PCA
-1.2143583,2.5816772,8,Bag,PCA
-0.23520698,-0.72028977,8,Bag,PCA
-0.3596868,0.35132447,6,Shirt,PCA
-0.47690368,-0.89721614,0,T-shirt/top,PCA
-0.86325645,0.7737909,6,Shirt,PCA
2.1484268,-1.7913415,1,Trouser,PCA
-0.87406194,0.48413762,4,Coat,PCA
0.09528452,1.1589396,5,Sandal,PCA
1.0531464,-1.8615011,3,Dress,PCA
-0.35779858,1.9873532,8,Bag,PCA
-1.5087719,2.2457597,8,Bag,PCA
-0.62009156,0.3967152,6,Shirt,PCA
-0.728998,2.7087326,9,Ankle boot,PCA
-0.91479766,1.7297863,9,Ankle boot,PCA
-2.1471999,1.3901894,4,Coat,PCA
-0.29945678,1.8844213,8,Bag,PCA
-1.989093,-0.52335536,3,Dress,PCA
-0.5736642,-1.1784086,6,Shirt,PCA
-1.4658879,-0.1760605,1,Trouser,PCA
-0.50348574,0.5935125,0,T-shirt/top,PCA
-2.0491211,0.96559125,2,Pullover,PCA
0.29294178,-1.7958516,1,Trouser,PCA
2.0629568,-1.9081252,1,Trouser,PCA
1.909261,-1.8072159,1,Trouser,PCA
-0.08091496,-2.3124454,3,Dress,PCA
1.5285267,1.8952253,9,Ankle boot,PCA
1.4087425,-2.1927824,1,Trouser,PCA
-0.24562089,-0.96544397,3,Dress,PCA
-2.3636749,1.7712542,8,Bag,PCA
-0.3066436,-1.7877548,3,Dress,PCA
1.6658545,-2.5632384,1,Trouser,PCA
-0.4966141,-2.5866077,1,Trouser,PCA
1.6309669,-1.8852279,1,Trouser,PCA
-0.9981251,0.27868173,2,Pullover,PCA
1.6315303,-2.0533018,1,Trouser,PCA
1.0083525,-1.6895638,3,Dress,PCA
-1.221484,2.2254648,9,Ankle boot,PCA
-2.0412388,-0.47671467,0,T-shirt/top,PCA
-1.8549262,-0.9039027,0,T-shirt/top,PCA
2.054324,1.0731082,7,Sneaker,PCA
2.1964235,0.8065843,7,Sneaker,PCA
0.7894656,2.20951,9,Ankle boot,PCA
-2.0673375,-0.63729787,4,Coat,PCA
1.2278919,-2.319481,1,Trouser,PCA
-1.3678395,-1.2856587,0,T-shirt/top,PCA
-0.93713844,-1.502486,0,T-shirt/top,PCA
1.296848,-1.2138983,3,Dress,PCA
2.9374104,0.42701438,7,Sneaker,PCA
1.5642693,0.2820093,5,Sandal,PCA
0.5234516,2.2134302,9,Ankle boot,PCA
-0.40401924,-2.075389,3,Dress,PCA
-0.95772934,-2.123953,3,Dress,PCA
2.4937415,0.49402192,7,Sneaker,PCA
-1.0528929,2.0319579,9,Ankle boot,PCA
-0.36564732,1.6858934,5,Sandal,PCA
1.9772931,-2.52553,1,Trouser,PCA
-1.005214,-1.5934659,0,T-shirt/top,PCA
0.7250324,-1.739813,3,Dress,PCA
-0.45309085,-0.68324167,3,Dress,PCA
-0.66359204,-1.1273911,0,T-shirt/top,PCA
0.55977035,-1.8174189,3,Dress,PCA
-1.2086846,-1.5362535,0,T-shirt/top,PCA
1.26549,-2.8541815,1,Trouser,PCA
0.4796589,1.9767312,9,Ankle boot,PCA
-0.89161265,-1.3025094,0,T-shirt/top,PCA
-0.64759684,0.19852076,2,Pullover,PCA
-0.0041182786,-1.1562204,6,Shirt,PCA
2.3102915,0.20179552,7,Sneaker,PCA
0.70151657,-1.38971,3,Dress,PCA
2.5392778,-1.6117862,1,Trouser,PCA
3.3570602,-0.35512897,5,Sandal,PCA
-0.6844742,-0.33829728,0,T-shirt/top,PCA
-0.3556807,-0.17302416,2,Pullover,PCA
-2.0743613,0.31117553,2,Pullover,PCA
2.640485,0.5076519,7,Sneaker,PCA
2.3926787,0.49210575,7,Sneaker,PCA
-0.47175467,1.0567333,2,Pullover,PCA
1.8541802,-1.951294,1,Trouser,PCA
-0.32898015,-0.2112852,8,Bag,PCA
0.86822116,2.5100963,9,Ankle boot,PCA
-0.10668339,0.47404966,6,Shirt,PCA
-0.1697305,-1.9391673,3,Dress,PCA
-2.0736818,-0.07848622,4,Coat,PCA
1.3781255,2.1008232,9,Ankle boot,PCA
0.7290531,2.419497,9,Ankle boot,PCA
2.2826862,-0.06922281,7,Sneaker,PCA
-0.40962875,0.38446417,4,Coat,PCA
0.7284037,1.8480282,5,Sandal,PCA
-2.430445,0.46559826,8,Bag,PCA
0.48881608,1.8489931,9,Ankle boot,PCA
-0.39214414,0.30749416,8,Bag,PCA
0.60846466,1.9269365,9,Ankle boot,PCA
0.6323986,0.8175392,6,Shirt,PCA
-0.37925553,2.3336096,9,Ankle boot,PCA
-1.0791556,-0.7007547,0,T-shirt/top,PCA
-0.6160075,1.6286731,6,Shirt,PCA
-0.83610296,-1.3252114,0,T-shirt/top,PCA
1.5892546,1.0910624,5,Sandal,PCA
-0.7794019,0.018243615,6,Shirt,PCA
2.304585,1.2888124,5,Sandal,PCA
-1.3369099,0.38010094,2,Pullover,PCA
-1.3683795,-0.11038369,8,Bag,PCA
-1.3799634,-0.2162707,4,Coat,PCA
-1.8260053,-1.6212103,0,T-shirt/top,PCA
-0.40836275,-2.4896479,3,Dress,PCA
0.6220952,-2.2727787,3,Dress,PCA
0.8834172,2.229381,9,Ankle boot,PCA
0.21418191,-0.4492764,8,Bag,PCA
-0.8407726,0.66077584,4,Coat,PCA
0.16397619,0.36564615,6,Shirt,PCA
-2.2377627,-1.0455472,0,T-shirt/top,PCA
-2.6658409,0.62657136,2,Pullover,PCA
-0.79264164,0.33998233,8,Bag,PCA
1.2551291,-1.9163728,1,Trouser,PCA
-2.00704,-1.0578216,0,T-shirt/top,PCA
-1.0781264,-1.5399048,3,Dress,PCA
-0.3389387,1.1569202,8,Bag,PCA
-0.4003213,-1.5901678,0,T-shirt/top,PCA
-1.0768975,0.67824924,2,Pullover,PCA
-0.86674035,1.9892844,8,Bag,PCA
-1.3432784,-0.20844203,6,Shirt,PCA
1.573328,-2.0950804,1,Trouser,PCA
0.37903577,-1.4801246,3,Dress,PCA
-0.71553147,-0.45860118,0,T-shirt/top,PCA
-0.19324736,1.9191592,8,Bag,PCA
-1.0168198,0.67595446,4,Coat,PCA
0.6708468,1.9063575,9,Ankle boot,PCA
0.398317,3.443896,5,Sandal,PCA
-0.63745743,-0.46199095,8,Bag,PCA
-1.7321551,0.9618743,4,Coat,PCA
-0.77118945,2.4840665,8,Bag,PCA
-2.0099273,-0.9565632,0,T-shirt/top,PCA
-1.0020366,-1.8083982,3,Dress,PCA
1.2933409,1.6670187,9,Ankle boot,PCA
-0.8627542,-1.5992135,6,Shirt,PCA
0.064867035,-1.0713977,8,Bag,PCA
-2.7094355,0.78831893,2,Pullover,PCA
1.9236261,-1.0811266,3,Dress,PCA
2.3479593,0.70898813,7,Sneaker,PCA
-1.0727979,1.8451835,8,Bag,PCA
1.3322345,-2.5194416,1,Trouser,PCA
1.0921484,-2.6040764,1,Trouser,PCA
-1.6940622,1.7169528,8,Bag,PCA
-0.616096,0.00221169,6,Shirt,PCA
-0.9213847,-1.9958473,3,Dress,PCA
-1.6589725,0.6361044,4,Coat,PCA
-1.8206979,0.018705897,2,Pullover,PCA
2.7306216,0.26696938,7,Sneaker,PCA
-1.2490412,0.22119561,2,Pullover,PCA
-0.32582378,1.5145797,8,Bag,PCA
-2.6215582,-0.81144845,6,Shirt,PCA
3.357079,0.5288891,7,Sneaker,PCA
-0.61494476,1.286112,8,Bag,PCA
1.694081,-2.1182785,3,Dress,PCA
-0.96097326,-0.23864865,4,Coat,PCA
-1.7892517,0.7594713,4,Coat,PCA
0.73971564,2.0880742,9,Ankle boot,PCA
1.318479,2.0537958,5,Sandal,PCA
-0.92635477,-1.3207574,3,Dress,PCA
1.4967165,1.4725113,5,Sandal,PCA
-0.4734279,-1.1600568,0,T-shirt/top,PCA
-1.8275169,0.31118727,2,Pullover,PCA
-2.0511227,-0.5384286,4,Coat,PCA
0.35351872,0.7573362,8,Bag,PCA
-1.4386986,0.373267,6,Shirt,PCA
2.583219,0.22674763,7,Sneaker,PCA
0.30702808,-1.1998965,3,Dress,PCA
1.8911275,-2.0060828,1,Trouser,PCA
-1.6087353,0.49575153,2,Pullover,PCA
-1.0233603,2.7689974,9,Ankle boot,PCA
-1.4894613,-1.4869866,0,T-shirt/top,PCA
-0.6835347,2.2285662,8,Bag,PCA
0.8194507,2.3801637,9,Ankle boot,PCA
-0.36767346,0.68844384,6,Shirt,PCA
-1.9719459,-0.50698835,4,Coat,PCA
-0.7166895,0.31329572,2,Pullover,PCA
-2.8241725,-0.1079689,2,Pullover,PCA
-1.3735249,0.7853037,2,Pullover,PCA
-2.1217878,1.670639,8,Bag,PCA
0.01062344,0.80502903,9,Ankle boot,PCA
-0.95668876,-1.303316,6,Shirt,PCA
1.2952436,-1.8450625,1,Trouser,PCA
0.024913833,-2.0482159,1,Trouser,PCA
0.96318346,1.420007,8,Bag,PCA
1.6991609,1.7772906,5,Sandal,PCA
0.6575181,2.3863215,9,Ankle boot,PCA
2.1435785,0.20980033,5,Sandal,PCA
0.22608626,0.7541494,8,Bag,PCA
-1.267418,1.8547859,9,Ankle boot,PCA
1.318769,-1.1311966,1,Trouser,PCA
1.6414728,1.4649636,7,Sneaker,PCA
-1.4192307,-0.75259584,0,T-shirt/top,PCA
-1.3253573,-1.3344227,6,Shirt,PCA
0.583999,-2.6258752,1,Trouser,PCA
-0.40294582,0.57397205,6,Shirt,PCA
1.9985968,2.028854,9,Ankle boot,PCA
-0.44511896,-1.2517151,8,Bag,PCA
0.0386609,-0.041531995,6,Shirt,PCA
1.3240376,0.70647514,7,Sneaker,PCA
1.3795289,-2.1091151,3,Dress,PCA
-0.5064858,2.9657724,8,Bag,PCA
0.30807498,1.6097825,8,Bag,PCA
0.8029264,2.5876386,9,Ankle boot,PCA
1.9003558,1.8530995,9,Ankle boot,PCA
-1.5640259,-0.5154828,2,Pullover,PCA
0.51223505,1.670787,5,Sandal,PCA
-0.6194036,2.0210783,8,Bag,PCA
-0.8124927,-1.1333442,0,T-shirt/top,PCA
-0.7108559,0.5718843,2,Pullover,PCA
3.1083274,-0.2490969,5,Sandal,PCA
-0.9996244,1.4212362,8,Bag,PCA
-0.5067781,-0.811403,8,Bag,PCA
2.7107525,0.3028345,7,Sneaker,PCA
-1.0513493,-0.3352968,4,Coat,PCA
0.38378888,-2.4128911,1,Trouser,PCA
-0.97360075,-2.197634,1,Trouser,PCA
-2.3188508,-0.53745776,2,Pullover,PCA
1.5549457,1.884015,7,Sneaker,PCA
-0.75972307,1.5570369,8,Bag,PCA
2.1478753,0.10430682,7,Sneaker,PCA
2.0613296,0.5990721,7,Sneaker,PCA
2.1684642,0.6924096,5,Sandal,PCA
3.1944876,-0.73980117,5,Sandal,PCA
-1.0455512,2.7537992,9,Ankle boot,PCA
2.4357383,-0.25671005,5,Sandal,PCA
-0.29772735,2.7008498,8,Bag,PCA
-0.57316303,2.0319586,9,Ankle boot,PCA
-1.7103201,-0.5064939,0,T-shirt/top,PCA
-2.3717096,0.11339107,4,Coat,PCA
-1.5492859,0.9931984,4,Coat,PCA
1.1077789,2.0791066,9,Ankle boot,PCA
0.68667644,1.8952253,9,Ankle boot,PCA
-2.204182,-0.1979812,6,Shirt,PCA
-0.23946907,1.174699,9,Ankle boot,PCA
3.6923494,-0.37024158,5,Sandal,PCA
0.91130793,1.1303179,7,Sneaker,PCA
-1.6711155,-0.3970527,4,Coat,PCA
-0.61312455,-0.7284354,0,T-shirt/top,PCA
2.5789309,0.325431,5,Sandal,PCA
0.14937088,0.48474148,4,Coat,PCA
-0.45944577,-1.7224983,6,Shirt,PCA
-1.8029791,-0.0777202,2,Pullover,PCA
-1.1917995,-0.35360312,2,Pullover,PCA
1.5376981,-1.9308057,1,Trouser,PCA
-0.06971158,-2.170682,3,Dress,PCA
2.2998364,0.53909355,7,Sneaker,PCA
3.0122263,0.36551258,7,Sneaker,PCA
-0.41128802,2.1265705,9,Ankle boot,PCA
-0.35003632,1.8628235,8,Bag,PCA
0.24447612,2.0650027,8,Bag,PCA
0.45931023,-1.3263457,3,Dress,PCA
-1.0096693,0.3753726,6,Shirt,PCA
0.9222363,2.4662647,5,Sandal,PCA
2.9514358,0.39956722,7,Sneaker,PCA
-0.71884453,-2.3967936,3,Dress,PCA
-2.6479018,0.9499745,4,Coat,PCA
1.7512603,-1.6581366,3,Dress,PCA
1.7783562,0.40379453,5,Sandal,PCA
-0.8362429,1.0241561,4,Coat,PCA
0.7564873,-1.8065424,3,Dress,PCA
-2.0872858,-2.014325,0,T-shirt/top,PCA
-2.961257,0.8369935,4,Coat,PCA
-1.7575839,-0.6917767,6,Shirt,PCA
2.3109276,0.067652434,7,Sneaker,PCA
2.7665713,0.6282068,7,Sneaker,PCA
-1.7169203,0.9703368,6,Shirt,PCA
-1.3068277,0.29795817,4,Coat,PCA
-0.50112545,-1.0063288,6,Shirt,PCA
-0.20283113,-2.3032556,3,Dress,PCA
-1.4757932,-2.093458,0,T-shirt/top,PCA
-0.7175963,-1.1350471,4,Coat,PCA
-0.17914028,2.3916407,9,Ankle boot,PCA
-1.1806748,0.25087082,0,T-shirt/top,PCA
-1.8000768,-0.8415811,6,Shirt,PCA
1.4290086,-1.9021596,1,Trouser,PCA
-0.62680835,0.63468003,2,Pullover,PCA
-1.0539232,1.3402944,2,Pullover,PCA
-2.261886,0.5616969,6,Shirt,PCA
1.2051991,-0.9932518,3,Dress,PCA
-2.8267412,1.6210206,6,Shirt,PCA
-0.15098111,2.4323394,9,Ankle boot,PCA
-1.1248958,-1.4959276,0,T-shirt/top,PCA
-1.4315809,-1.9293182,6,Shirt,PCA
-0.88112533,-0.16880348,2,Pullover,PCA
1.4976888,2.6212537,9,Ankle boot,PCA
-0.7320818,-0.95245636,3,Dress,PCA
1.5438814,1.0980806,5,Sandal,PCA
1.8344158,-2.374648,1,Trouser,PCA
1.4028221,0.9886614,7,Sneaker,PCA
0.2600104,-1.754277,3,Dress,PCA
1.6735114,-1.5658318,3,Dress,PCA
0.034298494,2.2547736,5,Sandal,PCA
-1.3576863,-1.3431133,0,T-shirt/top,PCA
2.5612743,-0.057401538,7,Sneaker,PCA
1.9110601,0.4214353,7,Sneaker,PCA
2.2318046,1.2250999,7,Sneaker,PCA
-1.5976015,0.2955592,0,T-shirt/top,PCA
2.4494007,-0.07402524,7,Sneaker,PCA
-0.7229962,-0.40358737,6,Shirt,PCA
1.5500637,1.1933157,7,Sneaker,PCA
0.1545501,-2.2617633,3,Dress,PCA
-0.6504914,-0.7053723,3,Dress,PCA
-0.8983692,-0.95472646,0,T-shirt/top,PCA
0.005353734,1.4225488,8,Bag,PCA
1.5365958,0.95877784,5,Sandal,PCA
-2.3348272,1.7551796,8,Bag,PCA
-0.6711941,0.69667494,8,Bag,PCA
-2.5858572,-0.31648007,4,Coat,PCA
2.1794586,0.5685058,7,Sneaker,PCA
-0.64036065,0.66569275,6,Shirt,PCA
-1.615045,0.20090091,6,Shirt,PCA
-0.25517786,-1.5989558,3,Dress,PCA
-2.807999,-0.39984775,2,Pullover,PCA
1.0646418,-2.5374453,1,Trouser,PCA
-0.66589445,0.017813202,2,Pullover,PCA
2.1063871,0.6363724,7,Sneaker,PCA
2.352932,-0.40890726,5,Sandal,PCA
-0.7192871,0.9367532,9,Ankle boot,PCA
-1.6431971,0.31238535,2,Pullover,PCA
-0.37389255,0.6256036,8,Bag,PCA
-0.42468822,1.1158407,5,Sandal,PCA
-1.3566701,0.9214564,6,Shirt,PCA
-1.7904845,-0.13496704,4,Coat,PCA
-1.245898,-0.24603468,4,Coat,PCA
1.4981985,-1.4470176,1,Trouser,PCA
0.88152254,1.5203397,8,Bag,PCA
-1.5727586,-1.4987444,0,T-shirt/top,PCA
2.5093553,0.60392946,7,Sneaker,PCA
1.5768826,0.607702,5,Sandal,PCA
-1.4992001,-1.2232249,6,Shirt,PCA
0.14252996,1.9182444,8,Bag,PCA
0.8089873,2.6657593,5,Sandal,PCA
-2.0745738,0.42004323,2,Pullover,PCA
2.3819249,-0.13657437,5,Sandal,PCA
0.54862136,2.4329777,9,Ankle boot,PCA
-1.4709319,-0.04844579,4,Coat,PCA
-1.9108287,0.67232764,2,Pullover,PCA
-0.6017718,-1.0743454,6,Shirt,PCA
-2.4580564,-0.7635208,3,Dress,PCA
2.5175478,0.020390179,7,Sneaker,PCA
-2.313129,0.65968055,6,Shirt,PCA
2.2667122,0.061448414,5,Sandal,PCA
-0.52735156,0.9755838,8,Bag,PCA
1.9966644,0.74836904,5,Sandal,PCA
2.4398649,0.19635703,7,Sneaker,PCA
-2.170947,0.88932604,2,Pullover,PCA
1.296201,1.5135436,7,Sneaker,PCA
1.5766284,1.9629134,9,Ankle boot,PCA
1.7033386,-2.0121374,1,Trouser,PCA
-1.666638,-1.6060292,0,T-shirt/top,PCA
0.34995654,-1.5480455,8,Bag,PCA
-1.2723898,-0.15184957,8,Bag,PCA
1.437508,-2.666176,1,Trouser,PCA
0.23056038,2.5414965,9,Ankle boot,PCA
0.15341508,-1.4503336,3,Dress,PCA
1.8184543,-2.081353,1,Trouser,PCA
0.9953269,1.4146951,7,Sneaker,PCA
2.362182,0.55395174,5,Sandal,PCA
-0.83759904,-0.08620511,2,Pullover,PCA
-0.7026766,-1.1565492,0,T-shirt/top,PCA
1.3859922,-1.4056953,3,Dress,PCA
0.43018568,2.0857346,9,Ankle boot,PCA
1.9045753,0.29357657,5,Sandal,PCA
-1.5282812,1.8275251,8,Bag,PCA
0.046359956,1.4016606,9,Ankle boot,PCA
-2.7120848,2.0510838,6,Shirt,PCA
2.0205803,0.4956126,7,Sneaker,PCA
2.5493686,-0.4751274,5,Sandal,PCA
-2.8586395,-0.42122287,2,Pullover,PCA
-0.6286391,-1.0361642,0,T-shirt/top,PCA
1.8112733,-2.4599276,1,Trouser,PCA
-1.8301162,-1.9682032,0,T-shirt/top,PCA
-0.878628,-1.4115645,6,Shirt,PCA
-1.7336227,0.5586691,3,Dress,PCA
-0.13114081,-2.667564,1,Trouser,PCA
-0.29343426,-0.6901962,3,Dress,PCA
-1.4569927,0.66630316,4,Coat,PCA
-1.9888419,0.7574133,2,Pullover,PCA
1.8815563,0.47926918,5,Sandal,PCA
0.8373179,-2.2106075,1,Trouser,PCA
2.434582,-0.119310915,5,Sandal,PCA
-2.401381,-0.29939118,2,Pullover,PCA
-1.6561266,1.4264983,6,Shirt,PCA
-0.36451083,-0.11358659,2,Pullover,PCA
1.5919385,2.1132069,9,Ankle boot,PCA
1.2152185,1.2720509,7,Sneaker,PCA
1.68517,0.4446273,5,Sandal,PCA
0.5290014,-1.5460327,3,Dress,PCA
-0.72444534,-0.5335435,0,T-shirt/top,PCA
-1.7973598,0.28900543,2,Pullover,PCA
0.07294786,0.20825458,6,Shirt,PCA
-2.423586,0.8229463,2,Pullover,PCA
-0.6851883,-1.0534067,6,Shirt,PCA
-1.6422867,0.15329856,2,Pullover,PCA
0.870592,-1.8985384,3,Dress,PCA
0.8628936,2.4762728,9,Ankle boot,PCA
-0.9881705,-1.0544672,0,T-shirt/top,PCA
-0.38455284,-0.6059001,4,Coat,PCA
-1.1617548,-0.04091016,6,Shirt,PCA
1.1588277,0.4876491,5,Sandal,PCA
-0.3499863,-1.0581626,6,Shirt,PCA
2.4395058,1.0241253,7,Sneaker,PCA
-1.3314415,0.47868517,2,Pullover,PCA
-0.9555789,-0.008578153,4,Coat,PCA
0.07741283,-0.5749765,3,Dress,PCA
-0.39363337,2.566375,9,Ankle boot,PCA
0.5091171,-1.6490567,3,Dress,PCA
1.5072281,0.8366539,7,Sneaker,PCA
-0.23920275,-0.6942461,0,T-shirt/top,PCA
0.5150204,2.037386,5,Sandal,PCA
-0.035652682,0.3359905,8,Bag,PCA
1.552378,2.0305955,9,Ankle boot,PCA
1.410416,-1.8018996,1,Trouser,PCA
1.0154026,2.48772,9,Ankle boot,PCA
-2.523407,0.977674,4,Coat,PCA
-2.5151849,-0.32264698,0,T-shirt/top,PCA
1.9788245,0.9036028,7,Sneaker,PCA
0.522559,-1.0258772,8,Bag,PCA
-1.1897815,2.5710607,8,Bag,PCA
1.8161763,0.032332394,5,Sandal,PCA
-0.6587399,2.304299,8,Bag,PCA
-1.8151399,-0.27200043,4,Coat,PCA
-2.14998,0.87560374,2,Pullover,PCA
-2.189727,-1.1774888,0,T-shirt/top,PCA
-0.62598526,-0.58575904,4,Coat,PCA
1.5030378,0.9512018,7,Sneaker,PCA
-0.97430015,-0.42790207,4,Coat,PCA
0.09415649,2.608422,9,Ankle boot,PCA
0.17085943,-0.075239785,6,Shirt,PCA
-0.49585086,-1.3143084,3,Dress,PCA
-1.7206603,-2.2569745,0,T-shirt/top,PCA
-1.7832412,-1.4612149,0,T-shirt/top,PCA
1.0837535,1.205239,5,Sandal,PCA
1.4929531,-1.6934643,1,Trouser,PCA
-1.5176585,-2.1988556,0,T-shirt/top,PCA
3.039191,0.7040915,7,Sneaker,PCA
-1.0948601,-0.052405648,2,Pullover,PCA
-0.8130579,0.18663909,4,Coat,PCA
0.03727767,-1.8232485,3,Dress,PCA
-1.3056893,0.43323767,2,Pullover,PCA
-1.3084177,0.39438227,2,Pullover,PCA
2.499998,1.2245055,7,Sneaker,PCA
0.9841686,-1.4457165,3,Dress,PCA
2.0361855,1.5976994,5,Sandal,PCA
-0.23047195,-0.7786687,0,T-shirt/top,PCA
-0.59282076,2.353881,9,Ankle boot,PCA
1.9918405,-1.9444447,3,Dress,PCA
0.2614777,-1.4511706,8,Bag,PCA
1.9819572,0.7113388,5,Sandal,PCA
-0.093361035,3.5896993,5,Sandal,PCA
-1.3529755,-1.1290183,0,T-shirt/top,PCA
-1.313133,-1.2838887,6,Shirt,PCA
2.9116993,0.2926941,7,Sneaker,PCA
0.036476687,1.4455794,8,Bag,PCA
-0.32449305,-0.4894971,0,T-shirt/top,PCA
-0.17011122,0.8942478,8,Bag,PCA
-0.5818907,-1.2225591,0,T-shirt/top,PCA
1.2267672,-2.0486484,1,Trouser,PCA
-1.9661416,0.1569519,2,Pullover,PCA
1.6018502,-2.2054307,1,Trouser,PCA
2.2543683,-0.2357101,7,Sneaker,PCA
0.38764793,1.14074,5,Sandal,PCA
-1.591107,-0.55054253,2,Pullover,PCA
-1.4245701,2.1111712,8,Bag,PCA
0.35699075,1.6233078,9,Ankle boot,PCA
-1.4776316,1.8269844,8,Bag,PCA
-0.996719,-0.4584202,2,Pullover,PCA
-2.3823698,1.155412,2,Pullover,PCA
-0.07521306,-1.6419734,1,Trouser,PCA
-2.4918084,-1.2969277,0,T-shirt/top,PCA
-2.2226226,-0.2211966,6,Shirt,PCA
1.5875897,-2.1354818,1,Trouser,PCA
1.5703605,-1.0979279,3,Dress,PCA
-1.7738599,-0.5884764,0,T-shirt/top,PCA
-0.5123326,2.511105,9,Ankle boot,PCA
-1.9483258,-0.16588308,3,Dress,PCA
-1.3585694,-1.139395,0,T-shirt/top,PCA
1.4924785,2.0552514,9,Ankle boot,PCA
1.8104421,1.2868075,7,Sneaker,PCA
-0.60316557,0.60266036,2,Pullover,PCA
-1.1667496,-2.2221317,0,T-shirt/top,PCA
-2.084734,1.1708456,4,Coat,PCA
-2.0650403,0.58028156,4,Coat,PCA
-2.105654,-0.7366429,2,Pullover,PCA
-0.2874515,-0.4980328,4,Coat,PCA
-1.1437128,0.502005,2,Pullover,PCA
2.095221,0.37254125,7,Sneaker,PCA
-1.1354895,2.5425596,8,Bag,PCA
-1.9368166,0.3376548,4,Coat,PCA
-2.3859556,-0.54002434,2,Pullover,PCA
1.0997679,0.5775995,5,Sandal,PCA
-0.5022362,2.7014487,9,Ankle boot,PCA
1.0467564,-2.0587463,1,Trouser,PCA
2.4684784,0.80819064,7,Sneaker,PCA
-1.5796194,-0.288299,4,Coat,PCA
-1.221962,0.7265671,2,Pullover,PCA
-0.48571664,-1.6089542,6,Shirt,PCA
-0.025143847,-1.406071,3,Dress,PCA
-1.1313308,-0.50476015,0,T-shirt/top,PCA
-0.64357185,-0.80489016,3,Dress,PCA
1.8341843,-1.7759743,1,Trouser,PCA
-1.8320304,0.29024532,4,Coat,PCA
1.0676705,1.3634286,5,Sandal,PCA
-1.4949898,-1.6590058,0,T-shirt/top,PCA
-0.48167038,-0.6283224,0,T-shirt/top,PCA
-1.2008988,-0.1784049,4,Coat,PCA
-1.5887253,0.990476,4,Coat,PCA
-2.773447,-0.18286566,2,Pullover,PCA
-2.2055702,0.16515648,2,Pullover,PCA
-0.20797797,-0.5740332,2,Pullover,PCA
-1.239655,-1.6927177,0,T-shirt/top,PCA
-2.7642677,0.1328619,2,Pullover,PCA
-1.9553584,-0.33241516,2,Pullover,PCA
3.4744992,-0.6257579,5,Sandal,PCA
-2.6699128,-1.4598112,0,T-shirt/top,PCA
-2.3128228,-1.2632488,0,T-shirt/top,PCA
-1.477245,-1.2830918,0,T-shirt/top,PCA
1.114068,2.5821261,9,Ankle boot,PCA
-0.99972034,-0.06888421,0,T-shirt/top,PCA
0.68287027,-1.3315698,3,Dress,PCA
1.2753798,-2.3464293,1,Trouser,PCA
2.865217,0.18864225,7,Sneaker,PCA
2.0214171,2.2068443,9,Ankle boot,PCA
-1.6874598,0.36326024,6,Shirt,PCA
-2.3142102,-1.2820868,6,Shirt,PCA
-0.5226594,1.5015308,9,Ankle boot,PCA
2.4214318,0.18112361,7,Sneaker,PCA
1.2579077,-1.6800654,3,Dress,PCA
-0.8669592,0.9065798,4,Coat,PCA
0.31236136,-0.40283385,8,Bag,PCA
-1.8287929,0.95431066,2,Pullover,PCA
-0.19963892,-1.210299,3,Dress,PCA
1.7247841,0.3509648,7,Sneaker,PCA
-0.14907293,-1.5810292,3,Dress,PCA
0.9660778,-1.3225151,3,Dress,PCA
1.8150072,1.0142933,5,Sandal,PCA
-1.5896194,-1.8228304,0,T-shirt/top,PCA
-0.66120744,0.88441277,2,Pullover,PCA
0.2314968,2.5360816,9,Ankle boot,PCA
-1.042029,-0.9438533,0,T-shirt/top,PCA
0.40272492,-1.5686437,3,Dress,PCA
1.8523167,2.1637225,9,Ankle boot,PCA
1.3329358,1.0260199,9,Ankle boot,PCA
-1.49094,-1.7421434,0,T-shirt/top,PCA
2.6548078,-0.42286605,5,Sandal,PCA
2.751592,0.1979317,5,Sandal,PCA
2.2430072,0.6708362,7,Sneaker,PCA
-2.9704206,-1.1887796,0,T-shirt/top,PCA
1.4285454,0.8802776,5,Sandal,PCA
-1.6332693,-0.35453948,2,Pullover,PCA
-0.7206616,0.03561375,6,Shirt,PCA
1.5953137,-2.2331026,1,Trouser,PCA
-1.0626601,-1.0529215,6,Shirt,PCA
-1.8033727,-0.40925583,4,Coat,PCA
-1.2542841,0.14684455,0,T-shirt/top,PCA
-0.3411922,0.2100514,2,Pullover,PCA
0.8159381,1.5421001,5,Sandal,PCA
2.679712,-0.12278557,7,Sneaker,PCA
-1.1760823,-1.3923292,0,T-shirt/top,PCA
-3.24646,0.8411713,2,Pullover,PCA
-1.2712677,-0.30089745,2,Pullover,PCA
0.46679553,-1.9756829,3,Dress,PCA
2.2600605,0.17847444,5,Sandal,PCA
1.7749941,2.2711725,9,Ankle boot,PCA
3.0175433,-0.48781902,5,Sandal,PCA
-1.5941142,1.3014488,8,Bag,PCA
-0.27034003,1.2802335,4,Coat,PCA
-1.8028592,0.9698957,4,Coat,PCA
0.764348,1.5192847,9,Ankle boot,PCA
0.5703451,1.8692827,9,Ankle boot,PCA
-1.4412566,-1.0028021,3,Dress,PCA
-2.045663,-0.15469263,6,Shirt,PCA
